Barco,operacion,iteraciones, tiempo,daño, complexity
venture-LinkedList,search,1436,4.893,0,10000
venture-LinkedList,search,5612,17.935,0,10000
venture-LinkedList,search,4293,15.113,0,10000
venture-LinkedList,search,1611,5.911,0,10000
venture-LinkedList,search,5767,32.621,0,10000
venture-LinkedList,search,9090,47.166,0,10000
venture-LinkedList,search,8538,29.462,0,10000
venture-LinkedList,search,3463,12.731,0,10000
venture-LinkedList,search,5580,16.349,0,10000
venture-LinkedList,search,8513,25.409,0,10000
venture-LinkedList,search,4528,19.392,0,10000
venture-LinkedList,search,1461,4.849,0,10000
venture-LinkedList,search,7600,23.849,0,10000
venture-LinkedList,search,83,0.523,1,10000
venture-LinkedList,search,422,1.331,0,10000
venture-LinkedList,search,4062,12.538,0,10000
venture-LinkedList,search,4399,12.751,0,10000
venture-LinkedList,search,6089,16.974,0,10000
venture-LinkedList,search,1378,3.871,0,10000
venture-LinkedList,search,701,2.107,0,10000
venture-LinkedList,search,1078,3.121,0,10000
venture-LinkedList,search,8585,24.335,0,10000
venture-LinkedList,search,7905,22.179,0,10000
venture-LinkedList,search,1512,4.536,0,10000
venture-LinkedList,search,9830,26.145,0,10000
venture-LinkedList,search,1694,4.739,0,10000
venture-LinkedList,search,2014,5.826,0,10000
venture-LinkedList,search,298,1.059,0,10000
venture-LinkedList,search,6538,18.215,0,10000
venture-LinkedList,search,3678,10.435,0,10000
venture-LinkedList,search,9696,27.08,0,10000
venture-LinkedList,search,8487,23.919,0,10000
venture-LinkedList,search,1920,5.583,0,10000
venture-LinkedList,search,9814,27.793,0,10000
venture-LinkedList,search,4136,11.52,0,10000
venture-LinkedList,search,2112,5.716,0,10000
venture-LinkedList,search,9344,25.641,0,10000
venture-LinkedList,search,8119,22.362,0,10000
venture-LinkedList,search,2111,6.061,0,10000
venture-LinkedList,search,8433,35.612,0,10000
venture-LinkedList,search,5046,15.14,0,10000
venture-LinkedList,search,9681,27.889,0,10000
venture-LinkedList,search,1627,4.518,0,10000
venture-LinkedList,search,8956,25.59,0,10000
venture-LinkedList,search,6412,17.672,0,10000
venture-LinkedList,search,9686,27.233,0,10000
venture-LinkedList,search,7198,22.77,0,10000
venture-LinkedList,search,8295,23.379,0,10000
venture-LinkedList,search,2886,8.012,0,10000
venture-LinkedList,search,5209,19.066,0,10000
venture-LinkedList,search,258,1.465,0,10000
venture-LinkedList,search,4298,12.716,0,10000
venture-LinkedList,search,7990,22.706,0,10000
venture-LinkedList,search,1958,6.222,0,10000
venture-LinkedList,search,8908,25.664,0,10000
venture-LinkedList,search,7507,21.207,0,10000
venture-LinkedList,search,3360,9.02,0,10000
venture-LinkedList,search,427,1.371,0,10000
venture-LinkedList,search,8448,22.421,0,10000
venture-LinkedList,search,1493,4.157,0,10000
venture-LinkedList,search,7046,19.747,0,10000
venture-LinkedList,search,5165,14.165,0,10000
venture-LinkedList,search,5625,15.407,0,10000
venture-LinkedList,search,4385,12.863,0,10000
venture-LinkedList,search,9085,28.277,0,10000
venture-LinkedList,search,4872,15.09,0,10000
venture-LinkedList,search,3215,9.485,0,10000
venture-LinkedList,search,1132,3.394,0,10000
venture-LinkedList,search,1226,3.738,0,10000
venture-LinkedList,search,7661,22.923,0,10000
venture-LinkedList,search,7225,22.153,0,10000
venture-LinkedList,search,1060,3.085,0,10000
venture-LinkedList,search,2705,8.655,0,10000
venture-LinkedList,search,3097,8.998,0,10000
venture-LinkedList,search,73,0.404,1,10000
venture-LinkedList,search,9977,28.191,0,10000
venture-LinkedList,search,4273,12.055,0,10000
venture-LinkedList,search,8874,29.606,0,10000
venture-LinkedList,search,5363,24.292,0,10000
venture-LinkedList,search,2951,134.889,0,10000
venture-LinkedList,search,7999,26.686,0,10000
venture-LinkedList,search,1454,4.683,0,10000
venture-LinkedList,search,2207,7.117,0,10000
venture-LinkedList,search,2288,6.503,0,10000
venture-LinkedList,search,4174,11.72,0,10000
venture-LinkedList,search,4795,13.505,0,10000
venture-LinkedList,search,2147,6.111,0,10000
venture-LinkedList,search,8177,23.782,0,10000
venture-LinkedList,search,7325,21.327,0,10000
venture-LinkedList,search,3042,9.068,0,10000
venture-LinkedList,search,7660,24.44,0,10000
venture-LinkedList,search,3719,11.297,0,10000
venture-LinkedList,search,1189,3.462,0,10000
venture-LinkedList,search,5517,17.323,0,10000
venture-LinkedList,search,5980,19.237,0,10000
venture-LinkedList,search,7384,21.371,0,10000
venture-LinkedList,search,4887,14.651,0,10000
venture-LinkedList,search,7120,20.354,0,10000
venture-LinkedList,search,9036,33.186,0,10000
venture-LinkedList,search,2650,8.092,0,10000
venture-LinkedList,search,2623,7.615,0,10000
venture-LinkedList,search,678,2.356,0,10000
venture-LinkedList,search,7858,22.984,0,10000
venture-LinkedList,search,5856,16.812,0,10000
venture-LinkedList,search,7653,22.418,0,10000
venture-LinkedList,search,7256,21.341,0,10000
venture-LinkedList,search,2360,7.257,0,10000
venture-LinkedList,search,8833,24.452,0,10000
venture-LinkedList,search,6351,18.139,0,10000
venture-LinkedList,search,5034,14.637,0,10000
venture-LinkedList,search,4220,12.886,0,10000
venture-LinkedList,search,4077,10.794,0,10000
venture-LinkedList,search,3088,9.001,0,10000
venture-LinkedList,search,7307,21.435,0,10000
venture-LinkedList,search,6426,18.797,0,10000
venture-LinkedList,search,208,0.926,0,10000
venture-LinkedList,search,796,2.596,0,10000
venture-LinkedList,search,9840,29.743,0,10000
venture-LinkedList,search,232,0.893,0,10000
venture-LinkedList,search,4990,13.856,0,10000
venture-LinkedList,search,6163,21.559,0,10000
venture-LinkedList,search,4706,17.818,0,10000
venture-LinkedList,search,2574,15.388,0,10000
venture-LinkedList,search,7386,42.348,0,10000
venture-LinkedList,search,2397,12.498,0,10000
venture-LinkedList,search,9138,24.496,0,10000
venture-LinkedList,search,185,0.837,0,10000
venture-LinkedList,search,4585,14.383,0,10000
venture-LinkedList,search,2054,5.719,0,10000
venture-LinkedList,search,56,0.359,1,10000
venture-LinkedList,search,5650,17.717,0,10000
venture-LinkedList,search,3142,9.525,0,10000
venture-LinkedList,search,6329,16.87,0,10000
venture-LinkedList,search,6984,24.266,0,10000
venture-LinkedList,search,1219,3.745,0,10000
venture-LinkedList,search,290,1.11,0,10000
venture-LinkedList,search,6480,18.988,0,10000
venture-LinkedList,search,449,1.363,0,10000
venture-LinkedList,search,4057,11.592,0,10000
venture-LinkedList,search,3609,11.575,0,10000
venture-LinkedList,search,9780,28.109,0,10000
venture-LinkedList,search,4374,13.376,0,10000
venture-LinkedList,search,2725,7.661,0,10000
venture-LinkedList,search,1962,5.501,0,10000
venture-LinkedList,search,5126,15.067,0,10000
venture-LinkedList,search,8595,25.939,0,10000
venture-LinkedList,search,552,1.855,0,10000
venture-LinkedList,search,756,2.394,0,10000
venture-LinkedList,search,9571,27.359,0,10000
venture-LinkedList,search,9870,28.708,0,10000
venture-LinkedList,search,3385,9.749,0,10000
venture-LinkedList,search,718,2.277,0,10000
venture-LinkedList,search,4225,11.928,0,10000
venture-LinkedList,search,6888,19.55,0,10000
venture-LinkedList,search,3397,10.076,0,10000
venture-LinkedList,search,2592,7.533,0,10000
venture-LinkedList,search,3231,9.624,0,10000
venture-LinkedList,search,4609,13.546,0,10000
venture-LinkedList,search,2777,7.698,0,10000
venture-LinkedList,search,3126,8.472,0,10000
venture-LinkedList,search,7181,20.255,0,10000
venture-LinkedList,search,694,2.158,0,10000
venture-LinkedList,search,5267,14.993,0,10000
venture-LinkedList,search,620,1.804,0,10000
venture-LinkedList,search,323,1.101,0,10000
venture-LinkedList,search,2430,6.778,0,10000
venture-LinkedList,search,1460,3.98,0,10000
venture-LinkedList,search,4986,13.948,0,10000
venture-LinkedList,search,242,0.849,0,10000
venture-LinkedList,search,2224,6.395,0,10000
venture-LinkedList,search,1049,3.101,0,10000
venture-LinkedList,search,8169,22.546,0,10000
venture-LinkedList,search,1909,5.687,0,10000
venture-LinkedList,search,5297,16.719,0,10000
venture-LinkedList,search,9440,25.689,0,10000
venture-LinkedList,search,1660,4.782,0,10000
venture-LinkedList,search,2895,8.348,0,10000
venture-LinkedList,search,1720,4.818,0,10000
venture-LinkedList,search,2200,6.283,0,10000
venture-LinkedList,search,1539,4.603,0,10000
venture-LinkedList,search,7659,22.886,0,10000
venture-LinkedList,search,3146,8.917,0,10000
venture-LinkedList,search,1950,5.608,0,10000
venture-LinkedList,search,4459,12.328,0,10000
venture-LinkedList,search,3659,10.32,0,10000
venture-LinkedList,search,7873,21.037,0,10000
venture-LinkedList,search,7007,19.791,0,10000
venture-LinkedList,search,5683,16.024,0,10000
venture-LinkedList,search,8269,23.243,0,10000
venture-LinkedList,search,5553,16.333,0,10000
venture-LinkedList,search,790,2.354,0,10000
venture-LinkedList,search,5602,23.505,0,10000
venture-LinkedList,search,6497,20.44,0,10000
venture-LinkedList,search,3148,9.679,0,10000
venture-LinkedList,search,1365,4.293,0,10000
venture-LinkedList,search,6966,19.758,0,10000
venture-LinkedList,search,4738,13.128,0,10000
venture-LinkedList,search,1123,3.29,0,10000
venture-LinkedList,search,7169,20.085,0,10000
venture-LinkedList,search,1172,4.03,0,10000
venture-LinkedList,search,7426,24.252,0,10000
venture-LinkedList,search,7231,22.123,0,10000
venture-LinkedList,search,7944,22.576,0,10000
venture-LinkedList,search,4107,12.245,0,10000
venture-LinkedList,search,1922,5.75,0,10000
venture-LinkedList,search,3610,11.653,0,10000
venture-LinkedList,search,5716,20.083,0,10000
venture-LinkedList,search,9619,34.716,0,10000
venture-LinkedList,search,1005,3.348,0,10000
venture-LinkedList,search,4897,14.967,0,10000
venture-LinkedList,search,9051,24.37,0,10000
venture-LinkedList,search,4997,14.701,0,10000
venture-LinkedList,search,4602,13.224,0,10000
venture-LinkedList,search,7905,20.984,0,10000
venture-LinkedList,search,4587,13.335,0,10000
venture-LinkedList,search,5801,16.084,0,10000
venture-LinkedList,search,4085,11.896,0,10000
venture-LinkedList,search,1003,2.998,0,10000
venture-LinkedList,search,6700,20.108,0,10000
venture-LinkedList,search,732,2.484,0,10000
venture-LinkedList,search,805,2.613,0,10000
venture-LinkedList,search,4760,14.77,0,10000
venture-LinkedList,search,6932,23.876,0,10000
venture-LinkedList,search,7963,25.401,0,10000
venture-LinkedList,search,3925,11.962,0,10000
venture-LinkedList,search,5242,14.871,0,10000
venture-LinkedList,search,2642,7.485,0,10000
venture-LinkedList,search,9555,31.055,0,10000
venture-LinkedList,search,7255,24.355,0,10000
venture-LinkedList,search,7049,38.996,0,10000
venture-LinkedList,search,3441,17.526,0,10000
venture-LinkedList,search,8817,40.532,0,10000
venture-LinkedList,search,2435,8.658,0,10000
venture-LinkedList,search,7561,28.427,0,10000
venture-LinkedList,search,4346,13.761,0,10000
venture-LinkedList,search,7555,30.447,0,10000
venture-LinkedList,search,6412,24.105,0,10000
venture-LinkedList,search,6323,28.34,0,10000
venture-LinkedList,search,8815,32.36,0,10000
venture-LinkedList,search,2953,12.467,0,10000
venture-LinkedList,search,1929,7.477,0,10000
venture-LinkedList,search,4723,15.042,0,10000
venture-LinkedList,search,2183,7.429,0,10000
venture-LinkedList,search,8610,30.324,0,10000
venture-LinkedList,search,5862,34.601,0,10000
venture-LinkedList,search,1926,11.028,0,10000
venture-LinkedList,search,3778,15.149,0,10000
venture-LinkedList,search,2153,15.24,0,10000
venture-LinkedList,search,6425,36.204,0,10000
venture-LinkedList,search,6775,33.584,0,10000
venture-LinkedList,search,3322,11.751,0,10000
venture-LinkedList,search,6218,19.562,0,10000
venture-LinkedList,search,2736,8.738,0,10000
venture-LinkedList,search,1996,6.263,0,10000
venture-LinkedList,search,2025,6.114,0,10000
venture-LinkedList,search,3898,11.369,0,10000
venture-LinkedList,search,9572,31.577,0,10000
venture-LinkedList,search,9673,27.105,0,10000
venture-LinkedList,search,423,1.483,0,10000
venture-LinkedList,search,2687,7.98,0,10000
venture-LinkedList,search,7704,21.718,0,10000
venture-LinkedList,search,3319,9.77,0,10000
venture-LinkedList,search,318,1.169,0,10000
venture-LinkedList,search,5856,16.329,0,10000
venture-LinkedList,search,4006,11.185,0,10000
venture-LinkedList,search,2645,7.479,0,10000
venture-LinkedList,search,1808,5.354,0,10000
venture-LinkedList,search,2279,6.725,0,10000
venture-LinkedList,search,765,2.495,0,10000
venture-LinkedList,search,5405,16.266,0,10000
venture-LinkedList,search,1956,5.658,0,10000
venture-LinkedList,search,3060,8.827,0,10000
venture-LinkedList,search,5832,16.908,0,10000
venture-LinkedList,search,275,1.031,0,10000
venture-LinkedList,search,6958,19.767,0,10000
venture-LinkedList,search,6361,18.356,0,10000
venture-LinkedList,search,2451,7.145,0,10000
venture-LinkedList,search,3932,10.791,0,10000
venture-LinkedList,search,9257,25.606,0,10000
venture-LinkedList,search,5079,14.974,0,10000
venture-LinkedList,search,3150,8.78,0,10000
venture-LinkedList,search,9492,240.755,0,10000
venture-LinkedList,search,783,2.703,0,10000
venture-LinkedList,search,4021,10.976,0,10000
venture-LinkedList,search,4034,10.442,0,10000
venture-LinkedList,search,904,2.718,0,10000
venture-LinkedList,search,3360,9.041,0,10000
venture-LinkedList,search,30,0.214,3,10000
venture-LinkedList,search,2091,5.446,0,10000
venture-LinkedList,search,1701,4.627,0,10000
venture-LinkedList,search,9371,24.947,0,10000
venture-LinkedList,search,271,1.047,0,10000
venture-LinkedList,search,126,0.783,0,10000
venture-LinkedList,search,8784,24.367,0,10000
venture-LinkedList,search,9059,149.4,0,10000
venture-LinkedList,search,422,1.592,0,10000
venture-LinkedList,search,9220,25.519,0,10000
venture-LinkedList,search,4962,12.845,0,10000
venture-LinkedList,search,1701,4.932,0,10000
venture-LinkedList,search,4415,12.203,0,10000
venture-LinkedList,search,5168,13.747,0,10000
venture-LinkedList,search,7452,20.821,0,10000
venture-LinkedList,search,4743,12.722,0,10000
venture-LinkedList,search,5740,15.094,0,10000
venture-LinkedList,search,2555,6.814,0,10000
venture-LinkedList,search,9313,24.189,0,10000
venture-LinkedList,search,5014,13.653,0,10000
venture-LinkedList,search,7911,20.06,0,10000
venture-LinkedList,search,8087,21.361,0,10000
venture-LinkedList,search,2302,6.218,0,10000
venture-LinkedList,search,3349,8.544,0,10000
venture-LinkedList,search,3728,10.065,0,10000
venture-LinkedList,search,159,0.669,0,10000
venture-LinkedList,search,7061,19.115,0,10000
venture-LinkedList,search,8265,20.93,0,10000
venture-LinkedList,search,3543,9.866,0,10000
venture-LinkedList,search,5441,16.301,0,10000
venture-LinkedList,search,4278,11.146,0,10000
venture-LinkedList,search,5761,14.746,0,10000
venture-LinkedList,search,1219,3.286,0,10000
venture-LinkedList,search,3509,9.388,0,10000
venture-LinkedList,search,9728,25.844,0,10000
venture-LinkedList,search,5273,14.562,0,10000
venture-LinkedList,search,4625,12.253,0,10000
venture-LinkedList,search,8541,22.758,0,10000
venture-LinkedList,search,2789,7.375,0,10000
venture-LinkedList,search,6329,18.759,0,10000
venture-LinkedList,search,2623,7.107,0,10000
venture-LinkedList,search,9741,26.598,0,10000
venture-LinkedList,search,4439,12.043,0,10000
venture-LinkedList,search,7784,21.806,0,10000
venture-LinkedList,search,7551,20.074,0,10000
venture-LinkedList,search,8308,22.367,0,10000
venture-LinkedList,search,9679,152.38,0,10000
venture-LinkedList,search,3097,9.128,0,10000
venture-LinkedList,search,5863,15.71,0,10000
venture-LinkedList,search,5757,15.29,0,10000
venture-LinkedList,search,5070,13.487,0,10000
venture-LinkedList,search,4942,12.936,0,10000
venture-LinkedList,search,7496,19.369,0,10000
venture-LinkedList,search,164,0.662,0,10000
venture-LinkedList,search,3018,8.037,0,10000
venture-LinkedList,search,1939,5.09,0,10000
venture-LinkedList,search,6757,17.405,0,10000
venture-LinkedList,search,6620,17.644,0,10000
venture-LinkedList,search,9956,27.235,0,10000
venture-LinkedList,search,1268,3.526,0,10000
venture-LinkedList,search,6875,17.938,0,10000
venture-LinkedList,search,6983,18.849,0,10000
venture-LinkedList,search,6988,17.992,0,10000
venture-LinkedList,search,9848,26.046,0,10000
venture-LinkedList,search,7865,20.976,0,10000
venture-LinkedList,search,4908,13.567,0,10000
venture-LinkedList,search,1903,5.528,0,10000
venture-LinkedList,search,1945,5.364,0,10000
venture-LinkedList,search,8252,21.926,0,10000
venture-LinkedList,search,5908,15.477,0,10000
venture-LinkedList,search,5403,14.346,0,10000
venture-LinkedList,search,4177,11.231,0,10000
venture-LinkedList,search,4476,11.773,0,10000
venture-LinkedList,search,2475,6.519,0,10000
venture-LinkedList,search,492,1.493,0,10000
venture-LinkedList,search,496,2.789,0,10000
venture-LinkedList,search,566,1.723,0,10000
venture-LinkedList,search,8754,25.677,0,10000
venture-LinkedList,search,9862,26.901,0,10000
venture-LinkedList,search,6035,18.629,0,10000
venture-LinkedList,search,1107,3.115,0,10000
venture-LinkedList,search,9992,28.936,0,10000
venture-LinkedList,search,6272,17.705,0,10000
venture-LinkedList,search,4251,13.155,0,10000
venture-LinkedList,search,9038,27.128,0,10000
venture-LinkedList,search,7326,20.025,0,10000
venture-LinkedList,search,494,1.707,0,10000
venture-LinkedList,search,9506,27.382,0,10000
venture-LinkedList,search,8213,22.097,0,10000
venture-LinkedList,search,7401,20.281,0,10000
venture-LinkedList,search,6449,17.029,0,10000
venture-LinkedList,search,6359,18.003,0,10000
venture-LinkedList,search,5348,14.132,0,10000
venture-LinkedList,search,9582,25.705,0,10000
venture-LinkedList,search,4844,13.111,0,10000
venture-LinkedList,search,1974,5.433,0,10000
venture-LinkedList,search,1925,5.398,0,10000
venture-LinkedList,search,5563,14.405,0,10000
venture-LinkedList,search,1416,4.144,0,10000
venture-LinkedList,search,3621,9.358,0,10000
venture-LinkedList,search,9282,24.129,0,10000
venture-LinkedList,search,4503,11.938,0,10000
venture-LinkedList,search,4516,12.098,0,10000
venture-LinkedList,search,1674,4.693,0,10000
venture-LinkedList,search,4640,12.644,0,10000
venture-LinkedList,search,5868,15.73,0,10000
venture-LinkedList,search,8930,24.469,0,10000
venture-LinkedList,search,839,2.456,0,10000
venture-LinkedList,search,6032,16.008,0,10000
venture-LinkedList,search,2031,5.943,0,10000
venture-LinkedList,search,6121,15.78,0,10000
venture-LinkedList,search,4589,12.477,0,10000
venture-LinkedList,search,3355,8.984,0,10000
venture-LinkedList,search,6656,17.231,0,10000
venture-LinkedList,search,4479,12.044,0,10000
venture-LinkedList,search,5126,13.873,0,10000
venture-LinkedList,search,4193,11.697,0,10000
venture-LinkedList,search,8173,22.245,0,10000
venture-LinkedList,search,2337,6.442,0,10000
venture-LinkedList,search,9838,26.08,0,10000
venture-LinkedList,search,3573,9.677,0,10000
venture-LinkedList,search,461,1.398,0,10000
venture-LinkedList,search,1427,4.031,0,10000
venture-LinkedList,search,3215,8.583,0,10000
venture-LinkedList,search,401,1.23,0,10000
venture-LinkedList,search,783,2.282,0,10000
venture-LinkedList,search,3296,9.296,0,10000
venture-LinkedList,search,8610,21.888,0,10000
venture-LinkedList,search,8385,22.464,0,10000
venture-LinkedList,search,7546,19.505,0,10000
venture-LinkedList,search,4796,12.869,0,10000
venture-LinkedList,search,4153,10.744,0,10000
venture-LinkedList,search,4164,11.036,0,10000
venture-LinkedList,search,6300,16.657,0,10000
venture-LinkedList,search,5515,14.771,0,10000
venture-LinkedList,search,9543,25.554,0,10000
venture-LinkedList,search,8651,23.533,0,10000
venture-LinkedList,search,7738,21.084,0,10000
venture-LinkedList,search,4722,12.539,0,10000
venture-LinkedList,search,8432,21.476,0,10000
venture-LinkedList,search,7822,21.108,0,10000
venture-LinkedList,search,3315,9.09,0,10000
venture-LinkedList,search,8483,22.606,0,10000
venture-LinkedList,search,5087,13.112,0,10000
venture-LinkedList,search,75,0.462,1,10000
venture-LinkedList,search,8031,20.902,0,10000
venture-LinkedList,search,3949,10.218,0,10000
venture-LinkedList,search,9802,25.946,0,10000
venture-LinkedList,search,4238,11.413,0,10000
venture-LinkedList,search,4999,12.996,0,10000
venture-LinkedList,search,4725,12.154,0,10000
venture-LinkedList,search,4070,11.035,0,10000
venture-LinkedList,search,1909,5.298,0,10000
venture-LinkedList,search,1845,5.159,0,10000
venture-LinkedList,search,1487,4.061,0,10000
venture-LinkedList,search,8059,22.476,0,10000
venture-LinkedList,search,6942,43.847,0,10000
venture-LinkedList,search,4604,13.691,0,10000
venture-LinkedList,search,5842,16.394,0,10000
venture-LinkedList,search,7123,22.165,0,10000
venture-LinkedList,search,9952,27.589,0,10000
venture-LinkedList,search,5335,14.681,0,10000
venture-LinkedList,search,2154,5.999,0,10000
venture-LinkedList,search,5461,31.253,0,10000
venture-LinkedList,search,2111,9.078,0,10000
venture-LinkedList,search,3439,8.936,0,10000
venture-LinkedList,search,8896,30.148,0,10000
venture-LinkedList,search,6357,37.912,0,10000
venture-LinkedList,search,8807,190.63,0,10000
venture-LinkedList,search,942,3.668,0,10000
venture-LinkedList,search,4425,16.596,0,10000
venture-LinkedList,search,3457,13.777,0,10000
venture-LinkedList,search,8260,26.742,0,10000
venture-LinkedList,search,5608,16.572,0,10000
venture-LinkedList,search,8033,24.374,0,10000
venture-LinkedList,search,7193,21.767,0,10000
venture-LinkedList,search,9730,28.568,0,10000
venture-LinkedList,search,7785,23.243,0,10000
venture-LinkedList,search,7205,23.53,0,10000
venture-LinkedList,search,3790,14.271,0,10000
venture-LinkedList,search,9777,34.593,0,10000
venture-LinkedList,search,2299,8.448,0,10000
venture-LinkedList,search,9721,36.3,0,10000
venture-LinkedList,search,2001,7.235,0,10000
venture-LinkedList,search,89,0.515,1,10000
venture-LinkedList,search,5950,21.198,0,10000
venture-LinkedList,search,6520,19.829,0,10000
venture-LinkedList,search,7187,21.294,0,10000
venture-LinkedList,search,8548,44.014,0,10000
venture-LinkedList,search,2498,32.918,0,10000
venture-LinkedList,search,4874,14.885,0,10000
venture-LinkedList,search,2637,7.158,0,10000
venture-LinkedList,search,6044,16.783,0,10000
venture-LinkedList,search,8264,22.171,0,10000
venture-LinkedList,search,3123,8.128,0,10000
venture-LinkedList,search,4594,12.27,0,10000
venture-LinkedList,search,6848,19.133,0,10000
venture-LinkedList,search,2550,6.758,0,10000
venture-LinkedList,search,7492,21.852,0,10000
venture-LinkedList,search,7569,22.871,0,10000
venture-LinkedList,search,9060,26.541,0,10000
venture-LinkedList,search,6072,21.219,0,10000
venture-LinkedList,search,2296,6.88,0,10000
venture-LinkedList,search,405,1.268,0,10000
venture-LinkedList,search,9756,28.132,0,10000
venture-LinkedList,search,5790,16.63,0,10000
venture-LinkedList,search,4666,13.048,0,10000
venture-LinkedList,search,9155,24.875,0,10000
venture-LinkedList,search,6689,18.204,0,10000
venture-LinkedList,search,3889,10.154,0,10000
venture-LinkedList,search,3004,8.068,0,10000
venture-LinkedList,search,5099,13.208,0,10000
venture-LinkedList,search,3488,8.992,0,10000
venture-LinkedList,search,3101,8.551,0,10000
venture-LinkedList,search,3413,9.225,0,10000
venture-LinkedList,search,3387,9.02,0,10000
venture-LinkedList,search,7984,21.758,0,10000
venture-LinkedList,search,4182,10.909,0,10000
venture-LinkedList,search,3070,8.108,0,10000
venture-LinkedList,search,9095,42.083,0,10000
venture-LinkedList,search,6789,19.708,0,10000
venture-LinkedList,search,9928,36.242,0,10000
venture-LinkedList,search,6529,24.168,0,10000
venture-LinkedList,search,4987,16.591,0,10000
venture-LinkedList,search,6830,24.667,0,10000
venture-LinkedList,search,1837,6.793,0,10000
venture-LinkedList,search,8562,22.822,0,10000
venture-LinkedList,search,431,1.34,0,10000
venture-LinkedList,search,826,2.763,0,10000
venture-LinkedList,search,3962,11.899,0,10000
venture-LinkedList,search,1111,3.418,0,10000
venture-LinkedList,search,6321,17.286,0,10000
venture-LinkedList,search,6184,17.055,0,10000
venture-LinkedList,search,6307,18.02,0,10000
venture-LinkedList,search,2252,6.674,0,10000
venture-LinkedList,search,9355,24.69,0,10000
venture-LinkedList,search,8274,21.932,0,10000
venture-LinkedList,search,6951,18.441,0,10000
venture-LinkedList,search,7708,22.752,0,10000
venture-LinkedList,search,3346,9.106,0,10000
venture-LinkedList,search,5617,18.886,0,10000
venture-LinkedList,search,6161,17.312,0,10000
venture-LinkedList,search,5473,15.027,0,10000
venture-LinkedList,search,2124,5.57,0,10000
venture-LinkedList,search,3745,10.591,0,10000
venture-LinkedList,search,481,1.583,0,10000
venture-LinkedList,search,8263,22.281,0,10000
venture-LinkedList,search,2721,7.878,0,10000
venture-LinkedList,search,7715,21.767,0,10000
venture-LinkedList,search,3672,11.178,0,10000
venture-LinkedList,search,301,1.068,0,10000
venture-LinkedList,search,7464,20.401,0,10000
venture-LinkedList,search,2351,6.476,0,10000
venture-LinkedList,search,4079,10.933,0,10000
venture-LinkedList,search,3131,9.306,0,10000
venture-LinkedList,search,6489,17.263,0,10000
venture-LinkedList,search,5874,15.562,0,10000
venture-LinkedList,search,6779,17.114,0,10000
venture-LinkedList,search,1347,3.751,0,10000
venture-LinkedList,search,6050,16.32,0,10000
venture-LinkedList,search,9736,27.049,0,10000
venture-LinkedList,search,2254,6.572,0,10000
venture-LinkedList,search,2248,6.128,0,10000
venture-LinkedList,search,8165,24.616,0,10000
venture-LinkedList,search,9288,25.589,0,10000
venture-LinkedList,search,8778,27.193,0,10000
venture-LinkedList,search,2886,8.026,0,10000
venture-LinkedList,search,4054,14.419,0,10000
venture-LinkedList,search,3045,11.902,0,10000
venture-LinkedList,search,5317,18.352,0,10000
venture-LinkedList,search,4233,11.687,0,10000
venture-LinkedList,search,5197,14.369,0,10000
venture-LinkedList,search,7141,21.001,0,10000
venture-LinkedList,search,4107,11.164,0,10000
venture-LinkedList,search,7690,23.576,0,10000
venture-LinkedList,search,4481,11.945,0,10000
venture-LinkedList,search,3307,10.676,0,10000
venture-LinkedList,search,5356,15.13,0,10000
venture-LinkedList,search,4084,12.845,0,10000
venture-LinkedList,search,7559,28.63,0,10000
venture-LinkedList,search,7624,25.482,0,10000
venture-LinkedList,search,6375,21.428,0,10000
venture-LinkedList,search,3186,8.807,0,10000
venture-LinkedList,search,1724,4.877,0,10000
venture-LinkedList,search,7532,20.833,0,10000
venture-LinkedList,search,8366,23.757,0,10000
venture-LinkedList,search,9660,29.459,0,10000
venture-LinkedList,search,8002,21.174,0,10000
venture-LinkedList,search,3096,8.846,0,10000
venture-LinkedList,search,6193,17.666,0,10000
venture-LinkedList,search,5901,15.833,0,10000
venture-LinkedList,search,7378,20.064,0,10000
venture-LinkedList,search,6610,21.322,0,10000
venture-LinkedList,search,2485,7.763,0,10000
venture-LinkedList,search,7440,21.781,0,10000
venture-LinkedList,search,9766,29.798,0,10000
venture-LinkedList,search,1728,6.132,0,10000
venture-LinkedList,search,8115,128.356,0,10000
venture-LinkedList,search,5587,29.592,0,10000
venture-LinkedList,search,2965,16.431,0,10000
venture-LinkedList,search,3999,21.813,0,10000
venture-LinkedList,search,8385,41.695,0,10000
venture-LinkedList,search,2242,13.843,0,10000
venture-LinkedList,search,1006,5.936,0,10000
venture-LinkedList,search,4726,23.837,0,10000
venture-LinkedList,search,6408,32.282,0,10000
venture-LinkedList,search,5728,27.396,0,10000
venture-LinkedList,search,8193,42.912,0,10000
venture-LinkedList,search,7838,42.173,0,10000
venture-LinkedList,search,7043,35.638,0,10000
venture-LinkedList,search,2848,13.486,0,10000
venture-LinkedList,search,7472,35.892,0,10000
venture-LinkedList,search,5146,27.784,0,10000
venture-LinkedList,search,3974,20.651,0,10000
venture-LinkedList,search,5803,29.044,0,10000
venture-LinkedList,search,7104,34.816,0,10000
venture-LinkedList,search,9219,49.037,0,10000
venture-LinkedList,search,7354,36.898,0,10000
venture-LinkedList,search,5162,26.428,0,10000
venture-LinkedList,search,4429,22.415,0,10000
venture-LinkedList,search,5015,27.533,0,10000
venture-LinkedList,search,7362,33.551,0,10000
