Barco,operacion,iteraciones, tiempo,daño, complexity
Camel-RBTree,delete,14,0.596,0,12.8576
Camel-RBTree,delete,13,0.98,0,12.8574
Camel-RBTree,delete,13,0.458,0,12.8572
Camel-RBTree,delete,10,0.546,0,12.857
Camel-RBTree,delete,13,0.566,0,12.8568
Camel-RBTree,delete,12,0.496,0,12.8566
Camel-RBTree,delete,11,0.472,0,12.8564
Camel-RBTree,delete,14,0.453,0,12.8562
Camel-RBTree,delete,13,0.908,0,12.856
Camel-RBTree,delete,11,0.492,0,12.8558
Camel-RBTree,delete,12,0.536,0,12.8556
Camel-RBTree,delete,11,0.877,0,12.8555
Camel-RBTree,delete,13,0.495,0,12.8553
Camel-RBTree,delete,13,0.648,0,12.8551
Camel-RBTree,delete,10,0.762,0,12.8549
Camel-RBTree,delete,12,0.47,0,12.8547
Camel-RBTree,delete,14,0.591,0,12.8545
Camel-RBTree,delete,11,0.661,0,12.8543
Camel-RBTree,delete,12,0.501,0,12.8541
Camel-RBTree,delete,15,0.575,0,12.8539
Camel-RBTree,delete,13,0.509,0,12.8537
Camel-RBTree,delete,9,0.822,0,12.8535
Camel-RBTree,delete,13,0.644,0,12.8533
Camel-RBTree,delete,11,0.619,0,12.8531
Camel-RBTree,delete,14,1.312,0,12.8529
Camel-RBTree,delete,14,0.791,0,12.8527
Camel-RBTree,delete,10,0.533,0,12.8525
Camel-RBTree,delete,14,0.592,0,12.8523
Camel-RBTree,delete,14,0.861,0,12.8521
Camel-RBTree,delete,13,0.369,0,12.8519
Camel-RBTree,delete,13,0.734,0,12.8517
Camel-RBTree,delete,12,0.386,0,12.8516
Camel-RBTree,delete,13,0.572,0,12.8514
Camel-RBTree,delete,11,0.719,0,12.8512
Camel-RBTree,delete,10,0.759,0,12.851
Camel-RBTree,delete,9,0.803,0,12.8508
Camel-RBTree,delete,13,0.384,0,12.8506
Camel-RBTree,delete,14,0.701,0,12.8504
Camel-RBTree,delete,14,0.494,0,12.8502
Camel-RBTree,delete,12,0.994,0,12.85
Camel-RBTree,delete,13,0.462,0,12.8498
Camel-RBTree,delete,10,0.715,0,12.8496
Camel-RBTree,delete,13,0.55,0,12.8494
Camel-RBTree,delete,13,0.444,0,12.8492
Camel-RBTree,delete,13,0.793,0,12.849
Camel-RBTree,delete,14,0.696,0,12.8488
Camel-RBTree,delete,12,0.535,0,12.8486
Camel-RBTree,delete,4,0.648,0,12.8484
Camel-RBTree,delete,14,0.41,0,12.8482
Camel-RBTree,delete,16,0.42,0,12.848
Camel-RBTree,delete,13,0.697,0,12.8478
Camel-RBTree,delete,15,0.47,0,12.8476
Camel-RBTree,delete,13,0.483,0,12.8474
Camel-RBTree,delete,12,0.843,0,12.8473
Camel-RBTree,delete,8,0.715,0,12.8471
Camel-RBTree,delete,13,0.451,0,12.8469
Camel-RBTree,delete,11,0.399,0,12.8467
Camel-RBTree,delete,1,0.691,0,12.8465
Camel-RBTree,delete,11,0.459,0,12.8463
Camel-RBTree,delete,13,0.661,0,12.8461
Camel-RBTree,delete,12,0.639,0,12.8459
Camel-RBTree,delete,10,1.019,0,12.8457
Camel-RBTree,delete,12,0.446,0,12.8455
Camel-RBTree,delete,15,2.021,0,12.8453
Camel-RBTree,delete,10,0.8,0,12.8451
Camel-RBTree,delete,12,0.917,0,12.8449
Camel-RBTree,delete,8,1.208,0,12.8447
Camel-RBTree,delete,14,0.733,0,12.8445
Camel-RBTree,delete,14,1.006,0,12.8443
Camel-RBTree,delete,14,1.48,0,12.8441
Camel-RBTree,delete,11,0.47,0,12.8439
Camel-RBTree,delete,12,0.618,0,12.8437
Camel-RBTree,delete,11,0.713,0,12.8435
Camel-RBTree,delete,12,0.558,0,12.8433
Camel-RBTree,delete,13,0.36,0,12.8431
Camel-RBTree,delete,10,0.809,0,12.8429
Camel-RBTree,delete,11,0.871,0,12.8427
Camel-RBTree,delete,11,0.704,0,12.8425
Camel-RBTree,delete,11,0.728,0,12.8424
Camel-RBTree,delete,11,3.413,0,12.8422
Camel-RBTree,delete,12,0.539,0,12.842
Camel-RBTree,delete,11,0.833,0,12.8418
Camel-RBTree,delete,13,0.718,0,12.8416
Camel-RBTree,delete,12,0.755,0,12.8414
Camel-RBTree,delete,11,0.532,0,12.8412
Camel-RBTree,delete,14,0.592,0,12.841
Camel-RBTree,delete,12,0.513,0,12.8408
Camel-RBTree,delete,9,0.437,0,12.8406
Camel-RBTree,delete,14,0.402,0,12.8404
Camel-RBTree,delete,11,0.536,0,12.8402
Camel-RBTree,delete,10,0.561,0,12.84
Camel-RBTree,delete,12,0.514,0,12.8398
Camel-RBTree,delete,13,0.318,0,12.8396
Camel-RBTree,delete,14,0.592,0,12.8394
Camel-RBTree,delete,14,0.658,0,12.8392
Camel-RBTree,delete,13,0.932,0,12.839
Camel-RBTree,delete,9,0.798,0,12.8388
Camel-RBTree,delete,13,0.377,0,12.8386
Camel-RBTree,delete,12,0.556,0,12.8384
Camel-RBTree,delete,14,0.329,0,12.8382
Camel-RBTree,delete,11,0.957,0,12.838
Camel-RBTree,delete,11,0.698,0,12.8378
Camel-RBTree,delete,12,0.764,0,12.8376
Camel-RBTree,delete,13,0.594,0,12.8374
Camel-RBTree,delete,14,0.667,0,12.8372
Camel-RBTree,delete,12,0.65,0,12.837
Camel-RBTree,delete,12,0.408,0,12.8368
Camel-RBTree,delete,12,0.514,0,12.8366
Camel-RBTree,delete,12,0.525,0,12.8364
Camel-RBTree,delete,14,0.403,0,12.8362
Camel-RBTree,delete,13,0.381,0,12.8361
Camel-RBTree,delete,13,0.328,0,12.8359
Camel-RBTree,delete,15,0.388,0,12.8357
Camel-RBTree,delete,13,0.352,0,12.8355
Camel-RBTree,delete,13,0.402,0,12.8353
Camel-RBTree,delete,11,2.831,0,12.8351
Camel-RBTree,delete,7,1.175,0,12.8349
Camel-RBTree,delete,14,0.57,0,12.8347
Camel-RBTree,delete,13,0.585,0,12.8345
Camel-RBTree,delete,13,0.568,0,12.8343
Camel-RBTree,delete,11,0.626,0,12.8341
Camel-RBTree,delete,14,0.537,0,12.8339
Camel-RBTree,delete,9,0.666,0,12.8337
Camel-RBTree,delete,13,1.305,0,12.8335
Camel-RBTree,delete,16,0.727,0,12.8333
Camel-RBTree,delete,12,0.575,0,12.8331
Camel-RBTree,delete,10,1.003,0,12.8329
Camel-RBTree,delete,14,0.838,0,12.8327
Camel-RBTree,delete,11,1.407,0,12.8325
Camel-RBTree,delete,8,0.81,0,12.8323
Camel-RBTree,delete,16,0.623,0,12.8321
Camel-RBTree,delete,12,0.763,0,12.8319
Camel-RBTree,delete,14,0.398,0,12.8317
Camel-RBTree,delete,13,0.782,0,12.8315
Camel-RBTree,delete,12,0.838,0,12.8313
Camel-RBTree,delete,13,0.704,0,12.8311
Camel-RBTree,delete,12,1.038,0,12.8309
Camel-RBTree,delete,12,0.919,0,12.8307
Camel-RBTree,delete,13,1.031,0,12.8305
Camel-RBTree,delete,14,0.476,0,12.8303
Camel-RBTree,delete,10,1.384,0,12.8301
Camel-RBTree,delete,15,0.673,0,12.8299
Camel-RBTree,delete,12,0.961,0,12.8297
Camel-RBTree,delete,11,0.567,0,12.8295
Camel-RBTree,delete,12,0.98,0,12.8293
Camel-RBTree,delete,15,0.443,0,12.8291
Camel-RBTree,delete,13,0.9,0,12.8289
Camel-RBTree,delete,13,0.788,0,12.8287
Camel-RBTree,delete,13,2.114,0,12.8285
Camel-RBTree,delete,11,1.179,0,12.8283
Camel-RBTree,delete,13,1.016,0,12.8281
Camel-RBTree,delete,14,0.711,0,12.8279
Camel-RBTree,delete,12,0.907,0,12.8277
Camel-RBTree,delete,13,0.508,0,12.8275
Camel-RBTree,delete,12,0.814,0,12.8273
Camel-RBTree,delete,13,0.865,0,12.8271
Camel-RBTree,delete,10,1.143,0,12.8269
Camel-RBTree,delete,12,0.989,0,12.8267
Camel-RBTree,delete,13,1.557,0,12.8265
Camel-RBTree,delete,13,1.045,0,12.8263
Camel-RBTree,delete,11,0.835,0,12.8262
Camel-RBTree,delete,10,0.884,0,12.826
Camel-RBTree,delete,12,0.856,0,12.8258
Camel-RBTree,delete,14,1.104,0,12.8256
Camel-RBTree,delete,10,1.33,0,12.8254
Camel-RBTree,delete,12,0.61,0,12.8252
Camel-RBTree,delete,11,0.856,0,12.825
Camel-RBTree,delete,12,0.801,0,12.8248
Camel-RBTree,delete,11,0.94,0,12.8246
Camel-RBTree,delete,10,1.19,0,12.8244
Camel-RBTree,delete,14,0.621,0,12.8242
Camel-RBTree,delete,12,1.179,0,12.824
Camel-RBTree,delete,14,1.029,0,12.8238
Camel-RBTree,delete,14,1.137,0,12.8236
Camel-RBTree,delete,12,1.081,0,12.8234
Camel-RBTree,delete,14,0.861,0,12.8232
Camel-RBTree,delete,12,1.91,0,12.823
Camel-RBTree,delete,12,1.872,0,12.8228
Camel-RBTree,delete,11,1.715,0,12.8226
Camel-RBTree,delete,11,1.559,0,12.8224
Camel-RBTree,delete,12,1.684,0,12.8222
Camel-RBTree,delete,13,1.071,0,12.822
Camel-RBTree,delete,11,1.142,0,12.8218
Camel-RBTree,delete,10,1.161,0,12.8216
Camel-RBTree,delete,12,1.494,0,12.8214
Camel-RBTree,delete,10,1.524,0,12.8212
Camel-RBTree,delete,14,1.002,0,12.821
Camel-RBTree,delete,15,1.243,0,12.8208
Camel-RBTree,delete,11,2.055,0,12.8206
Camel-RBTree,delete,12,1.214,0,12.8204
Camel-RBTree,delete,15,1.081,0,12.8202
Camel-RBTree,delete,10,1.286,0,12.82
Camel-RBTree,delete,14,1.476,0,12.8198
Camel-RBTree,delete,14,1.226,0,12.8196
Camel-RBTree,delete,11,1.696,0,12.8194
Camel-RBTree,delete,11,1.17,0,12.8192
Camel-RBTree,delete,11,1.242,0,12.819
Camel-RBTree,delete,13,1.448,0,12.8188
Camel-RBTree,delete,11,1.802,0,12.8186
Camel-RBTree,delete,13,1.59,0,12.8184
Camel-RBTree,delete,12,1.37,0,12.8182
Camel-RBTree,delete,12,1.015,0,12.818
Camel-RBTree,delete,13,1.685,0,12.8178
Camel-RBTree,delete,14,0.956,0,12.8176
Camel-RBTree,delete,14,0.932,0,12.8174
Camel-RBTree,delete,14,1.028,0,12.8172
Camel-RBTree,delete,12,1.526,0,12.817
Camel-RBTree,delete,12,1.477,0,12.8168
Camel-RBTree,delete,13,0.642,0,12.8166
Camel-RBTree,delete,10,0.694,0,12.8164
Camel-RBTree,delete,14,1.277,0,12.8162
Camel-RBTree,delete,10,0.853,0,12.816
Camel-RBTree,delete,13,0.674,0,12.8158
Camel-RBTree,delete,13,0.485,0,12.8156
Camel-RBTree,delete,12,0.657,0,12.8154
Camel-RBTree,delete,14,0.66,0,12.8152
Camel-RBTree,delete,9,0.766,0,12.815
Camel-RBTree,delete,12,0.521,0,12.8148
Camel-RBTree,delete,13,0.523,0,12.8146
Camel-RBTree,delete,12,0.369,0,12.8144
Camel-RBTree,delete,12,0.488,0,12.8142
Camel-RBTree,delete,12,0.693,0,12.814
Camel-RBTree,delete,11,0.44,0,12.8138
Camel-RBTree,delete,11,0.382,0,12.8136
Camel-RBTree,delete,12,0.429,0,12.8134
Camel-RBTree,delete,10,0.744,0,12.8132
Camel-RBTree,delete,12,0.361,0,12.813
Camel-RBTree,delete,10,0.513,0,12.8128
Camel-RBTree,delete,11,0.398,0,12.8126
Camel-RBTree,delete,14,0.5,0,12.8124
Camel-RBTree,delete,14,0.679,0,12.8122
Camel-RBTree,delete,13,0.452,0,12.812
Camel-RBTree,delete,10,0.443,0,12.8118
Camel-RBTree,delete,13,0.538,0,12.8116
Camel-RBTree,delete,10,0.812,0,12.8114
Camel-RBTree,delete,13,0.512,0,12.8112
Camel-RBTree,delete,15,0.554,0,12.811
Camel-RBTree,delete,15,0.637,0,12.8108
Camel-RBTree,delete,13,0.58,0,12.8106
Camel-RBTree,delete,14,0.973,0,12.8104
Camel-RBTree,delete,14,0.798,0,12.8102
Camel-RBTree,delete,13,0.738,0,12.81
Camel-RBTree,delete,13,0.359,0,12.8098
Camel-RBTree,delete,12,1.155,0,12.8096
Camel-RBTree,delete,12,0.484,0,12.8094
Camel-RBTree,delete,12,0.418,0,12.8092
Camel-RBTree,delete,13,0.498,0,12.809
Camel-RBTree,delete,13,0.418,0,12.8088
Camel-RBTree,delete,11,0.632,0,12.8086
Camel-RBTree,delete,12,0.373,0,12.8084
Camel-RBTree,delete,12,0.37,0,12.8082
Camel-RBTree,delete,13,0.439,0,12.808
Camel-RBTree,delete,14,0.388,0,12.8078
Camel-RBTree,delete,11,0.574,0,12.8076
Camel-RBTree,delete,14,0.843,0,12.8074
Camel-RBTree,delete,10,0.491,0,12.8072
Camel-RBTree,delete,10,0.696,0,12.807
Camel-RBTree,delete,11,0.479,0,12.8068
Camel-RBTree,delete,13,0.472,0,12.8065
Camel-RBTree,delete,15,0.45,0,12.8063
Camel-RBTree,delete,12,0.393,0,12.8061
Camel-RBTree,delete,10,0.439,0,12.8059
Camel-RBTree,delete,13,0.585,0,12.8057
Camel-RBTree,delete,13,0.464,0,12.8055
Camel-RBTree,delete,13,0.374,0,12.8053
Camel-RBTree,delete,16,0.512,0,12.8051
Camel-RBTree,delete,10,0.574,0,12.8049
Camel-RBTree,delete,12,0.453,0,12.8047
Camel-RBTree,delete,13,0.839,0,12.8045
Camel-RBTree,delete,12,2.86,0,12.8043
Camel-RBTree,delete,13,0.803,0,12.8041
Camel-RBTree,delete,9,0.735,0,12.8039
Camel-RBTree,delete,15,0.67,0,12.8037
Camel-RBTree,delete,13,0.579,0,12.8035
Camel-RBTree,delete,13,0.435,0,12.8033
Camel-RBTree,delete,14,0.581,0,12.8031
Camel-RBTree,delete,14,0.505,0,12.8029
Camel-RBTree,delete,12,0.469,0,12.8027
Camel-RBTree,delete,13,0.441,0,12.8025
Camel-RBTree,delete,13,0.825,0,12.8023
Camel-RBTree,delete,11,2.05,0,12.8021
Camel-RBTree,delete,13,2.404,0,12.8019
Camel-RBTree,delete,8,0.815,0,12.8017
Camel-RBTree,delete,11,2.779,0,12.8015
Camel-RBTree,delete,10,2.213,0,12.8013
Camel-RBTree,delete,12,2.065,0,12.8011
Camel-RBTree,delete,14,2.407,0,12.8009
Camel-RBTree,delete,13,1.401,0,12.8007
Camel-RBTree,delete,15,1.294,0,12.8005
Camel-RBTree,delete,13,0.888,0,12.8003
Camel-RBTree,delete,12,0.808,0,12.8001
Camel-RBTree,delete,14,1.718,0,12.7999
Camel-RBTree,delete,15,1.143,0,12.7997
Camel-RBTree,delete,14,1.066,0,12.7995
Camel-RBTree,delete,14,0.989,0,12.7993
Camel-RBTree,delete,14,2.601,0,12.7991
Camel-RBTree,delete,13,1.832,0,12.7989
Camel-RBTree,delete,12,0.903,0,12.7987
Camel-RBTree,delete,15,1.205,0,12.7985
Camel-RBTree,delete,10,0.839,0,12.7983
Camel-RBTree,delete,12,0.543,0,12.7981
Camel-RBTree,delete,11,0.429,0,12.7979
Camel-RBTree,delete,14,0.518,0,12.7977
Camel-RBTree,delete,13,0.611,0,12.7975
Camel-RBTree,delete,12,0.613,0,12.7973
Camel-RBTree,delete,13,0.604,0,12.7971
Camel-RBTree,delete,16,0.513,0,12.7969
Camel-RBTree,delete,13,0.468,0,12.7966
Camel-RBTree,delete,13,0.586,0,12.7964
Camel-RBTree,delete,12,1.977,0,12.7962
Camel-RBTree,delete,13,0.985,0,12.796
Camel-RBTree,delete,13,2.951,0,12.7958
Camel-RBTree,delete,14,0.933,0,12.7956
Camel-RBTree,delete,13,0.537,0,12.7954
Camel-RBTree,delete,10,0.914,0,12.7952
Camel-RBTree,delete,12,0.677,0,12.795
Camel-RBTree,delete,9,0.701,0,12.7948
Camel-RBTree,delete,14,0.465,0,12.7946
Camel-RBTree,delete,14,0.439,0,12.7944
Camel-RBTree,delete,14,0.606,0,12.7942
Camel-RBTree,delete,12,0.664,0,12.794
Camel-RBTree,delete,12,0.639,0,12.7938
Camel-RBTree,delete,14,0.538,0,12.7936
Camel-RBTree,delete,8,0.66,0,12.7934
Camel-RBTree,delete,12,0.858,0,12.7932
Camel-RBTree,delete,11,0.827,0,12.793
Camel-RBTree,delete,14,0.456,0,12.7928
Camel-RBTree,delete,16,0.716,0,12.7926
Camel-RBTree,delete,14,0.535,0,12.7924
Camel-RBTree,delete,11,0.48,0,12.7922
Camel-RBTree,delete,14,0.586,0,12.792
Camel-RBTree,delete,14,0.451,0,12.7918
Camel-RBTree,delete,11,0.657,0,12.7916
Camel-RBTree,delete,12,0.966,0,12.7914
Camel-RBTree,delete,8,0.961,0,12.7912
Camel-RBTree,delete,11,0.471,0,12.791
Camel-RBTree,delete,14,0.625,0,12.7908
Camel-RBTree,delete,15,0.934,0,12.7906
Camel-RBTree,delete,10,0.692,0,12.7903
Camel-RBTree,delete,9,0.489,0,12.7901
Camel-RBTree,delete,12,0.661,0,12.7899
Camel-RBTree,delete,11,0.503,0,12.7897
Camel-RBTree,delete,12,0.478,0,12.7895
Camel-RBTree,delete,12,0.529,0,12.7893
Camel-RBTree,delete,13,0.65,0,12.7891
Camel-RBTree,delete,15,0.444,0,12.7889
Camel-RBTree,delete,13,0.523,0,12.7887
Camel-RBTree,delete,13,0.45,0,12.7885
Camel-RBTree,delete,4,0.465,0,12.7883
Camel-RBTree,delete,13,0.383,0,12.7881
Camel-RBTree,delete,11,0.433,0,12.7879
Camel-RBTree,delete,13,0.915,0,12.7877
Camel-RBTree,delete,13,0.678,0,12.7875
Camel-RBTree,delete,14,0.569,0,12.7873
Camel-RBTree,delete,13,0.513,0,12.7871
Camel-RBTree,delete,13,0.459,0,12.7869
Camel-RBTree,delete,14,0.389,0,12.7867
Camel-RBTree,delete,12,0.604,0,12.7865
Camel-RBTree,delete,14,0.486,0,12.7863
Camel-RBTree,delete,13,0.44,0,12.7861
Camel-RBTree,delete,12,0.319,0,12.7859
Camel-RBTree,delete,8,0.54,0,12.7857
Camel-RBTree,delete,11,0.604,0,12.7855
Camel-RBTree,delete,14,0.402,0,12.7852
Camel-RBTree,delete,12,0.355,0,12.785
Camel-RBTree,delete,11,0.343,0,12.7848
Camel-RBTree,delete,14,0.397,0,12.7846
Camel-RBTree,delete,7,0.501,0,12.7844
Camel-RBTree,delete,10,0.527,0,12.7842
Camel-RBTree,delete,11,0.327,0,12.784
Camel-RBTree,delete,11,0.41,0,12.7838
Camel-RBTree,delete,14,0.388,0,12.7836
Camel-RBTree,delete,4,0.418,0,12.7834
Camel-RBTree,delete,11,0.467,0,12.7832
Camel-RBTree,delete,15,0.535,0,12.783
Camel-RBTree,delete,11,0.41,0,12.7828
Camel-RBTree,delete,15,0.357,0,12.7826
Camel-RBTree,delete,13,0.633,0,12.7824
Camel-RBTree,delete,12,0.724,0,12.7822
Camel-RBTree,delete,14,0.581,0,12.782
Camel-RBTree,delete,13,0.396,0,12.7818
Camel-RBTree,delete,11,0.43,0,12.7816
Camel-RBTree,delete,13,0.52,0,12.7814
Camel-RBTree,delete,11,0.518,0,12.7812
Camel-RBTree,delete,14,1.739,0,12.7809
Camel-RBTree,delete,11,0.959,0,12.7807
Camel-RBTree,delete,14,1.099,0,12.7805
Camel-RBTree,delete,14,0.863,0,12.7803
Camel-RBTree,delete,9,0.673,0,12.7801
Camel-RBTree,delete,8,0.566,0,12.7799
Camel-RBTree,delete,14,0.538,0,12.7797
Camel-RBTree,delete,12,0.681,0,12.7795
Camel-RBTree,delete,10,0.678,0,12.7793
Camel-RBTree,delete,12,0.833,0,12.7791
Camel-RBTree,delete,12,0.637,0,12.7789
Camel-RBTree,delete,11,1.413,0,12.7787
Camel-RBTree,delete,15,2.035,0,12.7785
Camel-RBTree,delete,13,0.783,0,12.7783
Camel-RBTree,delete,10,1.082,0,12.7781
Camel-RBTree,delete,12,1.85,0,12.7779
Camel-RBTree,delete,15,1.34,0,12.7777
Camel-RBTree,delete,13,1.055,0,12.7775
Camel-RBTree,delete,15,1.198,0,12.7773
Camel-RBTree,delete,11,1.439,0,12.777
Camel-RBTree,delete,10,1.285,0,12.7768
Camel-RBTree,delete,13,1.015,0,12.7766
Camel-RBTree,delete,12,1.29,0,12.7764
Camel-RBTree,delete,11,31.736,0,12.7762
Camel-RBTree,delete,13,1.039,0,12.776
Camel-RBTree,delete,13,1.295,0,12.7758
Camel-RBTree,delete,10,1.369,0,12.7756
Camel-RBTree,delete,12,0.576,0,12.7754
Camel-RBTree,delete,13,1.262,0,12.7752
Camel-RBTree,delete,13,1.106,0,12.775
Camel-RBTree,delete,8,1.09,0,12.7748
Camel-RBTree,delete,13,1.371,0,12.7746
Camel-RBTree,delete,13,0.622,0,12.7744
Camel-RBTree,delete,12,1.031,0,12.7742
Camel-RBTree,delete,13,0.956,0,12.774
Camel-RBTree,delete,12,0.472,0,12.7738
Camel-RBTree,delete,12,1.395,0,12.7736
Camel-RBTree,delete,14,0.62,0,12.7733
Camel-RBTree,delete,12,1.451,0,12.7731
Camel-RBTree,delete,12,0.732,0,12.7729
Camel-RBTree,delete,12,1.24,0,12.7727
Camel-RBTree,delete,15,0.615,0,12.7725
Camel-RBTree,delete,13,1.516,0,12.7723
Camel-RBTree,delete,15,1.142,0,12.7721
Camel-RBTree,delete,14,0.959,0,12.7719
Camel-RBTree,delete,12,0.537,0,12.7717
Camel-RBTree,delete,11,0.626,0,12.7715
Camel-RBTree,delete,11,0.512,0,12.7713
Camel-RBTree,delete,10,0.715,0,12.7711
Camel-RBTree,delete,13,0.763,0,12.7709
Camel-RBTree,delete,16,0.526,0,12.7707
Camel-RBTree,delete,14,0.472,0,12.7705
Camel-RBTree,delete,14,0.528,0,12.7703
Camel-RBTree,delete,12,0.488,0,12.77
Camel-RBTree,delete,13,0.528,0,12.7698
Camel-RBTree,delete,13,1.562,0,12.7696
Camel-RBTree,delete,11,0.658,0,12.7694
Camel-RBTree,delete,15,0.542,0,12.7692
Camel-RBTree,delete,13,0.494,0,12.769
Camel-RBTree,delete,12,0.464,0,12.7688
Camel-RBTree,delete,13,0.762,0,12.7686
Camel-RBTree,delete,12,0.681,0,12.7684
Camel-RBTree,delete,11,0.505,0,12.7682
Camel-RBTree,delete,11,0.571,0,12.768
Camel-RBTree,delete,6,0.549,0,12.7678
Camel-RBTree,delete,13,0.41,0,12.7676
Camel-RBTree,delete,12,0.386,0,12.7674
Camel-RBTree,delete,13,0.47,0,12.7671
Camel-RBTree,delete,14,0.954,0,12.7669
Camel-RBTree,delete,13,0.752,0,12.7667
Camel-RBTree,delete,12,0.607,0,12.7665
Camel-RBTree,delete,13,0.505,0,12.7663
Camel-RBTree,delete,13,0.42,0,12.7661
Camel-RBTree,delete,14,0.409,0,12.7659
Camel-RBTree,delete,14,0.488,0,12.7657
Camel-RBTree,delete,12,0.663,0,12.7655
Camel-RBTree,delete,12,1.807,0,12.7653
Camel-RBTree,delete,12,1.655,0,12.7651
Camel-RBTree,delete,12,0.69,0,12.7649
Camel-RBTree,delete,11,1.147,0,12.7647
Camel-RBTree,delete,15,0.536,0,12.7645
Camel-RBTree,delete,13,1.325,0,12.7642
Camel-RBTree,delete,15,1.093,0,12.764
Camel-RBTree,delete,13,0.989,0,12.7638
Camel-RBTree,delete,15,0.6,0,12.7636
Camel-RBTree,delete,14,0.513,0,12.7634
Camel-RBTree,delete,13,0.539,0,12.7632
Camel-RBTree,delete,11,0.806,0,12.763
Camel-RBTree,delete,11,0.814,0,12.7628
Camel-RBTree,delete,13,0.507,0,12.7626
Camel-RBTree,delete,11,0.67,0,12.7624
Camel-RBTree,delete,12,1.778,0,12.7622
Camel-RBTree,delete,13,1.296,0,12.762
Camel-RBTree,delete,13,0.941,0,12.7618
Camel-RBTree,delete,9,1.158,0,12.7616
Camel-RBTree,delete,15,0.574,0,12.7613
Camel-RBTree,delete,14,0.535,0,12.7611
Camel-RBTree,delete,13,0.476,0,12.7609
Camel-RBTree,delete,12,1.162,0,12.7607
Camel-RBTree,delete,11,0.631,0,12.7605
Camel-RBTree,delete,12,1.373,0,12.7603
Camel-RBTree,delete,10,1.318,0,12.7601
Camel-RBTree,delete,13,0.676,0,12.7599
Camel-RBTree,delete,14,1.015,0,12.7597
Camel-RBTree,delete,13,2.106,0,12.7595
Camel-RBTree,delete,14,1.716,0,12.7593
Camel-RBTree,delete,15,0.657,0,12.7591
Camel-RBTree,delete,10,0.613,0,12.7588
Camel-RBTree,delete,11,0.669,0,12.7586
Camel-RBTree,delete,12,0.48,0,12.7584
Camel-RBTree,delete,14,0.738,0,12.7582
Camel-RBTree,delete,10,0.594,0,12.758
Camel-RBTree,delete,13,0.461,0,12.7578
Camel-RBTree,delete,13,2.2,0,12.7576
Camel-RBTree,delete,13,1.321,0,12.7574
Camel-RBTree,delete,14,1.244,0,12.7572
Camel-RBTree,delete,12,3.389,0,12.757
Camel-RBTree,delete,12,1.169,0,12.7568
Camel-RBTree,delete,14,1.124,0,12.7566
Camel-RBTree,delete,12,0.959,0,12.7563
Camel-RBTree,delete,12,0.398,0,12.7561
Camel-RBTree,delete,13,0.58,0,12.7559
Camel-RBTree,delete,11,0.879,0,12.7557
Camel-RBTree,delete,13,0.452,0,12.7555
Camel-RBTree,delete,11,0.621,0,12.7553
Camel-RBTree,delete,14,0.613,0,12.7551
Camel-RBTree,delete,12,0.387,0,12.7549
Camel-RBTree,delete,13,0.838,0,12.7547
Camel-RBTree,delete,9,1.336,0,12.7545
Camel-RBTree,delete,12,0.995,0,12.7543
Camel-RBTree,delete,12,0.67,0,12.7541
Camel-RBTree,delete,13,0.777,0,12.7538
Camel-RBTree,delete,14,0.639,0,12.7536
Camel-RBTree,delete,11,0.854,0,12.7534
Camel-RBTree,delete,14,0.513,0,12.7532
Camel-RBTree,delete,9,0.644,0,12.753
Camel-RBTree,delete,15,0.442,0,12.7528
Camel-RBTree,delete,12,0.752,0,12.7526
Camel-RBTree,delete,10,0.434,0,12.7524
Camel-RBTree,delete,12,0.528,0,12.7522
Camel-RBTree,delete,13,0.451,0,12.752
Camel-RBTree,delete,9,0.477,0,12.7518
Camel-RBTree,delete,11,2.222,0,12.7515
Camel-RBTree,delete,12,0.948,0,12.7513
Camel-RBTree,delete,11,0.955,0,12.7511
Camel-RBTree,delete,9,0.863,0,12.7509
Camel-RBTree,delete,11,0.556,0,12.7507
Camel-RBTree,delete,13,0.839,0,12.7505
Camel-RBTree,delete,12,0.378,0,12.7503
Camel-RBTree,delete,12,0.827,0,12.7501
Camel-RBTree,delete,13,0.671,0,12.7499
Camel-RBTree,delete,13,0.54,0,12.7497
Camel-RBTree,delete,12,0.566,0,12.7495
Camel-RBTree,delete,12,0.453,0,12.7492
Camel-RBTree,delete,11,0.59,0,12.749
Camel-RBTree,delete,13,0.831,0,12.7488
Camel-RBTree,delete,11,0.815,0,12.7486
Camel-RBTree,delete,9,0.712,0,12.7484
Camel-RBTree,delete,13,0.652,0,12.7482
Camel-RBTree,delete,11,0.905,0,12.748
Camel-RBTree,delete,13,1.13,0,12.7478
Camel-RBTree,delete,13,1.071,0,12.7476
Camel-RBTree,delete,13,0.707,0,12.7474
Camel-RBTree,delete,7,0.812,0,12.7471
Camel-RBTree,delete,9,0.465,0,12.7469
Camel-RBTree,delete,12,0.609,0,12.7467
Camel-RBTree,delete,12,0.445,0,12.7465
Camel-RBTree,delete,12,0.775,0,12.7463
Camel-RBTree,delete,9,0.74,0,12.7461
Camel-RBTree,delete,14,0.537,0,12.7459
Camel-RBTree,delete,10,0.478,0,12.7457
Camel-RBTree,delete,12,0.417,0,12.7455
Camel-RBTree,delete,14,0.348,0,12.7453
Camel-RBTree,delete,13,0.368,0,12.745
Camel-RBTree,delete,10,0.761,0,12.7448
Camel-RBTree,delete,15,0.692,0,12.7446
Camel-RBTree,delete,14,0.418,0,12.7444
