Barco,operacion,iteraciones, tiempo,daño, complexity
winterhlater-Splay,delete,12,0.634,0,12.9112
winterhlater-Splay,delete,14,0.756,0,12.911
winterhlater-Splay,delete,18,0.827,0,12.9108
winterhlater-Splay,delete,11,0.538,0,12.9106
winterhlater-Splay,delete,12,0.568,0,12.9105
winterhlater-Splay,delete,15,0.817,0,12.9103
winterhlater-Splay,delete,16,0.704,0,12.9101
winterhlater-Splay,delete,16,0.747,0,12.9099
winterhlater-Splay,delete,11,0.67,0,12.9097
winterhlater-Splay,delete,12,0.625,0,12.9095
winterhlater-Splay,delete,14,0.685,0,12.9093
winterhlater-Splay,delete,12,0.542,0,12.9091
winterhlater-Splay,delete,13,0.675,0,12.909
winterhlater-Splay,delete,17,0.767,0,12.9088
winterhlater-Splay,delete,9,0.468,0,12.9086
winterhlater-Splay,delete,12,0.525,0,12.9084
winterhlater-Splay,delete,20,2.677,0,12.9082
winterhlater-Splay,delete,14,1.262,0,12.908
winterhlater-Splay,delete,16,1.036,0,12.9078
winterhlater-Splay,delete,19,0.855,0,12.9076
winterhlater-Splay,delete,16,1.127,0,12.9075
winterhlater-Splay,delete,16,0.915,0,12.9073
winterhlater-Splay,delete,18,0.916,0,12.9071
winterhlater-Splay,delete,13,0.784,0,12.9069
winterhlater-Splay,delete,13,0.708,0,12.9067
winterhlater-Splay,delete,9,0.762,0,12.9065
winterhlater-Splay,delete,16,0.695,0,12.9063
winterhlater-Splay,delete,6,0.409,0,12.9061
winterhlater-Splay,delete,17,0.891,0,12.906
winterhlater-Splay,delete,11,0.566,0,12.9058
winterhlater-Splay,delete,11,0.854,0,12.9056
winterhlater-Splay,delete,7,0.46,0,12.9054
winterhlater-Splay,delete,13,0.984,0,12.9052
winterhlater-Splay,delete,11,0.567,0,12.905
winterhlater-Splay,delete,13,0.673,0,12.9048
winterhlater-Splay,delete,13,0.721,0,12.9046
winterhlater-Splay,delete,14,0.686,0,12.9044
winterhlater-Splay,delete,9,0.417,0,12.9043
winterhlater-Splay,delete,14,0.701,0,12.9041
winterhlater-Splay,delete,13,0.697,0,12.9039
winterhlater-Splay,delete,11,0.737,0,12.9037
winterhlater-Splay,delete,6,0.291,0,12.9035
winterhlater-Splay,delete,13,0.638,0,12.9033
winterhlater-Splay,delete,13,0.629,0,12.9031
winterhlater-Splay,delete,16,0.807,0,12.9029
winterhlater-Splay,delete,20,1.611,0,12.9028
winterhlater-Splay,delete,13,1.006,0,12.9026
winterhlater-Splay,delete,16,0.78,0,12.9024
winterhlater-Splay,delete,15,1.157,0,12.9022
winterhlater-Splay,delete,12,0.947,0,12.902
winterhlater-Splay,delete,17,0.842,0,12.9018
winterhlater-Splay,delete,15,0.845,0,12.9016
winterhlater-Splay,delete,7,0.608,0,12.9014
winterhlater-Splay,delete,15,0.925,0,12.9012
winterhlater-Splay,delete,15,0.797,0,12.9011
winterhlater-Splay,delete,15,0.797,0,12.9009
winterhlater-Splay,delete,16,1.048,0,12.9007
winterhlater-Splay,delete,17,1.174,0,12.9005
winterhlater-Splay,delete,11,0.677,0,12.9003
winterhlater-Splay,delete,18,0.909,0,12.9001
winterhlater-Splay,delete,16,0.793,0,12.8999
winterhlater-Splay,delete,10,0.816,0,12.8997
winterhlater-Splay,delete,7,0.694,0,12.8995
winterhlater-Splay,delete,14,0.841,0,12.8994
winterhlater-Splay,delete,15,1.166,0,12.8992
winterhlater-Splay,delete,17,0.851,0,12.899
winterhlater-Splay,delete,16,0.786,0,12.8988
winterhlater-Splay,delete,11,0.601,0,12.8986
winterhlater-Splay,delete,10,0.416,0,12.8984
winterhlater-Splay,delete,18,0.853,0,12.8982
winterhlater-Splay,delete,10,0.528,0,12.898
winterhlater-Splay,delete,9,0.414,0,12.8978
winterhlater-Splay,delete,16,0.85,0,12.8977
winterhlater-Splay,delete,16,1.115,0,12.8975
winterhlater-Splay,delete,14,0.8,0,12.8973
winterhlater-Splay,delete,18,0.932,0,12.8971
winterhlater-Splay,delete,13,0.697,0,12.8969
winterhlater-Splay,delete,14,0.672,0,12.8967
winterhlater-Splay,delete,11,0.582,0,12.8965
winterhlater-Splay,delete,14,0.796,0,12.8963
winterhlater-Splay,delete,16,0.966,0,12.8961
winterhlater-Splay,delete,12,0.58,0,12.896
winterhlater-Splay,delete,12,0.957,0,12.8958
winterhlater-Splay,delete,14,1.063,0,12.8956
winterhlater-Splay,delete,11,0.476,0,12.8954
winterhlater-Splay,delete,16,0.878,0,12.8952
winterhlater-Splay,delete,16,1.102,0,12.895
winterhlater-Splay,delete,11,1.026,0,12.8948
winterhlater-Splay,delete,14,0.861,0,12.8946
winterhlater-Splay,delete,12,0.783,0,12.8944
winterhlater-Splay,delete,8,0.494,0,12.8942
winterhlater-Splay,delete,17,0.881,0,12.8941
winterhlater-Splay,delete,15,1.05,0,12.8939
winterhlater-Splay,delete,17,1.093,0,12.8937
winterhlater-Splay,delete,12,0.598,0,12.8935
winterhlater-Splay,delete,9,0.467,0,12.8933
winterhlater-Splay,delete,20,1.075,0,12.8931
winterhlater-Splay,delete,12,0.63,0,12.8929
winterhlater-Splay,delete,12,0.588,0,12.8927
winterhlater-Splay,delete,18,0.882,0,12.8925
winterhlater-Splay,delete,19,1,0,12.8924
winterhlater-Splay,delete,9,0.453,0,12.8922
winterhlater-Splay,delete,17,0.846,0,12.892
winterhlater-Splay,delete,20,0.974,0,12.8918
winterhlater-Splay,delete,17,0.725,0,12.8916
winterhlater-Splay,delete,11,0.531,0,12.8914
winterhlater-Splay,delete,11,0.491,0,12.8912
winterhlater-Splay,delete,15,0.724,0,12.891
winterhlater-Splay,delete,17,0.864,0,12.8908
winterhlater-Splay,delete,18,0.764,0,12.8906
winterhlater-Splay,delete,6,0.317,0,12.8905
winterhlater-Splay,delete,12,0.599,0,12.8903
winterhlater-Splay,delete,11,0.559,0,12.8901
winterhlater-Splay,delete,14,0.681,0,12.8899
winterhlater-Splay,delete,10,0.462,0,12.8897
winterhlater-Splay,delete,12,0.617,0,12.8895
winterhlater-Splay,delete,19,0.899,0,12.8893
winterhlater-Splay,delete,17,0.75,0,12.8891
winterhlater-Splay,delete,18,0.714,0,12.8889
winterhlater-Splay,delete,13,0.676,0,12.8887
winterhlater-Splay,delete,12,0.569,0,12.8886
winterhlater-Splay,delete,13,0.64,0,12.8884
winterhlater-Splay,delete,12,0.586,0,12.8882
winterhlater-Splay,delete,19,0.929,0,12.888
winterhlater-Splay,delete,10,0.485,0,12.8878
winterhlater-Splay,delete,13,0.676,0,12.8876
winterhlater-Splay,delete,14,0.701,0,12.8874
winterhlater-Splay,delete,14,0.587,0,12.8872
winterhlater-Splay,delete,17,0.842,0,12.887
winterhlater-Splay,delete,11,0.598,0,12.8868
winterhlater-Splay,delete,12,0.576,0,12.8866
winterhlater-Splay,delete,10,0.506,0,12.8865
winterhlater-Splay,delete,11,0.557,0,12.8863
winterhlater-Splay,delete,15,0.746,0,12.8861
winterhlater-Splay,delete,17,0.728,0,12.8859
winterhlater-Splay,delete,17,0.749,0,12.8857
winterhlater-Splay,delete,11,0.522,0,12.8855
winterhlater-Splay,delete,17,0.67,0,12.8853
winterhlater-Splay,delete,8,0.509,0,12.8851
winterhlater-Splay,delete,13,0.651,0,12.8849
winterhlater-Splay,delete,12,0.632,0,12.8847
winterhlater-Splay,delete,12,0.589,0,12.8846
winterhlater-Splay,delete,9,0.412,0,12.8844
winterhlater-Splay,delete,14,0.753,0,12.8842
winterhlater-Splay,delete,21,0.942,0,12.884
winterhlater-Splay,delete,13,0.635,0,12.8838
winterhlater-Splay,delete,9,0.499,0,12.8836
winterhlater-Splay,delete,16,0.839,0,12.8834
winterhlater-Splay,delete,14,0.889,0,12.8832
winterhlater-Splay,delete,14,0.902,0,12.883
winterhlater-Splay,delete,12,0.69,0,12.8828
winterhlater-Splay,delete,15,0.708,0,12.8826
winterhlater-Splay,delete,12,0.648,0,12.8825
winterhlater-Splay,delete,15,0.806,0,12.8823
winterhlater-Splay,delete,9,0.938,0,12.8821
winterhlater-Splay,delete,13,0.686,0,12.8819
winterhlater-Splay,delete,18,0.796,0,12.8817
winterhlater-Splay,delete,10,0.597,0,12.8815
winterhlater-Splay,delete,16,0.808,0,12.8813
winterhlater-Splay,delete,15,0.878,0,12.8811
winterhlater-Splay,delete,13,0.831,0,12.8809
winterhlater-Splay,delete,9,0.424,0,12.8807
winterhlater-Splay,delete,9,0.5,0,12.8805
winterhlater-Splay,delete,7,0.681,0,12.8803
winterhlater-Splay,delete,10,0.783,0,12.8802
winterhlater-Splay,delete,19,0.85,0,12.88
winterhlater-Splay,delete,14,0.722,0,12.8798
winterhlater-Splay,delete,11,0.764,0,12.8796
winterhlater-Splay,delete,7,0.423,0,12.8794
winterhlater-Splay,delete,14,0.773,0,12.8792
winterhlater-Splay,delete,8,0.435,0,12.879
winterhlater-Splay,delete,16,0.704,0,12.8788
winterhlater-Splay,delete,13,0.757,0,12.8786
winterhlater-Splay,delete,8,0.485,0,12.8784
winterhlater-Splay,delete,16,0.803,0,12.8782
winterhlater-Splay,delete,13,0.867,0,12.8781
winterhlater-Splay,delete,13,0.88,0,12.8779
winterhlater-Splay,delete,12,0.636,0,12.8777
winterhlater-Splay,delete,15,0.958,0,12.8775
winterhlater-Splay,delete,15,0.863,0,12.8773
winterhlater-Splay,delete,10,0.577,0,12.8771
winterhlater-Splay,delete,11,0.456,0,12.8769
winterhlater-Splay,delete,9,0.421,0,12.8767
winterhlater-Splay,delete,11,0.539,0,12.8765
winterhlater-Splay,delete,21,1.145,0,12.8763
winterhlater-Splay,delete,13,0.694,0,12.8761
winterhlater-Splay,delete,18,0.77,0,12.8759
winterhlater-Splay,delete,17,0.943,0,12.8757
winterhlater-Splay,delete,7,0.344,0,12.8756
winterhlater-Splay,delete,14,0.731,0,12.8754
winterhlater-Splay,delete,16,0.79,0,12.8752
winterhlater-Splay,delete,13,0.619,0,12.875
winterhlater-Splay,delete,11,0.698,0,12.8748
winterhlater-Splay,delete,16,0.726,0,12.8746
winterhlater-Splay,delete,15,0.733,0,12.8744
winterhlater-Splay,delete,11,0.639,0,12.8742
winterhlater-Splay,delete,13,0.825,0,12.874
winterhlater-Splay,delete,17,0.878,0,12.8738
winterhlater-Splay,delete,14,0.587,0,12.8736
winterhlater-Splay,delete,11,0.548,0,12.8734
winterhlater-Splay,delete,13,0.549,0,12.8733
winterhlater-Splay,delete,9,0.441,0,12.8731
winterhlater-Splay,delete,14,0.669,0,12.8729
winterhlater-Splay,delete,14,0.718,0,12.8727
winterhlater-Splay,delete,12,0.585,0,12.8725
winterhlater-Splay,delete,13,0.582,0,12.8723
winterhlater-Splay,delete,14,0.838,0,12.8721
winterhlater-Splay,delete,19,1.662,0,12.8719
winterhlater-Splay,delete,17,1.133,0,12.8717
winterhlater-Splay,delete,13,1.099,0,12.8715
winterhlater-Splay,delete,15,0.734,0,12.8713
winterhlater-Splay,delete,11,0.572,0,12.8711
winterhlater-Splay,delete,15,0.81,0,12.8709
winterhlater-Splay,delete,8,0.418,0,12.8708
winterhlater-Splay,delete,12,0.663,0,12.8706
winterhlater-Splay,delete,15,0.632,0,12.8704
winterhlater-Splay,delete,15,0.784,0,12.8702
winterhlater-Splay,delete,12,0.533,0,12.87
winterhlater-Splay,delete,16,0.828,0,12.8698
winterhlater-Splay,delete,11,0.457,0,12.8696
winterhlater-Splay,delete,14,0.609,0,12.8694
winterhlater-Splay,delete,13,0.702,0,12.8692
winterhlater-Splay,delete,9,0.476,0,12.869
winterhlater-Splay,delete,17,0.861,0,12.8688
winterhlater-Splay,delete,8,0.388,0,12.8686
winterhlater-Splay,delete,12,0.685,0,12.8684
winterhlater-Splay,delete,11,0.645,0,12.8682
winterhlater-Splay,delete,20,0.986,0,12.8681
winterhlater-Splay,delete,12,0.616,0,12.8679
winterhlater-Splay,delete,11,0.554,0,12.8677
winterhlater-Splay,delete,10,0.493,0,12.8675
winterhlater-Splay,delete,10,0.441,0,12.8673
winterhlater-Splay,delete,5,0.308,0,12.8671
winterhlater-Splay,delete,15,0.543,0,12.8669
winterhlater-Splay,delete,18,0.973,0,12.8667
winterhlater-Splay,delete,18,0.787,0,12.8665
winterhlater-Splay,delete,11,0.722,0,12.8663
winterhlater-Splay,delete,11,0.594,0,12.8661
winterhlater-Splay,delete,15,0.76,0,12.8659
winterhlater-Splay,delete,11,0.603,0,12.8657
winterhlater-Splay,delete,10,0.491,0,12.8655
winterhlater-Splay,delete,10,0.568,0,12.8653
winterhlater-Splay,delete,10,0.444,0,12.8652
winterhlater-Splay,delete,15,0.7,0,12.865
winterhlater-Splay,delete,13,0.692,0,12.8648
winterhlater-Splay,delete,23,1.058,0,12.8646
winterhlater-Splay,delete,16,0.813,0,12.8644
winterhlater-Splay,delete,12,0.597,0,12.8642
winterhlater-Splay,delete,12,0.508,0,12.864
winterhlater-Splay,delete,12,0.573,0,12.8638
winterhlater-Splay,delete,12,0.776,0,12.8636
winterhlater-Splay,delete,13,0.696,0,12.8634
winterhlater-Splay,delete,12,0.575,0,12.8632
winterhlater-Splay,delete,14,0.569,0,12.863
winterhlater-Splay,delete,16,0.861,0,12.8628
winterhlater-Splay,delete,16,0.798,0,12.8626
winterhlater-Splay,delete,11,0.569,0,12.8624
winterhlater-Splay,delete,14,0.638,0,12.8622
winterhlater-Splay,delete,16,0.82,0,12.8621
winterhlater-Splay,delete,8,0.739,0,12.8619
winterhlater-Splay,delete,15,0.913,0,12.8617
winterhlater-Splay,delete,14,0.695,0,12.8615
winterhlater-Splay,delete,17,0.856,0,12.8613
winterhlater-Splay,delete,14,0.7,0,12.8611
winterhlater-Splay,delete,13,0.639,0,12.8609
winterhlater-Splay,delete,17,2.984,0,12.8607
winterhlater-Splay,delete,15,0.979,0,12.8605
winterhlater-Splay,delete,13,1.111,0,12.8603
winterhlater-Splay,delete,12,0.649,0,12.8601
winterhlater-Splay,delete,10,0.583,0,12.8599
winterhlater-Splay,delete,13,0.723,0,12.8597
winterhlater-Splay,delete,9,1.061,0,12.8595
winterhlater-Splay,delete,20,1.076,0,12.8593
winterhlater-Splay,delete,14,1.278,0,12.8591
winterhlater-Splay,delete,19,1.415,0,12.859
winterhlater-Splay,delete,12,0.698,0,12.8588
winterhlater-Splay,delete,12,0.648,0,12.8586
winterhlater-Splay,delete,14,0.85,0,12.8584
winterhlater-Splay,delete,12,0.678,0,12.8582
winterhlater-Splay,delete,12,0.664,0,12.858
winterhlater-Splay,delete,17,0.868,0,12.8578
winterhlater-Splay,delete,17,0.726,0,12.8576
winterhlater-Splay,delete,17,0.816,0,12.8574
winterhlater-Splay,delete,13,0.587,0,12.8572
winterhlater-Splay,delete,19,0.827,0,12.857
winterhlater-Splay,delete,17,0.729,0,12.8568
winterhlater-Splay,delete,11,0.552,0,12.8566
winterhlater-Splay,delete,15,1.214,0,12.8564
winterhlater-Splay,delete,12,0.724,0,12.8562
winterhlater-Splay,delete,13,0.729,0,12.856
winterhlater-Splay,delete,13,0.655,0,12.8558
winterhlater-Splay,delete,14,0.736,0,12.8556
winterhlater-Splay,delete,12,0.63,0,12.8555
winterhlater-Splay,delete,13,0.731,0,12.8553
winterhlater-Splay,delete,13,0.704,0,12.8551
winterhlater-Splay,delete,13,0.717,0,12.8549
winterhlater-Splay,delete,19,1.006,0,12.8547
winterhlater-Splay,delete,10,0.478,0,12.8545
winterhlater-Splay,delete,13,0.584,0,12.8543
winterhlater-Splay,delete,11,1.481,0,12.8541
winterhlater-Splay,delete,12,1.063,0,12.8539
winterhlater-Splay,delete,15,0.796,0,12.8537
winterhlater-Splay,delete,17,0.893,0,12.8535
winterhlater-Splay,delete,12,0.591,0,12.8533
winterhlater-Splay,delete,14,0.842,0,12.8531
winterhlater-Splay,delete,10,0.604,0,12.8529
winterhlater-Splay,delete,13,0.716,0,12.8527
winterhlater-Splay,delete,14,0.756,0,12.8525
winterhlater-Splay,delete,11,0.601,0,12.8523
winterhlater-Splay,delete,9,0.474,0,12.8521
winterhlater-Splay,delete,17,0.779,0,12.8519
winterhlater-Splay,delete,15,0.683,0,12.8517
winterhlater-Splay,delete,15,1.515,0,12.8516
winterhlater-Splay,delete,23,1.557,0,12.8514
winterhlater-Splay,delete,12,0.596,0,12.8512
winterhlater-Splay,delete,11,1.214,0,12.851
winterhlater-Splay,delete,16,1.005,0,12.8508
winterhlater-Splay,delete,13,0.738,0,12.8506
winterhlater-Splay,delete,11,0.611,0,12.8504
winterhlater-Splay,delete,7,0.499,0,12.8502
winterhlater-Splay,delete,19,0.952,0,12.85
winterhlater-Splay,delete,11,0.546,0,12.8498
winterhlater-Splay,delete,12,0.88,0,12.8496
winterhlater-Splay,delete,13,0.714,0,12.8494
winterhlater-Splay,delete,16,0.951,0,12.8492
winterhlater-Splay,delete,13,0.609,0,12.849
winterhlater-Splay,delete,13,0.705,0,12.8488
winterhlater-Splay,delete,10,1.12,0,12.8486
winterhlater-Splay,delete,14,1.91,0,12.8484
winterhlater-Splay,delete,17,1.073,0,12.8482
winterhlater-Splay,delete,13,0.791,0,12.848
winterhlater-Splay,delete,18,1.994,0,12.8478
winterhlater-Splay,delete,14,1.006,0,12.8476
winterhlater-Splay,delete,16,0.987,0,12.8474
winterhlater-Splay,delete,18,1.499,0,12.8473
winterhlater-Splay,delete,14,0.876,0,12.8471
winterhlater-Splay,delete,15,1.102,0,12.8469
winterhlater-Splay,delete,12,1.516,0,12.8467
winterhlater-Splay,delete,12,1.411,0,12.8465
winterhlater-Splay,delete,16,1.943,0,12.8463
winterhlater-Splay,delete,7,0.648,0,12.8461
winterhlater-Splay,delete,17,0.845,0,12.8459
winterhlater-Splay,delete,7,3.31,0,12.8457
winterhlater-Splay,delete,14,2.044,0,12.8455
winterhlater-Splay,delete,16,1.097,0,12.8453
winterhlater-Splay,delete,11,1.066,0,12.8451
winterhlater-Splay,delete,14,0.748,0,12.8449
winterhlater-Splay,delete,15,0.883,0,12.8447
winterhlater-Splay,delete,13,0.709,0,12.8445
winterhlater-Splay,delete,18,0.73,0,12.8443
winterhlater-Splay,delete,20,1.109,0,12.8441
winterhlater-Splay,delete,16,1.085,0,12.8439
winterhlater-Splay,delete,17,0.966,0,12.8437
winterhlater-Splay,delete,10,0.612,0,12.8435
winterhlater-Splay,delete,9,0.808,0,12.8433
winterhlater-Splay,delete,12,0.68,0,12.8431
winterhlater-Splay,delete,12,0.936,0,12.8429
winterhlater-Splay,delete,16,0.917,0,12.8427
winterhlater-Splay,delete,12,0.939,0,12.8425
winterhlater-Splay,delete,11,1.028,0,12.8424
winterhlater-Splay,delete,21,1.396,0,12.8422
winterhlater-Splay,delete,14,0.736,0,12.842
winterhlater-Splay,delete,15,0.942,0,12.8418
winterhlater-Splay,delete,12,0.792,0,12.8416
winterhlater-Splay,delete,11,0.935,0,12.8414
winterhlater-Splay,delete,10,0.665,0,12.8412
winterhlater-Splay,delete,18,0.986,0,12.841
winterhlater-Splay,delete,16,1.124,0,12.8408
winterhlater-Splay,delete,11,0.858,0,12.8406
winterhlater-Splay,delete,8,0.69,0,12.8404
winterhlater-Splay,delete,11,0.746,0,12.8402
winterhlater-Splay,delete,17,0.839,0,12.84
winterhlater-Splay,delete,11,0.803,0,12.8398
winterhlater-Splay,delete,11,0.649,0,12.8396
winterhlater-Splay,delete,19,1.365,0,12.8394
winterhlater-Splay,delete,9,0.702,0,12.8392
winterhlater-Splay,delete,15,1.112,0,12.839
winterhlater-Splay,delete,10,0.718,0,12.8388
winterhlater-Splay,delete,9,0.643,0,12.8386
winterhlater-Splay,delete,16,1.054,0,12.8384
winterhlater-Splay,delete,11,0.986,0,12.8382
winterhlater-Splay,delete,11,0.604,0,12.838
winterhlater-Splay,delete,12,0.79,0,12.8378
winterhlater-Splay,delete,9,0.742,0,12.8376
winterhlater-Splay,delete,13,0.902,0,12.8374
winterhlater-Splay,delete,12,0.754,0,12.8372
winterhlater-Splay,delete,13,0.705,0,12.837
winterhlater-Splay,delete,13,0.812,0,12.8368
winterhlater-Splay,delete,14,0.665,0,12.8366
winterhlater-Splay,delete,14,0.933,0,12.8364
winterhlater-Splay,delete,14,0.921,0,12.8362
winterhlater-Splay,delete,16,0.804,0,12.8361
winterhlater-Splay,delete,12,0.677,0,12.8359
winterhlater-Splay,delete,11,0.84,0,12.8357
winterhlater-Splay,delete,9,0.689,0,12.8355
winterhlater-Splay,delete,11,0.934,0,12.8353
winterhlater-Splay,delete,11,0.542,0,12.8351
winterhlater-Splay,delete,8,0.81,0,12.8349
winterhlater-Splay,delete,11,0.673,0,12.8347
winterhlater-Splay,delete,9,0.449,0,12.8345
winterhlater-Splay,delete,12,0.823,0,12.8343
winterhlater-Splay,delete,14,0.902,0,12.8341
winterhlater-Splay,delete,18,1.022,0,12.8339
winterhlater-Splay,delete,18,0.833,0,12.8337
winterhlater-Splay,delete,13,0.963,0,12.8335
winterhlater-Splay,delete,16,0.983,0,12.8333
winterhlater-Splay,delete,13,0.62,0,12.8331
winterhlater-Splay,delete,18,1.181,0,12.8329
winterhlater-Splay,delete,14,0.859,0,12.8327
winterhlater-Splay,delete,6,0.296,0,12.8325
winterhlater-Splay,delete,9,0.538,0,12.8323
winterhlater-Splay,delete,13,0.865,0,12.8321
winterhlater-Splay,delete,15,0.777,0,12.8319
winterhlater-Splay,delete,17,0.857,0,12.8317
winterhlater-Splay,delete,11,0.699,0,12.8315
winterhlater-Splay,delete,17,1.272,0,12.8313
winterhlater-Splay,delete,6,0.46,0,12.8311
winterhlater-Splay,delete,14,0.765,0,12.8309
winterhlater-Splay,delete,12,0.725,0,12.8307
winterhlater-Splay,delete,6,0.532,0,12.8305
winterhlater-Splay,delete,15,1.053,0,12.8303
winterhlater-Splay,delete,12,0.735,0,12.8301
winterhlater-Splay,delete,15,0.951,0,12.8299
winterhlater-Splay,delete,13,0.762,0,12.8297
winterhlater-Splay,delete,10,0.561,0,12.8295
winterhlater-Splay,delete,10,0.641,0,12.8293
winterhlater-Splay,delete,18,0.899,0,12.8291
winterhlater-Splay,delete,11,0.592,0,12.8289
winterhlater-Splay,delete,14,0.65,0,12.8287
winterhlater-Splay,delete,15,0.836,0,12.8285
winterhlater-Splay,delete,7,0.383,0,12.8283
winterhlater-Splay,delete,14,0.845,0,12.8281
winterhlater-Splay,delete,12,0.729,0,12.8279
winterhlater-Splay,delete,18,0.842,0,12.8277
winterhlater-Splay,delete,12,0.789,0,12.8275
winterhlater-Splay,delete,11,0.644,0,12.8273
winterhlater-Splay,delete,11,0.542,0,12.8271
winterhlater-Splay,delete,12,0.85,0,12.8269
winterhlater-Splay,delete,13,0.827,0,12.8267
winterhlater-Splay,delete,16,0.839,0,12.8265
winterhlater-Splay,delete,15,1.017,0,12.8263
winterhlater-Splay,delete,12,0.668,0,12.8262
winterhlater-Splay,delete,9,0.699,0,12.826
winterhlater-Splay,delete,17,0.862,0,12.8258
winterhlater-Splay,delete,13,0.882,0,12.8256
winterhlater-Splay,delete,16,0.744,0,12.8254
winterhlater-Splay,delete,10,0.817,0,12.8252
winterhlater-Splay,delete,13,0.755,0,12.825
winterhlater-Splay,delete,13,0.88,0,12.8248
winterhlater-Splay,delete,12,0.717,0,12.8246
winterhlater-Splay,delete,14,0.725,0,12.8244
winterhlater-Splay,delete,12,0.895,0,12.8242
winterhlater-Splay,delete,21,1.231,0,12.824
winterhlater-Splay,delete,7,0.417,0,12.8238
winterhlater-Splay,delete,15,1.028,0,12.8236
winterhlater-Splay,delete,20,0.972,0,12.8234
winterhlater-Splay,delete,12,0.664,0,12.8232
winterhlater-Splay,delete,9,0.822,0,12.823
winterhlater-Splay,delete,8,0.609,0,12.8228
winterhlater-Splay,delete,12,0.956,0,12.8226
winterhlater-Splay,delete,13,0.692,0,12.8224
winterhlater-Splay,delete,9,0.555,0,12.8222
winterhlater-Splay,delete,14,0.95,0,12.822
winterhlater-Splay,delete,14,0.824,0,12.8218
winterhlater-Splay,delete,10,0.52,0,12.8216
winterhlater-Splay,delete,7,0.39,0,12.8214
winterhlater-Splay,delete,16,0.788,0,12.8212
winterhlater-Splay,delete,17,1.395,0,12.821
winterhlater-Splay,delete,14,1.063,0,12.8208
winterhlater-Splay,delete,11,0.508,0,12.8206
winterhlater-Splay,delete,13,0.821,0,12.8204
winterhlater-Splay,delete,11,0.632,0,12.8202
winterhlater-Splay,delete,9,0.546,0,12.82
winterhlater-Splay,delete,17,0.871,0,12.8198
winterhlater-Splay,delete,8,0.621,0,12.8196
winterhlater-Splay,delete,18,0.969,0,12.8194
winterhlater-Splay,delete,9,0.663,0,12.8192
winterhlater-Splay,delete,16,1.131,0,12.819
winterhlater-Splay,delete,23,1.349,0,12.8188
winterhlater-Splay,delete,14,1.075,0,12.8186
winterhlater-Splay,delete,14,0.902,0,12.8184
winterhlater-Splay,delete,14,0.725,0,12.8182
winterhlater-Splay,delete,14,0.732,0,12.818
winterhlater-Splay,delete,11,0.448,0,12.8178
winterhlater-Splay,delete,15,0.964,0,12.8176
winterhlater-Splay,delete,14,0.827,0,12.8174
winterhlater-Splay,delete,13,0.724,0,12.8172
winterhlater-Splay,delete,12,0.973,0,12.817
winterhlater-Splay,delete,12,0.607,0,12.8168
winterhlater-Splay,delete,13,0.689,0,12.8166
winterhlater-Splay,delete,9,0.742,0,12.8164
winterhlater-Splay,delete,15,0.778,0,12.8162
winterhlater-Splay,delete,8,0.453,0,12.816
winterhlater-Splay,delete,20,1.3,0,12.8158
winterhlater-Splay,delete,16,0.862,0,12.8156
winterhlater-Splay,delete,11,0.58,0,12.8154
winterhlater-Splay,delete,12,0.918,0,12.8152
winterhlater-Splay,delete,12,0.765,0,12.815
winterhlater-Splay,delete,15,0.868,0,12.8148
winterhlater-Splay,delete,15,0.751,0,12.8146
winterhlater-Splay,delete,13,0.617,0,12.8144
winterhlater-Splay,delete,10,0.392,0,12.8142
winterhlater-Splay,delete,22,1.171,0,12.814
winterhlater-Splay,delete,16,1.077,0,12.8138
winterhlater-Splay,delete,15,0.948,0,12.8136
winterhlater-Splay,delete,11,0.511,0,12.8134
winterhlater-Splay,delete,14,0.766,0,12.8132
winterhlater-Splay,delete,17,0.893,0,12.813
winterhlater-Splay,delete,14,0.95,0,12.8128
winterhlater-Splay,delete,15,0.783,0,12.8126
winterhlater-Splay,delete,18,0.852,0,12.8124
winterhlater-Splay,delete,18,3.228,0,12.8122
winterhlater-Splay,delete,12,1.444,0,12.812
winterhlater-Splay,delete,18,1.518,0,12.8118
winterhlater-Splay,delete,12,1.028,0,12.8116
winterhlater-Splay,delete,18,1.413,0,12.8114
winterhlater-Splay,delete,17,0.823,0,12.8112
winterhlater-Splay,delete,12,0.877,0,12.811
winterhlater-Splay,delete,11,0.517,0,12.8108
winterhlater-Splay,delete,8,1.32,0,12.8106
winterhlater-Splay,delete,11,0.754,0,12.8104
winterhlater-Splay,delete,11,0.617,0,12.8102
winterhlater-Splay,delete,14,0.709,0,12.81
winterhlater-Splay,delete,17,1.003,0,12.8098
winterhlater-Splay,delete,9,0.437,0,12.8096
winterhlater-Splay,delete,13,1.014,0,12.8094
winterhlater-Splay,delete,17,0.911,0,12.8092
winterhlater-Splay,delete,16,1.171,0,12.809
winterhlater-Splay,delete,7,0.42,0,12.8088
winterhlater-Splay,delete,22,1.419,0,12.8086
winterhlater-Splay,delete,15,1.059,0,12.8084
winterhlater-Splay,delete,15,0.83,0,12.8082
winterhlater-Splay,delete,13,0.818,0,12.808
winterhlater-Splay,delete,13,0.823,0,12.8078
winterhlater-Splay,delete,16,0.8,0,12.8076
winterhlater-Splay,delete,12,0.71,0,12.8074
winterhlater-Splay,delete,11,0.668,0,12.8072
winterhlater-Splay,delete,13,0.716,0,12.807
winterhlater-Splay,delete,7,0.521,0,12.8068
