Barco,operacion,iteraciones, tiempo,daño, complexity
venture-LinkedList,delete,2907,22.547,0,5751
venture-LinkedList,delete,675,4.145,0,5750
venture-LinkedList,delete,988,5.738,0,5749
venture-LinkedList,delete,5234,31.335,0,5748
venture-LinkedList,delete,513,145.286,0,5747
venture-LinkedList,delete,4731,33.132,0,5746
venture-LinkedList,delete,2894,17.022,0,5745
venture-LinkedList,delete,1150,6.289,0,5744
venture-LinkedList,delete,4865,27.299,0,5743
venture-LinkedList,delete,3942,21.68,0,5742
venture-LinkedList,delete,2146,155.995,0,5741
venture-LinkedList,delete,2879,17.56,0,5740
venture-LinkedList,delete,665,3.683,0,5739
venture-LinkedList,delete,5432,34.965,0,5738
venture-LinkedList,delete,1103,6.553,0,5737
venture-LinkedList,delete,4383,24.622,0,5736
venture-LinkedList,delete,3796,20.081,0,5735
venture-LinkedList,delete,3568,19.443,0,5734
venture-LinkedList,delete,4259,22.508,0,5733
venture-LinkedList,delete,4642,24.98,0,5732
venture-LinkedList,delete,5492,29.801,0,5731
venture-LinkedList,delete,3097,17.022,0,5730
venture-LinkedList,delete,3030,16.191,0,5729
venture-LinkedList,delete,1142,6.298,0,5728
venture-LinkedList,delete,3940,21.205,0,5727
venture-LinkedList,delete,2397,12.991,0,5726
venture-LinkedList,delete,1358,7.228,0,5725
venture-LinkedList,delete,3622,19.496,0,5724
venture-LinkedList,delete,5657,30.346,0,5723
venture-LinkedList,delete,2949,16.425,0,5722
venture-LinkedList,delete,5087,32.77,0,5721
venture-LinkedList,delete,1282,7.814,0,5720
venture-LinkedList,delete,1800,10.187,0,5719
venture-LinkedList,delete,2306,12.476,0,5718
venture-LinkedList,delete,5648,31.41,0,5717
venture-LinkedList,delete,5578,30.86,0,5716
venture-LinkedList,delete,25,0.338,0,5715
venture-LinkedList,delete,4254,23.503,0,5714
venture-LinkedList,delete,5252,42.731,0,5713
venture-LinkedList,delete,4640,26.982,0,5712
venture-LinkedList,delete,2075,11.392,0,5711
venture-LinkedList,delete,2405,14.881,0,5710
venture-LinkedList,delete,2517,14.024,0,5709
venture-LinkedList,delete,143,0.937,0,5708
venture-LinkedList,delete,3110,16.707,0,5707
venture-LinkedList,delete,4147,23.074,0,5706
venture-LinkedList,delete,1375,7.511,0,5705
venture-LinkedList,delete,5372,29.287,0,5704
venture-LinkedList,delete,3532,18.869,0,5703
venture-LinkedList,delete,880,4.799,0,5702
venture-LinkedList,delete,4954,26.851,0,5701
venture-LinkedList,delete,5026,27.383,0,5700
venture-LinkedList,delete,1913,11.934,0,5699
venture-LinkedList,delete,1103,6.961,0,5698
venture-LinkedList,delete,2845,18.799,0,5697
venture-LinkedList,delete,4730,33.907,0,5696
venture-LinkedList,delete,3741,28.791,0,5695
venture-LinkedList,delete,4649,38.204,0,5694
venture-LinkedList,delete,3509,24.021,0,5693
venture-LinkedList,delete,2728,16.795,0,5692
venture-LinkedList,delete,2558,15.099,0,5691
venture-LinkedList,delete,3501,20.779,0,5690
venture-LinkedList,delete,5532,33.813,0,5689
venture-LinkedList,delete,652,3.888,0,5688
venture-LinkedList,delete,529,3.186,0,5687
venture-LinkedList,delete,676,4.15,0,5686
venture-LinkedList,delete,1960,11.9,0,5685
venture-LinkedList,delete,2719,15.954,0,5684
venture-LinkedList,delete,2548,14.634,0,5683
venture-LinkedList,delete,3266,18.441,0,5682
venture-LinkedList,delete,3261,18.176,0,5681
venture-LinkedList,delete,2106,12.203,0,5680
venture-LinkedList,delete,4235,24.351,0,5679
venture-LinkedList,delete,461,2.739,0,5678
venture-LinkedList,delete,4844,30.238,0,5677
venture-LinkedList,delete,4175,24.831,0,5676
venture-LinkedList,delete,861,5.126,0,5675
venture-LinkedList,delete,3619,20.909,0,5674
venture-LinkedList,delete,5241,30.471,0,5673
venture-LinkedList,delete,104,0.826,0,5672
venture-LinkedList,delete,3073,18.327,0,5671
venture-LinkedList,delete,1256,7.417,0,5670
venture-LinkedList,delete,481,2.731,0,5669
venture-LinkedList,delete,1962,11.12,0,5668
venture-LinkedList,delete,276,1.83,0,5667
venture-LinkedList,delete,4301,27.076,0,5666
venture-LinkedList,delete,5090,31.263,0,5665
venture-LinkedList,delete,1370,8.294,0,5664
venture-LinkedList,delete,2813,16.997,0,5663
venture-LinkedList,delete,5557,32.69,0,5662
venture-LinkedList,delete,4357,25.092,0,5661
venture-LinkedList,delete,4770,27.447,0,5660
venture-LinkedList,delete,1000,6.014,0,5659
venture-LinkedList,delete,111,0.931,0,5658
venture-LinkedList,delete,319,2.091,0,5657
venture-LinkedList,delete,1720,10.243,0,5656
venture-LinkedList,delete,1337,7.61,0,5655
venture-LinkedList,delete,2524,14.786,0,5654
venture-LinkedList,delete,1628,9.438,0,5653
venture-LinkedList,delete,3227,18.518,0,5652
venture-LinkedList,delete,2056,11.947,0,5651
venture-LinkedList,delete,158,1.25,0,5650
venture-LinkedList,delete,435,2.565,0,5649
venture-LinkedList,delete,3766,22.249,0,5648
venture-LinkedList,delete,240,1.6,0,5647
venture-LinkedList,delete,3823,22.592,0,5646
venture-LinkedList,delete,244,1.507,0,5645
venture-LinkedList,delete,5634,35.806,0,5644
venture-LinkedList,delete,1392,8.523,0,5643
venture-LinkedList,delete,3414,20.301,0,5642
venture-LinkedList,delete,3769,22.131,0,5641
venture-LinkedList,delete,1672,10.41,0,5640
venture-LinkedList,delete,2603,14.922,0,5639
venture-LinkedList,delete,4721,27.163,0,5638
venture-LinkedList,delete,2037,12.314,0,5637
venture-LinkedList,delete,3097,17.929,0,5636
venture-LinkedList,delete,5519,53.724,0,5635
venture-LinkedList,delete,500,4.151,0,5634
venture-LinkedList,delete,794,4.773,0,5633
venture-LinkedList,delete,1135,6.653,0,5632
venture-LinkedList,delete,2632,15.921,0,5631
venture-LinkedList,delete,2648,15.584,0,5630
venture-LinkedList,delete,4471,27.576,0,5629
venture-LinkedList,delete,2583,15.471,0,5628
venture-LinkedList,delete,1231,7.174,0,5627
venture-LinkedList,delete,3784,22.146,0,5626
venture-LinkedList,delete,3133,18.08,0,5625
venture-LinkedList,delete,4730,28.517,0,5624
venture-LinkedList,delete,548,3.518,0,5623
venture-LinkedList,delete,2642,16.303,0,5622
venture-LinkedList,delete,5024,30.279,0,5621
venture-LinkedList,delete,1223,7.459,0,5620
venture-LinkedList,delete,5484,34.156,0,5619
venture-LinkedList,delete,2641,17.15,0,5618
venture-LinkedList,delete,1586,9.448,0,5617
venture-LinkedList,delete,4823,30.535,0,5616
venture-LinkedList,delete,3061,18.587,0,5615
venture-LinkedList,delete,5538,33.804,0,5614
venture-LinkedList,delete,1732,11.943,0,5613
venture-LinkedList,delete,5358,35.102,0,5612
venture-LinkedList,delete,953,6.52,0,5611
venture-LinkedList,delete,4379,28.259,0,5610
venture-LinkedList,delete,2203,13.474,0,5609
venture-LinkedList,delete,1067,6.117,0,5608
venture-LinkedList,delete,5450,33.62,0,5607
venture-LinkedList,delete,3553,22.287,0,5606
venture-LinkedList,delete,2397,14.392,0,5605
venture-LinkedList,delete,3263,19.4,0,5604
venture-LinkedList,delete,3495,22.668,0,5603
venture-LinkedList,delete,2952,17.802,0,5602
venture-LinkedList,delete,5311,34.716,0,5601
venture-LinkedList,delete,2943,18.23,0,5600
venture-LinkedList,delete,5589,34.6,0,5599
venture-LinkedList,delete,3656,22.56,0,5598
venture-LinkedList,delete,2684,17.036,0,5597
venture-LinkedList,delete,838,5.284,0,5596
venture-LinkedList,delete,3579,22.164,0,5595
venture-LinkedList,delete,2931,17.544,0,5594
venture-LinkedList,delete,352,2.235,0,5593
venture-LinkedList,delete,1533,9.488,0,5592
venture-LinkedList,delete,4073,25.21,0,5591
venture-LinkedList,delete,5384,33.345,0,5590
venture-LinkedList,delete,780,5.06,0,5589
venture-LinkedList,delete,4529,28.649,0,5588
venture-LinkedList,delete,1364,8.592,0,5587
venture-LinkedList,delete,4778,28.933,0,5586
venture-LinkedList,delete,1728,10.809,0,5585
venture-LinkedList,delete,2641,16.55,0,5584
venture-LinkedList,delete,1191,7.041,0,5583
venture-LinkedList,delete,1164,6.905,0,5582
venture-LinkedList,delete,946,5.679,0,5581
venture-LinkedList,delete,138,1.06,0,5580
venture-LinkedList,delete,5313,34.48,0,5579
venture-LinkedList,delete,51,0.569,0,5578
venture-LinkedList,delete,3304,21.835,0,5577
venture-LinkedList,delete,4003,32.34,0,5576
venture-LinkedList,delete,490,4.542,0,5575
venture-LinkedList,delete,169,1.811,0,5574
venture-LinkedList,delete,1475,12.164,0,5573
venture-LinkedList,delete,1675,13.154,0,5572
venture-LinkedList,delete,5104,38.047,0,5571
venture-LinkedList,delete,2498,18.894,0,5570
venture-LinkedList,delete,3156,23.139,0,5569
venture-LinkedList,delete,3872,27.784,0,5568
venture-LinkedList,delete,5097,38.601,0,5567
venture-LinkedList,delete,3886,31.049,0,5566
venture-LinkedList,delete,3330,24.095,0,5565
venture-LinkedList,delete,5135,40.179,0,5564
venture-LinkedList,delete,2444,19.01,0,5563
venture-LinkedList,delete,861,5.323,0,5562
venture-LinkedList,delete,3072,18.172,0,5561
venture-LinkedList,delete,4657,27.577,0,5560
venture-LinkedList,delete,2938,17.108,0,5559
venture-LinkedList,delete,497,2.843,0,5558
venture-LinkedList,delete,2236,12.827,0,5557
venture-LinkedList,delete,4489,25.191,0,5556
venture-LinkedList,delete,814,8.288,0,5555
venture-LinkedList,delete,319,2.537,0,5554
venture-LinkedList,delete,4328,33.96,0,5553
venture-LinkedList,delete,4417,32.666,0,5552
venture-LinkedList,delete,1317,9.934,0,5551
venture-LinkedList,delete,4423,35.997,0,5550
venture-LinkedList,delete,49,1.766,0,5549
venture-LinkedList,delete,3945,35.787,0,5548
venture-LinkedList,delete,3351,19.777,0,5547
venture-LinkedList,delete,4745,28.428,0,5546
venture-LinkedList,delete,832,5.646,0,5545
venture-LinkedList,delete,4516,30.516,0,5544
venture-LinkedList,delete,2042,13.673,0,5543
venture-LinkedList,delete,2520,16.24,0,5542
venture-LinkedList,delete,2360,15.992,0,5541
venture-LinkedList,delete,5370,35.886,0,5540
venture-LinkedList,delete,3414,24.917,0,5539
venture-LinkedList,delete,3977,27.838,0,5538
venture-LinkedList,delete,5415,37.258,0,5537
venture-LinkedList,delete,189,2.377,0,5536
venture-LinkedList,delete,3193,24.615,0,5535
venture-LinkedList,delete,1065,229.414,0,5534
venture-LinkedList,delete,2678,25.986,0,5533
venture-LinkedList,delete,4956,255.011,0,5532
venture-LinkedList,delete,48,1.023,0,5531
venture-LinkedList,delete,1145,8.208,0,5530
venture-LinkedList,delete,2225,14.664,0,5529
venture-LinkedList,delete,50,0.46,0,5528
venture-LinkedList,delete,5341,33.366,0,5527
venture-LinkedList,delete,2291,15.024,0,5526
venture-LinkedList,delete,306,1.984,0,5525
venture-LinkedList,delete,1773,10.704,0,5524
venture-LinkedList,delete,3695,30.862,0,5523
venture-LinkedList,delete,4279,30.652,0,5522
venture-LinkedList,delete,4719,29.781,0,5521
venture-LinkedList,delete,2330,13.742,0,5520
venture-LinkedList,delete,2023,11.592,0,5519
venture-LinkedList,delete,2529,14.43,0,5518
venture-LinkedList,delete,3219,18.609,0,5517
venture-LinkedList,delete,1312,7.854,0,5516
venture-LinkedList,delete,3102,17.581,0,5515
venture-LinkedList,delete,4123,23.885,0,5514
venture-LinkedList,delete,1278,7.845,0,5513
venture-LinkedList,delete,4778,28.619,0,5512
venture-LinkedList,delete,4259,29.244,0,5511
venture-LinkedList,delete,2170,17.711,0,5510
venture-LinkedList,delete,3244,20.658,0,5509
venture-LinkedList,delete,4391,28.407,0,5508
venture-LinkedList,delete,3567,23.627,0,5507
venture-LinkedList,delete,2200,13.181,0,5506
venture-LinkedList,delete,3501,19.994,0,5505
venture-LinkedList,delete,2531,16.979,0,5504
venture-LinkedList,delete,4328,26.27,0,5503
venture-LinkedList,delete,5289,30.402,0,5502
venture-LinkedList,delete,4707,32.461,0,5501
venture-LinkedList,delete,377,2.859,0,5500
venture-LinkedList,delete,4390,31.883,0,5499
venture-LinkedList,delete,5319,73.476,0,5498
venture-LinkedList,delete,3574,35.668,0,5497
venture-LinkedList,delete,4118,30.604,0,5496
venture-LinkedList,delete,3760,28.518,0,5495
venture-LinkedList,delete,517,3.72,0,5494
venture-LinkedList,delete,3006,22.661,0,5493
venture-LinkedList,delete,803,6.293,0,5492
venture-LinkedList,delete,2816,26.062,0,5491
venture-LinkedList,delete,5188,48.147,0,5490
venture-LinkedList,delete,861,7.762,0,5489
venture-LinkedList,delete,5296,48.195,0,5488
venture-LinkedList,delete,3442,26.793,0,5487
venture-LinkedList,delete,1403,9.517,0,5486
venture-LinkedList,delete,4002,28.956,0,5485
venture-LinkedList,delete,2612,17.698,0,5484
venture-LinkedList,delete,1030,7.399,0,5483
venture-LinkedList,delete,3750,29.62,0,5482
venture-LinkedList,delete,2419,15.118,0,5481
venture-LinkedList,delete,514,4.954,0,5480
venture-LinkedList,delete,1148,10.145,0,5479
venture-LinkedList,delete,4560,33.809,0,5478
venture-LinkedList,delete,1528,8.91,0,5477
venture-LinkedList,delete,4129,23.541,0,5476
venture-LinkedList,delete,1864,11.248,0,5475
venture-LinkedList,delete,1541,8.753,0,5474
venture-LinkedList,delete,2221,12.775,0,5473
venture-LinkedList,delete,259,1.663,0,5472
venture-LinkedList,delete,4016,23.06,0,5471
venture-LinkedList,delete,4713,27.154,0,5470
venture-LinkedList,delete,4913,31.83,0,5469
venture-LinkedList,delete,1202,7.307,0,5468
venture-LinkedList,delete,4825,29.465,0,5467
venture-LinkedList,delete,1010,6.062,0,5466
venture-LinkedList,delete,1573,9.088,0,5465
venture-LinkedList,delete,1920,10.893,0,5464
venture-LinkedList,delete,4326,24.962,0,5463
venture-LinkedList,delete,2399,13.741,0,5462
venture-LinkedList,delete,2347,13.213,0,5461
venture-LinkedList,delete,4724,26.747,0,5460
venture-LinkedList,delete,2834,16.095,0,5459
venture-LinkedList,delete,2933,16.618,0,5458
venture-LinkedList,delete,5022,28.278,0,5457
venture-LinkedList,delete,1438,8.368,0,5456
venture-LinkedList,delete,2051,11.812,0,5455
venture-LinkedList,delete,3170,17.757,0,5454
venture-LinkedList,delete,4469,25.086,0,5453
venture-LinkedList,delete,194,1.241,0,5452
venture-LinkedList,delete,1660,9.62,0,5451
venture-LinkedList,delete,5091,39.868,0,5450
venture-LinkedList,delete,4697,28.286,0,5449
venture-LinkedList,delete,802,4.742,0,5448
venture-LinkedList,delete,1703,9.927,0,5447
venture-LinkedList,delete,4836,27.659,0,5446
venture-LinkedList,delete,4311,24.661,0,5445
venture-LinkedList,delete,4025,22.928,0,5444
venture-LinkedList,delete,3568,20.274,0,5443
venture-LinkedList,delete,4324,30.725,0,5442
venture-LinkedList,delete,2517,15.567,0,5441
venture-LinkedList,delete,2380,13.575,0,5440
venture-LinkedList,delete,307,4.53,0,5439
venture-LinkedList,delete,5270,42.914,0,5438
venture-LinkedList,delete,1920,12.436,0,5437
venture-LinkedList,delete,614,3.516,0,5436
venture-LinkedList,delete,921,5.92,0,5435
venture-LinkedList,delete,5214,35.667,0,5434
venture-LinkedList,delete,338,2.193,0,5433
venture-LinkedList,delete,1661,11.939,0,5432
venture-LinkedList,delete,3396,20.921,0,5431
venture-LinkedList,delete,4125,23.867,0,5430
venture-LinkedList,delete,2087,12.741,0,5429
venture-LinkedList,delete,3948,23.328,0,5428
venture-LinkedList,delete,3485,19.829,0,5427
venture-LinkedList,delete,1131,7.286,0,5426
venture-LinkedList,delete,295,2.045,0,5425
venture-LinkedList,delete,1911,11.521,0,5424
venture-LinkedList,delete,625,3.71,0,5423
venture-LinkedList,delete,3764,21.975,0,5422
venture-LinkedList,delete,2626,15.329,0,5421
venture-LinkedList,delete,1909,11.655,0,5420
venture-LinkedList,delete,705,4.655,0,5419
venture-LinkedList,delete,2566,15.332,0,5418
venture-LinkedList,delete,3598,23.277,0,5417
venture-LinkedList,delete,2495,15.042,0,5416
venture-LinkedList,delete,5371,30.99,0,5415
venture-LinkedList,delete,3148,17.874,0,5414
venture-LinkedList,delete,2935,16.342,0,5413
venture-LinkedList,delete,2210,13.362,0,5412
venture-LinkedList,delete,2332,13.344,0,5411
venture-LinkedList,delete,5052,29.401,0,5410
venture-LinkedList,delete,4746,28.629,0,5409
venture-LinkedList,delete,4733,27.012,0,5408
venture-LinkedList,delete,4274,26.305,0,5407
venture-LinkedList,delete,1306,7.571,0,5406
venture-LinkedList,delete,96,0.712,0,5405
venture-LinkedList,delete,391,2.55,0,5404
venture-LinkedList,delete,4775,29.191,0,5403
venture-LinkedList,delete,4826,31.542,0,5402
venture-LinkedList,delete,1668,9.989,0,5401
venture-LinkedList,delete,3566,20.428,0,5400
venture-LinkedList,delete,2850,15.962,0,5399
venture-LinkedList,delete,243,1.624,0,5398
venture-LinkedList,delete,1429,8.889,0,5397
venture-LinkedList,delete,2184,12.998,0,5396
venture-LinkedList,delete,1111,8.285,0,5395
venture-LinkedList,delete,1631,9.833,0,5394
venture-LinkedList,delete,2827,16.79,0,5393
venture-LinkedList,delete,4446,30.189,0,5392
venture-LinkedList,delete,2011,11.698,0,5391
venture-LinkedList,delete,5173,29.662,0,5390
venture-LinkedList,delete,2904,16.488,0,5389
venture-LinkedList,delete,2505,14.079,0,5388
venture-LinkedList,delete,2710,16.943,0,5387
venture-LinkedList,delete,1093,6.392,0,5386
venture-LinkedList,delete,4419,25.863,0,5385
venture-LinkedList,delete,389,2.935,0,5384
venture-LinkedList,delete,3186,21.801,0,5383
venture-LinkedList,delete,2423,15.358,0,5382
venture-LinkedList,delete,2584,16.766,0,5381
venture-LinkedList,delete,316,2.532,0,5380
venture-LinkedList,delete,465,3.256,0,5379
venture-LinkedList,delete,744,4.856,0,5378
venture-LinkedList,delete,4450,29.08,0,5377
venture-LinkedList,delete,4153,23.781,0,5376
venture-LinkedList,delete,4351,24.504,0,5375
venture-LinkedList,delete,2426,14.531,0,5374
venture-LinkedList,delete,2197,12.798,0,5373
venture-LinkedList,delete,3012,17.85,0,5372
venture-LinkedList,delete,534,3.215,0,5371
venture-LinkedList,delete,2964,18.19,0,5370
venture-LinkedList,delete,472,2.687,0,5369
venture-LinkedList,delete,1582,9.88,0,5368
venture-LinkedList,delete,3548,25.399,0,5367
venture-LinkedList,delete,3016,22.636,0,5366
venture-LinkedList,delete,1719,10.919,0,5365
venture-LinkedList,delete,607,3.365,0,5364
venture-LinkedList,delete,2611,16.001,0,5363
venture-LinkedList,delete,2994,19.176,0,5362
venture-LinkedList,delete,4315,26.014,0,5361
venture-LinkedList,delete,1132,7.821,0,5360
venture-LinkedList,delete,5261,31.766,0,5359
venture-LinkedList,delete,3420,22.783,0,5358
venture-LinkedList,delete,3389,21.958,0,5357
venture-LinkedList,delete,4435,28.44,0,5356
venture-LinkedList,delete,1837,11.755,0,5355
venture-LinkedList,delete,893,5.385,0,5354
venture-LinkedList,delete,378,2.544,0,5353
venture-LinkedList,delete,778,4.629,0,5352
venture-LinkedList,delete,4020,25.703,0,5351
venture-LinkedList,delete,3023,18.728,0,5350
venture-LinkedList,delete,3566,23.881,0,5349
venture-LinkedList,delete,4423,26.671,0,5348
venture-LinkedList,delete,3924,23.96,0,5347
venture-LinkedList,delete,1290,8.854,0,5346
venture-LinkedList,delete,1204,7.628,0,5345
venture-LinkedList,delete,2713,18.265,0,5344
venture-LinkedList,delete,1328,8.36,0,5343
venture-LinkedList,delete,1745,11.587,0,5342
venture-LinkedList,delete,4842,31.318,0,5341
venture-LinkedList,delete,3029,21.095,0,5340
venture-LinkedList,delete,4258,25.409,0,5339
venture-LinkedList,delete,1568,10.844,0,5338
venture-LinkedList,delete,1852,10.807,0,5337
venture-LinkedList,delete,845,5.347,0,5336
venture-LinkedList,delete,3972,24.412,0,5335
venture-LinkedList,delete,2060,13.392,0,5334
venture-LinkedList,delete,3468,23.046,0,5333
venture-LinkedList,delete,2849,16.523,0,5332
venture-LinkedList,delete,3175,20.707,0,5331
venture-LinkedList,delete,3659,21.993,0,5330
venture-LinkedList,delete,1149,7.053,0,5329
venture-LinkedList,delete,4663,28.8,0,5328
venture-LinkedList,delete,4174,26.275,0,5327
venture-LinkedList,delete,1485,9.769,0,5326
venture-LinkedList,delete,1118,7.436,0,5325
venture-LinkedList,delete,1994,12.986,0,5324
venture-LinkedList,delete,4610,28.685,0,5323
venture-LinkedList,delete,4616,30.42,0,5322
venture-LinkedList,delete,2932,19.4,0,5321
venture-LinkedList,delete,1317,8.625,0,5320
venture-LinkedList,delete,1619,9.303,0,5319
venture-LinkedList,delete,4531,27.986,0,5318
venture-LinkedList,delete,1816,11.832,0,5317
venture-LinkedList,delete,3670,22.722,0,5316
venture-LinkedList,delete,4516,28.1,0,5315
venture-LinkedList,delete,4531,29.283,0,5314
venture-LinkedList,delete,867,5.764,0,5313
venture-LinkedList,delete,563,3.63,0,5312
venture-LinkedList,delete,3343,20.13,0,5311
venture-LinkedList,delete,790,5.902,0,5310
venture-LinkedList,delete,5217,39.349,0,5309
venture-LinkedList,delete,2994,26.564,0,5308
venture-LinkedList,delete,551,4.45,0,5307
venture-LinkedList,delete,4585,38.809,0,5306
venture-LinkedList,delete,95,1.169,0,5305
venture-LinkedList,delete,4560,33.681,0,5304
venture-LinkedList,delete,4722,37.297,0,5303
venture-LinkedList,delete,4665,30.63,0,5302
venture-LinkedList,delete,1199,8.351,0,5301
venture-LinkedList,delete,4798,36.362,0,5300
venture-LinkedList,delete,639,4.574,0,5299
venture-LinkedList,delete,3886,28.766,0,5298
venture-LinkedList,delete,3399,26.51,0,5297
venture-LinkedList,delete,3642,27.002,0,5296
venture-LinkedList,delete,3740,23.686,0,5295
venture-LinkedList,delete,2179,15.78,0,5294
venture-LinkedList,delete,2376,18.382,0,5293
venture-LinkedList,delete,1624,11.463,0,5292
venture-LinkedList,delete,266,1.925,0,5291
venture-LinkedList,delete,4984,41.162,0,5290
venture-LinkedList,delete,2753,21.886,0,5289
venture-LinkedList,delete,2973,21.469,0,5288
venture-LinkedList,delete,108,1.081,0,5287
venture-LinkedList,delete,3944,28.511,0,5286
venture-LinkedList,delete,4381,31.181,0,5285
venture-LinkedList,delete,4281,29.002,0,5284
venture-LinkedList,delete,4064,38.652,0,5283
venture-LinkedList,delete,2147,16.213,0,5282
venture-LinkedList,delete,4951,34.325,0,5281
venture-LinkedList,delete,4680,46.034,0,5280
venture-LinkedList,delete,4175,26.107,0,5279
venture-LinkedList,delete,3273,20.113,0,5278
venture-LinkedList,delete,3989,23.369,0,5277
venture-LinkedList,delete,2071,11.832,0,5276
venture-LinkedList,delete,599,4.13,0,5275
venture-LinkedList,delete,2597,15.415,0,5274
venture-LinkedList,delete,2699,16.79,0,5273
venture-LinkedList,delete,4968,30.174,0,5272
venture-LinkedList,delete,933,5.408,0,5271
venture-LinkedList,delete,2304,14.842,0,5270
venture-LinkedList,delete,2563,14.822,0,5269
venture-LinkedList,delete,934,6.675,0,5268
venture-LinkedList,delete,2214,13.225,0,5267
venture-LinkedList,delete,5019,30.018,0,5266
venture-LinkedList,delete,2643,15.397,0,5265
venture-LinkedList,delete,1706,10.62,0,5264
venture-LinkedList,delete,3422,20.462,0,5263
venture-LinkedList,delete,760,4.556,0,5262
venture-LinkedList,delete,3090,17.655,0,5261
venture-LinkedList,delete,5148,30.512,0,5260
venture-LinkedList,delete,2255,13.074,0,5259
venture-LinkedList,delete,5109,34.691,0,5258
venture-LinkedList,delete,1251,7.771,0,5257
venture-LinkedList,delete,3809,22.356,0,5256
venture-LinkedList,delete,1272,8.112,0,5255
venture-LinkedList,delete,2857,17.265,0,5254
venture-LinkedList,delete,1231,7.07,0,5253
venture-LinkedList,delete,3890,22.672,0,5252
venture-LinkedList,delete,1676,11.39,0,5251
venture-LinkedList,delete,4001,23.84,0,5250
venture-LinkedList,delete,4745,27.4,0,5249
venture-LinkedList,delete,3396,19.6,0,5248
venture-LinkedList,delete,765,5.129,0,5247
venture-LinkedList,delete,1123,6.943,0,5246
venture-LinkedList,delete,2380,14.904,0,5245
venture-LinkedList,delete,1848,10.448,0,5244
venture-LinkedList,delete,4045,23.887,0,5243
venture-LinkedList,delete,1449,9.471,0,5242
venture-LinkedList,delete,2523,15.126,0,5241
venture-LinkedList,delete,2794,16.08,0,5240
venture-LinkedList,delete,2354,13.449,0,5239
venture-LinkedList,delete,588,3.586,0,5238
venture-LinkedList,delete,4928,32.944,0,5237
venture-LinkedList,delete,4054,26.635,0,5236
venture-LinkedList,delete,3781,42.282,0,5235
venture-LinkedList,delete,4372,62.547,0,5234
venture-LinkedList,delete,2803,28.66,0,5233
venture-LinkedList,delete,3289,20.672,0,5232
venture-LinkedList,delete,700,4.07,0,5231
venture-LinkedList,delete,3793,24.128,0,5230
venture-LinkedList,delete,2762,16.474,0,5229
venture-LinkedList,delete,3732,22.151,0,5228
venture-LinkedList,delete,1674,10.041,0,5227
venture-LinkedList,delete,1828,11.036,0,5226
venture-LinkedList,delete,3201,25.342,0,5225
venture-LinkedList,delete,2681,15.921,0,5224
venture-LinkedList,delete,3951,23.379,0,5223
venture-LinkedList,delete,4261,26.507,0,5222
venture-LinkedList,delete,1346,8.28,0,5221
venture-LinkedList,delete,3850,24.78,0,5220
venture-LinkedList,delete,1650,11.04,0,5219
venture-LinkedList,delete,2537,16.937,0,5218
venture-LinkedList,delete,5089,31.86,0,5217
venture-LinkedList,delete,3650,23.534,0,5216
venture-LinkedList,delete,2605,16.082,0,5215
venture-LinkedList,delete,597,3.56,0,5214
venture-LinkedList,delete,2487,24.867,0,5213
venture-LinkedList,delete,3286,32.065,0,5212
venture-LinkedList,delete,3036,21.187,0,5211
venture-LinkedList,delete,278,2.27,0,5210
venture-LinkedList,delete,1608,12.488,0,5209
venture-LinkedList,delete,206,1.79,0,5208
venture-LinkedList,delete,1383,14.177,0,5207
venture-LinkedList,delete,2602,19.033,0,5206
venture-LinkedList,delete,2009,13.549,0,5205
venture-LinkedList,delete,2679,16.244,0,5204
venture-LinkedList,delete,3157,23.918,0,5203
venture-LinkedList,delete,1263,8.04,0,5202
venture-LinkedList,delete,760,5.388,0,5201
venture-LinkedList,delete,1767,12.998,0,5200
venture-LinkedList,delete,1091,8.387,0,5199
venture-LinkedList,delete,252,1.806,0,5198
venture-LinkedList,delete,1193,8.211,0,5197
venture-LinkedList,delete,4127,33.934,0,5196
venture-LinkedList,delete,4354,35.03,0,5195
venture-LinkedList,delete,3977,40.251,0,5194
venture-LinkedList,delete,2177,17.771,0,5193
venture-LinkedList,delete,3058,18.751,0,5192
venture-LinkedList,delete,3492,23.026,0,5191
venture-LinkedList,delete,1660,9.853,0,5190
venture-LinkedList,delete,3988,48.937,0,5189
venture-LinkedList,delete,4020,25.405,0,5188
venture-LinkedList,delete,1751,12.006,0,5187
venture-LinkedList,delete,3037,18.398,0,5186
venture-LinkedList,delete,4402,27.257,0,5185
venture-LinkedList,delete,447,2.61,0,5184
venture-LinkedList,delete,2464,20.942,0,5183
venture-LinkedList,delete,634,4.039,0,5182
venture-LinkedList,delete,1895,12.002,0,5181
venture-LinkedList,delete,5075,32.523,0,5180
venture-LinkedList,delete,3641,21.714,0,5179
venture-LinkedList,delete,4502,28.35,0,5178
venture-LinkedList,delete,494,3.267,0,5177
venture-LinkedList,delete,2717,16.582,0,5176
venture-LinkedList,delete,3398,20.121,0,5175
venture-LinkedList,delete,1887,11.906,0,5174
venture-LinkedList,delete,4124,23.997,0,5173
venture-LinkedList,delete,2878,16.556,0,5172
venture-LinkedList,delete,4564,26.089,0,5171
venture-LinkedList,delete,1348,7.818,0,5170
venture-LinkedList,delete,18,0.218,0,5169
venture-LinkedList,delete,1218,7.077,0,5168
venture-LinkedList,delete,207,1.317,0,5167
venture-LinkedList,delete,1665,9.7,0,5166
