Barco,operacion,iteraciones, tiempo,daño, complexity
typhon-Array,delete,2465,6.21,0,4553.15
typhon-Array,delete,1422,4.507,0,4552.15
typhon-Array,delete,3774,10.495,0,4551.15
typhon-Array,delete,2896,7.381,0,4550.15
typhon-Array,delete,1947,5.987,0,4549.15
typhon-Array,delete,113,0.68,0,4548.15
typhon-Array,delete,1468,4.488,0,4547.15
typhon-Array,delete,3499,8.881,0,4546.15
typhon-Array,delete,2290,7.006,0,4545.15
typhon-Array,delete,1176,3.134,0,4544.15
typhon-Array,delete,4113,10.16,0,4543.15
typhon-Array,delete,2412,7.25,0,4542.15
typhon-Array,delete,3361,8.613,0,4541.14
typhon-Array,delete,1878,5.838,0,4540.14
typhon-Array,delete,2177,5.6,0,4539.14
typhon-Array,delete,4022,10.023,0,4538.14
typhon-Array,delete,2582,6.474,0,4537.14
typhon-Array,delete,942,2.889,0,4536.14
typhon-Array,delete,804,2.52,0,4535.14
typhon-Array,delete,1230,3.335,0,4534.14
typhon-Array,delete,654,2.005,0,4533.14
typhon-Array,delete,568,2.028,0,4532.14
typhon-Array,delete,3056,8.568,0,4531.14
typhon-Array,delete,1562,4.806,0,4530.14
typhon-Array,delete,3139,9.448,0,4529.14
typhon-Array,delete,1766,5.488,0,4528.14
typhon-Array,delete,4155,10.394,0,4527.14
typhon-Array,delete,4505,11.249,0,4526.14
typhon-Array,delete,2962,8.964,0,4525.14
typhon-Array,delete,2915,7.286,0,4524.14
typhon-Array,delete,1111,3.178,0,4523.14
typhon-Array,delete,19,0.339,0,4522.14
typhon-Array,delete,3789,9.853,0,4521.14
typhon-Array,delete,1063,2.999,0,4520.14
typhon-Array,delete,49,0.528,0,4519.14
typhon-Array,delete,3167,7.941,0,4518.14
typhon-Array,delete,1471,4.614,0,4517.14
typhon-Array,delete,896,2.418,0,4516.14
typhon-Array,delete,745,2.176,0,4515.14
typhon-Array,delete,585,2.01,0,4514.14
typhon-Array,delete,1220,3.269,0,4513.14
typhon-Array,delete,823,2.322,0,4512.14
typhon-Array,delete,3328,7.997,0,4511.14
typhon-Array,delete,3156,7.589,0,4510.14
typhon-Array,delete,4221,10.117,0,4509.13
typhon-Array,delete,350,1.306,0,4508.13
typhon-Array,delete,173,0.871,0,4507.13
typhon-Array,delete,2859,6.924,0,4506.13
typhon-Array,delete,2389,161.156,0,4505.13
typhon-Array,delete,19,0.46,0,4504.13
typhon-Array,delete,1621,4.151,0,4503.13
typhon-Array,delete,1991,4.977,0,4502.13
typhon-Array,delete,2997,7.225,0,4501.13
typhon-Array,delete,742,2.025,0,4500.13
typhon-Array,delete,3249,8.061,0,4499.13
typhon-Array,delete,2152,5.379,0,4498.13
typhon-Array,delete,557,1.588,0,4497.13
typhon-Array,delete,4260,10.35,0,4496.13
typhon-Array,delete,2660,6.65,0,4495.13
typhon-Array,delete,965,2.58,0,4494.13
typhon-Array,delete,1603,106.307,0,4493.13
typhon-Array,delete,724,2.048,0,4492.13
typhon-Array,delete,4074,9.896,0,4491.13
typhon-Array,delete,691,1.891,0,4490.13
typhon-Array,delete,3447,8.995,0,4489.13
typhon-Array,delete,1833,4.555,0,4488.13
typhon-Array,delete,1336,4.051,0,4487.13
typhon-Array,delete,4317,10.748,0,4486.13
typhon-Array,delete,2566,7.311,0,4485.13
typhon-Array,delete,2280,7.185,0,4484.13
typhon-Array,delete,2653,8.414,0,4483.13
typhon-Array,delete,3246,11.357,0,4482.13
typhon-Array,delete,3796,12.692,0,4481.13
typhon-Array,delete,3878,13.032,0,4480.13
typhon-Array,delete,2860,9.557,0,4479.13
typhon-Array,delete,1428,3.644,0,4478.12
typhon-Array,delete,1925,4.738,0,4477.12
typhon-Array,delete,3224,7.779,0,4476.12
typhon-Array,delete,2569,7.733,0,4475.12
typhon-Array,delete,4470,10.81,0,4474.12
typhon-Array,delete,2464,7.187,0,4473.12
typhon-Array,delete,3853,9.158,0,4472.12
typhon-Array,delete,1489,4.458,0,4471.12
typhon-Array,delete,1019,2.738,0,4470.12
typhon-Array,delete,1975,5.389,0,4469.12
typhon-Array,delete,319,1.117,0,4468.12
typhon-Array,delete,1921,4.779,0,4467.12
typhon-Array,delete,2156,6.312,0,4466.12
typhon-Array,delete,1225,3.809,0,4465.12
typhon-Array,delete,2598,7.663,0,4464.12
typhon-Array,delete,2016,5.909,0,4463.12
typhon-Array,delete,2840,8.121,0,4462.12
typhon-Array,delete,2562,7.446,0,4461.12
typhon-Array,delete,1139,3.105,0,4460.12
typhon-Array,delete,3859,9.8,0,4459.12
typhon-Array,delete,2172,6.348,0,4458.12
typhon-Array,delete,840,2.315,0,4457.12
typhon-Array,delete,2351,5.828,0,4456.12
typhon-Array,delete,361,1.293,0,4455.12
typhon-Array,delete,2702,7.344,0,4454.12
typhon-Array,delete,1507,4.133,0,4453.12
typhon-Array,delete,1611,4.077,0,4452.12
typhon-Array,delete,425,1.276,0,4451.12
typhon-Array,delete,3656,10.593,0,4450.12
typhon-Array,delete,430,1.471,0,4449.12
typhon-Array,delete,3620,8.654,0,4448.12
typhon-Array,delete,1262,3.231,0,4447.11
typhon-Array,delete,3514,9.592,0,4446.11
typhon-Array,delete,536,1.533,0,4445.11
typhon-Array,delete,3629,9.669,0,4444.11
typhon-Array,delete,2996,7.199,0,4443.11
typhon-Array,delete,1547,3.834,0,4442.11
typhon-Array,delete,905,2.419,0,4441.11
typhon-Array,delete,564,1.882,0,4440.11
typhon-Array,delete,3543,10.53,0,4439.11
typhon-Array,delete,620,2.713,0,4438.11
typhon-Array,delete,982,3.937,0,4437.11
typhon-Array,delete,3628,11.595,0,4436.11
typhon-Array,delete,2378,7.782,0,4435.11
typhon-Array,delete,3654,10.133,0,4434.11
typhon-Array,delete,3989,9.562,0,4433.11
typhon-Array,delete,2877,7.862,0,4432.11
typhon-Array,delete,208,0.807,0,4431.11
typhon-Array,delete,695,1.978,0,4430.11
typhon-Array,delete,967,2.98,0,4429.11
typhon-Array,delete,236,0.927,0,4428.11
typhon-Array,delete,1966,26.911,0,4427.11
typhon-Array,delete,187,0.831,0,4426.11
typhon-Array,delete,2853,7.723,0,4425.11
typhon-Array,delete,2316,6.664,0,4424.11
typhon-Array,delete,175,0.715,0,4423.11
typhon-Array,delete,3057,7.422,0,4422.11
typhon-Array,delete,77,0.539,0,4421.11
typhon-Array,delete,3744,9.05,0,4420.11
typhon-Array,delete,2099,5.176,0,4419.11
typhon-Array,delete,1137,3.002,0,4418.11
typhon-Array,delete,464,1.594,0,4417.1
typhon-Array,delete,2631,6.379,0,4416.1
typhon-Array,delete,2600,6.257,0,4415.1
typhon-Array,delete,523,1.715,0,4414.1
typhon-Array,delete,3365,8.182,0,4413.1
typhon-Array,delete,745,2.117,0,4412.1
typhon-Array,delete,2474,6.026,0,4411.1
typhon-Array,delete,3417,8.777,0,4410.1
typhon-Array,delete,2282,5.959,0,4409.1
typhon-Array,delete,2264,5.496,0,4408.1
typhon-Array,delete,1175,3.039,0,4407.1
typhon-Array,delete,2712,7.827,0,4406.1
typhon-Array,delete,2654,7.018,0,4405.1
typhon-Array,delete,1515,3.714,0,4404.1
typhon-Array,delete,2583,7.54,0,4403.1
typhon-Array,delete,3994,27.307,0,4402.1
typhon-Array,delete,3728,9.525,0,4401.1
typhon-Array,delete,3393,9.235,0,4400.1
typhon-Array,delete,3365,8.067,0,4399.1
typhon-Array,delete,3317,7.99,0,4398.1
typhon-Array,delete,1925,5.771,0,4397.1
typhon-Array,delete,4198,10.38,0,4396.1
typhon-Array,delete,1352,3.483,0,4395.1
typhon-Array,delete,333,1.09,0,4394.1
typhon-Array,delete,3918,9.408,0,4393.1
typhon-Array,delete,2350,6.587,0,4392.1
typhon-Array,delete,1498,3.789,0,4391.1
typhon-Array,delete,1254,3.864,0,4390.1
typhon-Array,delete,3582,8.547,0,4389.1
typhon-Array,delete,3981,9.632,0,4388.1
typhon-Array,delete,720,1.98,0,4387.1
typhon-Array,delete,1163,3.179,0,4386.09
typhon-Array,delete,990,3.143,0,4385.09
typhon-Array,delete,2415,5.855,0,4384.09
typhon-Array,delete,2960,7.113,0,4383.09
typhon-Array,delete,219,0.907,0,4382.09
typhon-Array,delete,4320,10.2,0,4381.09
typhon-Array,delete,1289,3.899,0,4380.09
typhon-Array,delete,689,1.931,0,4379.09
typhon-Array,delete,525,1.828,0,4378.09
typhon-Array,delete,3400,8.594,0,4377.09
typhon-Array,delete,109,0.599,0,4376.09
typhon-Array,delete,4150,11.779,0,4375.09
typhon-Array,delete,3987,11.198,0,4374.09
typhon-Array,delete,670,2.158,0,4373.09
typhon-Array,delete,3206,7.786,0,4372.09
typhon-Array,delete,4352,10.33,0,4371.09
typhon-Array,delete,252,1.003,0,4370.09
typhon-Array,delete,181,0.74,0,4369.09
typhon-Array,delete,1654,4.924,0,4368.09
typhon-Array,delete,2711,7.903,0,4367.09
typhon-Array,delete,4241,11.153,0,4366.09
typhon-Array,delete,2759,7.746,0,4365.09
typhon-Array,delete,3782,10.856,0,4364.09
typhon-Array,delete,283,0.964,0,4363.09
typhon-Array,delete,2178,5.445,0,4362.09
typhon-Array,delete,4209,10.119,0,4361.09
typhon-Array,delete,1373,3.886,0,4360.09
typhon-Array,delete,2770,8.065,0,4359.09
typhon-Array,delete,2544,7.205,0,4358.09
typhon-Array,delete,601,2.005,0,4357.09
typhon-Array,delete,3571,8.713,0,4356.08
typhon-Array,delete,2260,6.63,0,4355.08
typhon-Array,delete,2585,7.239,0,4354.08
typhon-Array,delete,1855,4.781,0,4353.08
typhon-Array,delete,3714,8.849,0,4352.08
typhon-Array,delete,1213,3.147,0,4351.08
typhon-Array,delete,2697,7.268,0,4350.08
typhon-Array,delete,4054,9.958,0,4349.08
typhon-Array,delete,3855,10.357,0,4348.08
typhon-Array,delete,3139,7.472,0,4347.08
typhon-Array,delete,1157,3.552,0,4346.08
typhon-Array,delete,4112,11.003,0,4345.08
typhon-Array,delete,1461,4.459,0,4344.08
typhon-Array,delete,2599,6.262,0,4343.08
typhon-Array,delete,635,1.78,0,4342.08
typhon-Array,delete,1793,4.452,0,4341.08
typhon-Array,delete,2068,5.074,0,4340.08
typhon-Array,delete,1651,4.926,0,4339.08
typhon-Array,delete,1231,3.28,0,4338.08
typhon-Array,delete,1586,4.244,0,4337.08
typhon-Array,delete,2134,5.233,0,4336.08
typhon-Array,delete,2551,7.524,0,4335.08
typhon-Array,delete,1272,3.816,0,4334.08
typhon-Array,delete,2272,6.741,0,4333.08
typhon-Array,delete,2525,7.389,0,4332.08
typhon-Array,delete,4143,9.842,0,4331.08
typhon-Array,delete,3018,7.489,0,4330.08
typhon-Array,delete,426,1.315,0,4329.08
typhon-Array,delete,1197,3.619,0,4328.08
typhon-Array,delete,1291,3.859,0,4327.08
typhon-Array,delete,3946,10.352,0,4326.07
typhon-Array,delete,1457,3.783,0,4325.07
typhon-Array,delete,2229,5.405,0,4324.07
typhon-Array,delete,895,2.834,0,4323.07
typhon-Array,delete,1685,4.335,0,4322.07
typhon-Array,delete,3218,7.648,0,4321.07
typhon-Array,delete,2172,6.351,0,4320.07
typhon-Array,delete,1146,2.926,0,4319.07
typhon-Array,delete,1564,3.911,0,4318.07
typhon-Array,delete,2413,7.082,0,4317.07
typhon-Array,delete,2474,6.146,0,4316.07
typhon-Array,delete,3933,9.892,0,4315.07
typhon-Array,delete,2900,7.376,0,4314.07
typhon-Array,delete,1712,4.256,0,4313.07
typhon-Array,delete,3742,8.873,0,4312.07
typhon-Array,delete,1048,2.7,0,4311.07
typhon-Array,delete,954,2.991,0,4310.07
typhon-Array,delete,998,2.56,0,4309.07
typhon-Array,delete,394,1.289,0,4308.07
typhon-Array,delete,3293,7.952,0,4307.07
typhon-Array,delete,2367,5.714,0,4306.07
typhon-Array,delete,1272,3.848,0,4305.07
typhon-Array,delete,3983,9.646,0,4304.07
typhon-Array,delete,4067,10.314,0,4303.07
typhon-Array,delete,2093,5.09,0,4302.07
typhon-Array,delete,3014,7.285,0,4301.07
typhon-Array,delete,808,2.466,0,4300.07
typhon-Array,delete,3552,8.547,0,4299.07
typhon-Array,delete,3384,9.093,0,4298.07
typhon-Array,delete,3480,8.311,0,4297.07
typhon-Array,delete,114,0.688,0,4296.06
typhon-Array,delete,3518,8.454,0,4295.06
typhon-Array,delete,3563,10.373,0,4294.06
typhon-Array,delete,607,1.972,0,4293.06
typhon-Array,delete,4040,9.616,0,4292.06
typhon-Array,delete,2928,8.598,0,4291.06
typhon-Array,delete,2020,5.987,0,4290.06
typhon-Array,delete,3244,7.77,0,4289.06
typhon-Array,delete,1519,3.887,0,4288.06
typhon-Array,delete,2612,6.426,0,4287.06
typhon-Array,delete,3970,9.499,0,4286.06
typhon-Array,delete,1970,5.535,0,4285.06
typhon-Array,delete,423,1.542,0,4284.06
typhon-Array,delete,1775,4.451,0,4283.06
typhon-Array,delete,887,2.822,0,4282.06
typhon-Array,delete,4222,12.074,0,4281.06
typhon-Array,delete,3826,11.071,0,4280.06
typhon-Array,delete,1219,3.3,0,4279.06
typhon-Array,delete,3882,9.31,0,4278.06
typhon-Array,delete,570,1.707,0,4277.06
typhon-Array,delete,1865,4.712,0,4276.06
typhon-Array,delete,2150,6.353,0,4275.06
typhon-Array,delete,1169,3.016,0,4274.06
typhon-Array,delete,3240,9.109,0,4273.06
typhon-Array,delete,63,0.562,0,4272.06
typhon-Array,delete,13,0.327,0,4271.06
typhon-Array,delete,214,0.794,0,4270.06
typhon-Array,delete,1864,4.862,0,4269.06
typhon-Array,delete,571,1.86,0,4268.06
typhon-Array,delete,2342,5.729,0,4267.05
typhon-Array,delete,4067,9.776,0,4266.05
typhon-Array,delete,832,2.207,0,4265.05
typhon-Array,delete,2140,5.141,0,4264.05
typhon-Array,delete,2781,6.773,0,4263.05
typhon-Array,delete,4161,11.762,0,4262.05
typhon-Array,delete,4152,10.32,0,4261.05
typhon-Array,delete,2072,6.088,0,4260.05
typhon-Array,delete,4024,9.556,0,4259.05
typhon-Array,delete,1121,3.282,0,4258.05
typhon-Array,delete,4220,10.153,0,4257.05
typhon-Array,delete,2144,5.174,0,4256.05
typhon-Array,delete,3463,9.619,0,4255.05
typhon-Array,delete,30,0.416,0,4254.05
typhon-Array,delete,3469,8.294,0,4253.05
typhon-Array,delete,96,0.578,0,4252.05
typhon-Array,delete,3788,10.385,0,4251.05
typhon-Array,delete,2417,5.924,0,4250.05
typhon-Array,delete,1407,3.829,0,4249.05
typhon-Array,delete,1369,4.149,0,4248.05
typhon-Array,delete,875,2.372,0,4247.05
typhon-Array,delete,347,1.303,0,4246.05
typhon-Array,delete,216,0.862,0,4245.05
typhon-Array,delete,1008,2.643,0,4244.05
typhon-Array,delete,2258,6.664,0,4243.05
typhon-Array,delete,1171,3.571,0,4242.05
typhon-Array,delete,451,1.651,0,4241.05
typhon-Array,delete,2763,7.055,0,4240.05
typhon-Array,delete,1180,3.754,0,4239.05
typhon-Array,delete,3865,9.497,0,4238.05
typhon-Array,delete,510,1.78,0,4237.04
typhon-Array,delete,3416,9.331,0,4236.04
typhon-Array,delete,3142,9.343,0,4235.04
typhon-Array,delete,1889,5.178,0,4234.04
typhon-Array,delete,1011,3.248,0,4233.04
typhon-Array,delete,1786,4.631,0,4232.04
typhon-Array,delete,1870,5.751,0,4231.04
typhon-Array,delete,1847,5.494,0,4230.04
typhon-Array,delete,3426,8.496,0,4229.04
typhon-Array,delete,3728,9.221,0,4228.04
typhon-Array,delete,1999,5.087,0,4227.04
typhon-Array,delete,3150,9.559,0,4226.04
typhon-Array,delete,3973,11.1,0,4225.04
typhon-Array,delete,1405,3.683,0,4224.04
typhon-Array,delete,130,0.841,0,4223.04
typhon-Array,delete,1330,3.466,0,4222.04
typhon-Array,delete,3394,9.976,0,4221.04
typhon-Array,delete,1412,3.716,0,4220.04
typhon-Array,delete,4149,11.874,0,4219.04
typhon-Array,delete,1566,4.868,0,4218.04
typhon-Array,delete,2137,6.214,0,4217.04
typhon-Array,delete,1989,6.223,0,4216.04
typhon-Array,delete,1786,5.054,0,4215.04
typhon-Array,delete,2349,6.056,0,4214.04
typhon-Array,delete,2762,7.178,0,4213.04
typhon-Array,delete,2032,5.184,0,4212.04
typhon-Array,delete,557,1.794,0,4211.04
typhon-Array,delete,70,0.493,0,4210.04
typhon-Array,delete,1765,4.568,0,4209.04
typhon-Array,delete,1913,4.824,0,4208.03
typhon-Array,delete,46,0.551,0,4207.03
typhon-Array,delete,3489,8.636,0,4206.03
typhon-Array,delete,3497,10.42,0,4205.03
typhon-Array,delete,939,2.574,0,4204.03
typhon-Array,delete,3708,10.711,0,4203.03
typhon-Array,delete,3572,10.031,0,4202.03
typhon-Array,delete,710,2.111,0,4201.03
typhon-Array,delete,301,1.069,0,4200.03
typhon-Array,delete,186,0.785,0,4199.03
typhon-Array,delete,4066,10.149,0,4198.03
typhon-Array,delete,15,0.236,0,4197.03
typhon-Array,delete,420,1.549,0,4196.03
typhon-Array,delete,1808,4.815,0,4195.03
typhon-Array,delete,3610,8.964,0,4194.03
typhon-Array,delete,1582,4.537,0,4193.03
typhon-Array,delete,1127,3.188,0,4192.03
typhon-Array,delete,3768,9.389,0,4191.03
typhon-Array,delete,948,2.616,0,4190.03
typhon-Array,delete,2346,5.948,0,4189.03
typhon-Array,delete,2054,6.304,0,4188.03
typhon-Array,delete,1316,3.479,0,4187.03
typhon-Array,delete,2488,6.238,0,4186.03
typhon-Array,delete,99,0.517,0,4185.03
typhon-Array,delete,3947,10.3,0,4184.03
typhon-Array,delete,1483,3.863,0,4183.03
typhon-Array,delete,1960,5.032,0,4182.03
typhon-Array,delete,4071,10.965,0,4181.03
typhon-Array,delete,555,1.932,0,4180.03
typhon-Array,delete,1601,4.382,0,4179.02
typhon-Array,delete,521,1.578,0,4178.02
typhon-Array,delete,2980,9.055,0,4177.02
typhon-Array,delete,2129,6.55,0,4176.02
typhon-Array,delete,3231,9.838,0,4175.02
typhon-Array,delete,35,0.376,0,4174.02
typhon-Array,delete,2863,7.219,0,4173.02
typhon-Array,delete,583,1.953,0,4172.02
typhon-Array,delete,3960,10.029,0,4171.02
typhon-Array,delete,3068,9.326,0,4170.02
typhon-Array,delete,737,2.479,0,4169.02
typhon-Array,delete,2358,5.993,0,4168.02
typhon-Array,delete,996,2.705,0,4167.02
typhon-Array,delete,3727,9.221,0,4166.02
typhon-Array,delete,3236,8.47,0,4165.02
typhon-Array,delete,4074,10.177,0,4164.02
typhon-Array,delete,2775,7.507,0,4163.02
typhon-Array,delete,2717,6.883,0,4162.02
typhon-Array,delete,1929,5.93,0,4161.02
typhon-Array,delete,517,1.561,0,4160.02
typhon-Array,delete,1132,3.294,0,4159.02
typhon-Array,delete,645,1.901,0,4158.02
typhon-Array,delete,722,2.051,0,4157.02
typhon-Array,delete,344,1.564,0,4156.02
typhon-Array,delete,2936,9.065,0,4155.02
typhon-Array,delete,2661,6.695,0,4154.02
typhon-Array,delete,3465,8.649,0,4153.02
typhon-Array,delete,872,2.841,0,4152.02
typhon-Array,delete,3576,8.853,0,4151.02
typhon-Array,delete,2755,6.901,0,4150.01
typhon-Array,delete,2643,6.618,0,4149.01
typhon-Array,delete,1440,4.445,0,4148.01
typhon-Array,delete,1844,5.686,0,4147.01
typhon-Array,delete,3547,8.87,0,4146.01
typhon-Array,delete,857,2.638,0,4145.01
typhon-Array,delete,530,1.62,0,4144.01
typhon-Array,delete,2084,6.378,0,4143.01
typhon-Array,delete,122,0.673,0,4142.01
typhon-Array,delete,165,0.792,0,4141.01
typhon-Array,delete,3689,9.412,0,4140.01
typhon-Array,delete,3301,8.161,0,4139.01
typhon-Array,delete,1270,3.376,0,4138.01
typhon-Array,delete,3055,8.582,0,4137.01
typhon-Array,delete,2942,7.348,0,4136.01
typhon-Array,delete,897,2.514,0,4135.01
typhon-Array,delete,1797,4.759,0,4134.01
typhon-Array,delete,2795,7.779,0,4133.01
typhon-Array,delete,1035,3.392,0,4132.01
typhon-Array,delete,871,2.378,0,4131.01
typhon-Array,delete,3205,8.097,0,4130.01
typhon-Array,delete,548,1.57,0,4129.01
typhon-Array,delete,1835,5.602,0,4128.01
typhon-Array,delete,202,0.801,0,4127.01
typhon-Array,delete,1017,2.784,0,4126.01
typhon-Array,delete,3168,7.899,0,4125.01
typhon-Array,delete,1311,3.472,0,4124.01
typhon-Array,delete,2209,6.893,0,4123.01
typhon-Array,delete,67,0.58,0,4122
typhon-Array,delete,3201,8.354,0,4121
typhon-Array,delete,504,1.543,0,4120
typhon-Array,delete,3544,8.899,0,4119
typhon-Array,delete,3786,10.511,0,4118
typhon-Array,delete,2533,87.663,0,4117
typhon-Array,delete,471,1.57,0,4116
typhon-Array,delete,1403,3.735,0,4115
typhon-Array,delete,1333,3.528,0,4114
typhon-Array,delete,1257,3.42,0,4113
typhon-Array,delete,3674,9.488,0,4112
typhon-Array,delete,3259,8.173,0,4111
typhon-Array,delete,3056,7.628,0,4110
typhon-Array,delete,2747,8.087,0,4109
typhon-Array,delete,1961,5.03,0,4108
typhon-Array,delete,4045,12.178,0,4107
typhon-Array,delete,2216,6.756,0,4106
typhon-Array,delete,626,1.842,0,4105
typhon-Array,delete,1332,3.485,0,4104
typhon-Array,delete,548,1.667,0,4103
typhon-Array,delete,1556,4.124,0,4102
typhon-Array,delete,146,0.789,0,4101
typhon-Array,delete,3593,8.916,0,4100
typhon-Array,delete,1572,4.939,0,4099
typhon-Array,delete,3338,10.078,0,4098
typhon-Array,delete,3382,10.03,0,4097
typhon-Array,delete,1876,4.799,0,4096
typhon-Array,delete,149,0.635,0,4095
typhon-Array,delete,322,1.271,0,4094
typhon-Array,delete,4046,10.078,0,4092.99
typhon-Array,delete,1420,3.787,0,4091.99
typhon-Array,delete,3410,9.732,0,4090.99
typhon-Array,delete,3076,7.672,0,4089.99
typhon-Array,delete,820,2.595,0,4088.99
typhon-Array,delete,3240,9.743,0,4087.99
typhon-Array,delete,1997,6.28,0,4086.99
typhon-Array,delete,2883,7.232,0,4085.99
typhon-Array,delete,3875,9.752,0,4084.99
typhon-Array,delete,2123,5.552,0,4083.99
typhon-Array,delete,1829,5.682,0,4082.99
typhon-Array,delete,1429,3.893,0,4081.99
typhon-Array,delete,1287,5.099,0,4080.99
typhon-Array,delete,3153,11.502,0,4079.99
typhon-Array,delete,733,2.77,0,4078.99
typhon-Array,delete,2272,7.145,0,4077.99
typhon-Array,delete,3805,12.835,0,4076.99
typhon-Array,delete,500,1.92,0,4075.99
typhon-Array,delete,2899,10.311,0,4074.99
typhon-Array,delete,655,2.414,0,4073.99
typhon-Array,delete,4012,14.304,0,4072.99
typhon-Array,delete,3502,12.427,0,4071.99
typhon-Array,delete,3888,13.767,0,4070.99
typhon-Array,delete,1928,4.877,0,4069.99
typhon-Array,delete,3427,8.33,0,4068.99
typhon-Array,delete,128,0.717,0,4067.99
typhon-Array,delete,1127,2.833,0,4066.99
typhon-Array,delete,2473,6.003,0,4065.99
typhon-Array,delete,1277,3.822,0,4064.98
typhon-Array,delete,1826,5.385,0,4063.98
typhon-Array,delete,476,1.436,0,4062.98
typhon-Array,delete,2246,5.552,0,4061.98
typhon-Array,delete,3198,9.21,0,4060.98
typhon-Array,delete,2973,7.235,0,4059.98
typhon-Array,delete,2190,5.328,0,4058.98
typhon-Array,delete,110,0.609,0,4057.98
typhon-Array,delete,1240,3.682,0,4056.98
typhon-Array,delete,3418,8.526,0,4055.98
typhon-Array,delete,777,2.29,0,4054.98
typhon-Array,delete,3079,7.68,0,4053.98
typhon-Array,delete,2007,4.88,0,4052.98
typhon-Array,delete,1419,3.998,0,4051.98
typhon-Array,delete,2572,7.541,0,4050.98
typhon-Array,delete,3221,9.496,0,4049.98
typhon-Array,delete,2814,6.804,0,4048.98
typhon-Array,delete,506,1.619,0,4047.98
typhon-Array,delete,2330,5.771,0,4046.98
typhon-Array,delete,3224,7.612,0,4045.98
typhon-Array,delete,2971,8.695,0,4044.98
typhon-Array,delete,2718,7.759,0,4043.98
typhon-Array,delete,2825,8.364,0,4042.98
typhon-Array,delete,3841,11.133,0,4041.98
typhon-Array,delete,1430,3.653,0,4040.98
typhon-Array,delete,1020,3.245,0,4039.98
typhon-Array,delete,1250,3.275,0,4038.98
typhon-Array,delete,2215,5.658,0,4037.98
typhon-Array,delete,1031,2.731,0,4036.97
typhon-Array,delete,2775,8.061,0,4035.97
typhon-Array,delete,343,1.286,0,4034.97
typhon-Array,delete,2685,6.563,0,4033.97
typhon-Array,delete,2399,6.305,0,4032.97
typhon-Array,delete,2445,5.925,0,4031.97
typhon-Array,delete,1452,4.463,0,4030.97
typhon-Array,delete,3527,8.447,0,4029.97
typhon-Array,delete,2761,6.599,0,4028.97
typhon-Array,delete,1959,5.795,0,4027.97
typhon-Array,delete,1369,3.567,0,4026.97
typhon-Array,delete,68,0.47,0,4025.97
typhon-Array,delete,323,1.465,0,4024.97
typhon-Array,delete,330,1.235,0,4023.97
typhon-Array,delete,762,2.852,0,4022.97
typhon-Array,delete,1067,4.012,0,4021.97
typhon-Array,delete,740,2.755,0,4020.97
typhon-Array,delete,1376,5.306,0,4019.97
typhon-Array,delete,3679,13.179,0,4018.97
typhon-Array,delete,562,1.977,0,4017.97
typhon-Array,delete,1831,6.373,0,4016.97
typhon-Array,delete,3306,10.37,0,4015.97
typhon-Array,delete,28,0.361,0,4014.97
typhon-Array,delete,3110,9.763,0,4013.97
typhon-Array,delete,1753,5.543,0,4012.97
typhon-Array,delete,561,1.942,0,4011.97
typhon-Array,delete,1928,6.887,0,4010.97
typhon-Array,delete,820,3.298,0,4009.97
typhon-Array,delete,982,3.673,0,4008.96
typhon-Array,delete,1110,4.133,0,4007.96
typhon-Array,delete,3458,12.361,0,4006.96
typhon-Array,delete,1386,4.466,0,4005.96
typhon-Array,delete,880,2.969,0,4004.96
typhon-Array,delete,509,1.992,0,4003.96
typhon-Array,delete,2938,11.646,0,4002.96
typhon-Array,delete,699,2.881,0,4001.96
typhon-Array,delete,1952,7.682,0,4000.96
typhon-Array,delete,2528,9.69,0,3999.96
typhon-Array,delete,3469,12.328,0,3998.96
typhon-Array,delete,3244,11.513,0,3997.96
typhon-Array,delete,1793,6.49,0,3996.96
typhon-Array,delete,831,3.056,0,3995.96
typhon-Array,delete,2041,7.363,0,3994.96
typhon-Array,delete,3246,11.54,0,3993.96
typhon-Array,delete,2714,9.838,0,3992.96
typhon-Array,delete,77,0.458,0,3991.96
typhon-Array,delete,3438,13.266,0,3990.96
typhon-Array,delete,289,1.165,0,3989.96
typhon-Array,delete,2489,9.628,0,3988.96
typhon-Array,delete,3431,13.283,0,3987.96
typhon-Array,delete,2629,10.028,0,3986.96
typhon-Array,delete,1066,3.456,0,3985.96
typhon-Array,delete,3517,12.244,0,3984.96
typhon-Array,delete,2606,8.125,0,3983.96
typhon-Array,delete,2493,8.737,0,3982.96
typhon-Array,delete,3676,13.911,0,3981.95
typhon-Array,delete,1948,7.694,0,3980.95
typhon-Array,delete,1164,4.539,0,3979.95
typhon-Array,delete,1656,6.735,0,3978.95
typhon-Array,delete,218,1.169,0,3977.95
typhon-Array,delete,3882,12.624,0,3976.95
typhon-Array,delete,3601,11.66,0,3975.95
typhon-Array,delete,1198,5.138,0,3974.95
typhon-Array,delete,153,0.92,0,3973.95
typhon-Array,delete,3630,13.958,0,3972.95
typhon-Array,delete,1809,5.965,0,3971.95
typhon-Array,delete,2855,6.97,0,3970.95
typhon-Array,delete,3559,8.555,0,3969.95
typhon-Array,delete,192,0.734,0,3968.95
typhon-Array,delete,704,2.201,0,3967.95
typhon-Array,delete,1064,2.878,0,3966.95
typhon-Array,delete,3831,9.697,0,3965.95
typhon-Array,delete,956,2.443,0,3964.95
typhon-Array,delete,1475,4.411,0,3963.95
