Barco,operacion,iteraciones, tiempo,daño, complexity
Remora-BTree,insert,7,0.533,0,7.79623
Remora-BTree,insert,7,0.6,0,7.7964
Remora-BTree,insert,7,0.422,0,7.79657
Remora-BTree,insert,7,0.677,0,7.79675
Remora-BTree,insert,7,0.353,0,7.79692
Remora-BTree,insert,7,0.406,0,7.79709
Remora-BTree,insert,7,0.303,0,7.79727
Remora-BTree,insert,7,0.321,0,7.79744
Remora-BTree,insert,7,0.466,0,7.79761
Remora-BTree,insert,7,0.357,0,7.79779
Remora-BTree,insert,7,0.492,0,7.79796
Remora-BTree,insert,7,0.309,0,7.79813
Remora-BTree,insert,7,0.251,0,7.79831
Remora-BTree,insert,7,0.429,0,7.79848
Remora-BTree,insert,7,0.421,0,7.79865
Remora-BTree,insert,7,0.446,0,7.79883
Remora-BTree,insert,7,0.497,0,7.799
Remora-BTree,insert,7,0.279,0,7.79917
Remora-BTree,insert,7,0.395,0,7.79935
Remora-BTree,insert,7,0.671,0,7.79952
Remora-BTree,insert,7,0.351,0,7.79969
Remora-BTree,insert,7,0.382,0,7.79986
Remora-BTree,insert,7,0.616,0,7.80004
Remora-BTree,insert,7,0.789,0,7.80021
Remora-BTree,insert,7,0.597,0,7.80038
Remora-BTree,insert,7,0.323,0,7.80056
Remora-BTree,insert,7,0.503,0,7.80073
Remora-BTree,insert,7,0.368,0,7.8009
Remora-BTree,insert,7,0.471,0,7.80107
Remora-BTree,insert,7,0.572,0,7.80125
Remora-BTree,insert,7,0.261,0,7.80142
Remora-BTree,insert,7,0.55,0,7.80159
Remora-BTree,insert,7,0.469,0,7.80176
Remora-BTree,insert,7,0.276,0,7.80194
Remora-BTree,insert,7,0.279,0,7.80211
Remora-BTree,insert,7,0.345,0,7.80228
Remora-BTree,insert,7,0.615,0,7.80245
Remora-BTree,insert,7,0.734,0,7.80263
Remora-BTree,insert,7,0.481,0,7.8028
Remora-BTree,insert,7,0.479,0,7.80297
Remora-BTree,insert,7,0.363,0,7.80314
Remora-BTree,insert,7,0.303,0,7.80331
Remora-BTree,insert,7,0.315,0,7.80349
Remora-BTree,insert,7,0.526,0,7.80366
Remora-BTree,insert,7,0.621,0,7.80383
Remora-BTree,insert,7,0.668,0,7.804
Remora-BTree,insert,7,0.317,0,7.80417
Remora-BTree,insert,7,0.567,0,7.80435
Remora-BTree,insert,7,0.27,0,7.80452
Remora-BTree,insert,7,0.624,0,7.80469
Remora-BTree,insert,7,0.565,0,7.80486
Remora-BTree,insert,7,0.235,0,7.80503
Remora-BTree,insert,7,0.442,0,7.80521
Remora-BTree,insert,7,0.352,0,7.80538
Remora-BTree,insert,7,0.395,0,7.80555
Remora-BTree,insert,7,0.542,0,7.80572
Remora-BTree,insert,7,0.363,0,7.80589
Remora-BTree,insert,7,0.497,0,7.80607
Remora-BTree,insert,7,0.547,0,7.80624
Remora-BTree,insert,7,0.485,0,7.80641
Remora-BTree,insert,7,0.404,0,7.80658
Remora-BTree,insert,7,0.383,0,7.80675
Remora-BTree,insert,7,0.486,0,7.80692
Remora-BTree,insert,7,0.479,0,7.80709
Remora-BTree,insert,7,0.31,0,7.80727
Remora-BTree,insert,7,0.308,0,7.80744
Remora-BTree,insert,7,0.44,0,7.80761
Remora-BTree,insert,7,0.244,0,7.80778
Remora-BTree,insert,7,0.341,0,7.80795
Remora-BTree,insert,7,0.285,0,7.80812
Remora-BTree,insert,7,0.38,0,7.80829
Remora-BTree,insert,7,0.266,0,7.80847
Remora-BTree,insert,7,0.306,0,7.80864
Remora-BTree,insert,7,0.296,0,7.80881
Remora-BTree,insert,7,0.507,0,7.80898
Remora-BTree,insert,7,0.465,0,7.80915
Remora-BTree,insert,7,0.73,0,7.80932
Remora-BTree,insert,7,0.367,0,7.80949
Remora-BTree,insert,7,0.445,0,7.80966
Remora-BTree,insert,7,0.518,0,7.80983
Remora-BTree,insert,7,0.6,0,7.81001
Remora-BTree,insert,7,0.346,0,7.81018
Remora-BTree,insert,7,0.305,0,7.81035
Remora-BTree,insert,7,0.321,0,7.81052
Remora-BTree,insert,7,0.258,0,7.81069
Remora-BTree,insert,7,0.334,0,7.81086
Remora-BTree,insert,7,0.242,0,7.81103
Remora-BTree,insert,7,0.292,0,7.8112
Remora-BTree,insert,7,0.432,0,7.81137
Remora-BTree,insert,7,0.444,0,7.81154
Remora-BTree,insert,7,0.247,0,7.81171
Remora-BTree,insert,7,0.456,0,7.81188
Remora-BTree,insert,7,0.449,0,7.81205
Remora-BTree,insert,7,0.427,0,7.81222
Remora-BTree,insert,7,0.395,0,7.8124
Remora-BTree,insert,7,0.28,0,7.81257
Remora-BTree,insert,7,0.682,0,7.81274
Remora-BTree,insert,7,0.483,0,7.81291
Remora-BTree,insert,7,0.356,0,7.81308
Remora-BTree,insert,7,0.363,0,7.81325
Remora-BTree,insert,7,0.346,0,7.81342
Remora-BTree,insert,7,0.288,0,7.81359
Remora-BTree,insert,7,0.449,0,7.81376
Remora-BTree,insert,7,0.343,0,7.81393
Remora-BTree,insert,7,0.463,0,7.8141
Remora-BTree,insert,7,0.299,0,7.81427
Remora-BTree,insert,7,0.558,0,7.81444
Remora-BTree,insert,7,0.315,0,7.81461
Remora-BTree,insert,7,0.228,0,7.81478
Remora-BTree,insert,7,0.253,0,7.81495
Remora-BTree,insert,7,0.262,0,7.81512
Remora-BTree,insert,7,0.378,0,7.81529
Remora-BTree,insert,7,0.356,0,7.81546
Remora-BTree,insert,7,0.418,0,7.81563
Remora-BTree,insert,7,0.291,0,7.8158
Remora-BTree,insert,7,0.306,0,7.81597
Remora-BTree,insert,7,0.678,0,7.81614
Remora-BTree,insert,7,0.312,0,7.81631
Remora-BTree,insert,7,0.477,0,7.81648
Remora-BTree,insert,7,0.206,0,7.81665
Remora-BTree,insert,7,0.507,0,7.81682
Remora-BTree,insert,7,0.537,0,7.81699
Remora-BTree,insert,7,0.307,0,7.81716
Remora-BTree,insert,7,0.44,0,7.81733
Remora-BTree,insert,7,0.417,0,7.8175
Remora-BTree,insert,7,0.265,0,7.81767
Remora-BTree,insert,7,0.385,0,7.81783
Remora-BTree,insert,7,0.318,0,7.818
Remora-BTree,insert,7,0.412,0,7.81817
Remora-BTree,insert,7,0.559,0,7.81834
Remora-BTree,insert,7,0.485,0,7.81851
Remora-BTree,insert,7,0.326,0,7.81868
Remora-BTree,insert,7,0.414,0,7.81885
Remora-BTree,insert,7,0.524,0,7.81902
Remora-BTree,insert,7,0.515,0,7.81919
Remora-BTree,insert,7,0.311,0,7.81936
Remora-BTree,insert,7,0.356,0,7.81953
Remora-BTree,insert,7,0.34,0,7.8197
Remora-BTree,insert,7,0.544,0,7.81987
Remora-BTree,insert,7,0.243,0,7.82004
Remora-BTree,insert,7,0.298,0,7.8202
Remora-BTree,insert,7,0.416,0,7.82037
Remora-BTree,insert,7,0.575,0,7.82054
Remora-BTree,insert,7,0.5,0,7.82071
Remora-BTree,insert,7,0.295,0,7.82088
Remora-BTree,insert,7,0.571,0,7.82105
Remora-BTree,insert,7,0.323,0,7.82122
Remora-BTree,insert,7,0.455,0,7.82139
Remora-BTree,insert,7,0.322,0,7.82156
Remora-BTree,insert,7,0.289,0,7.82172
Remora-BTree,insert,7,0.347,0,7.82189
Remora-BTree,insert,7,0.411,0,7.82206
Remora-BTree,insert,7,0.291,0,7.82223
Remora-BTree,insert,7,0.345,0,7.8224
Remora-BTree,insert,7,0.276,0,7.82257
Remora-BTree,insert,7,0.268,0,7.82274
Remora-BTree,insert,7,0.339,0,7.8229
Remora-BTree,insert,7,0.438,0,7.82307
Remora-BTree,insert,7,0.735,0,7.82324
Remora-BTree,insert,7,0.756,0,7.82341
Remora-BTree,insert,7,0.508,0,7.82358
Remora-BTree,insert,7,0.301,0,7.82375
Remora-BTree,insert,7,0.414,0,7.82392
Remora-BTree,insert,7,0.249,0,7.82408
Remora-BTree,insert,7,0.439,0,7.82425
Remora-BTree,insert,7,0.302,0,7.82442
Remora-BTree,insert,7,0.301,0,7.82459
Remora-BTree,insert,7,0.311,0,7.82476
Remora-BTree,insert,7,0.419,0,7.82492
Remora-BTree,insert,7,0.462,0,7.82509
Remora-BTree,insert,7,0.307,0,7.82526
Remora-BTree,insert,7,0.408,0,7.82543
Remora-BTree,insert,7,0.81,0,7.8256
Remora-BTree,insert,7,0.482,0,7.82577
Remora-BTree,insert,7,0.312,0,7.82593
Remora-BTree,insert,7,0.313,0,7.8261
Remora-BTree,insert,7,0.478,0,7.82627
Remora-BTree,insert,7,0.463,0,7.82644
Remora-BTree,insert,7,0.551,0,7.82661
Remora-BTree,insert,7,0.498,0,7.82677
Remora-BTree,insert,7,0.359,0,7.82694
Remora-BTree,insert,7,0.668,0,7.82711
Remora-BTree,insert,7,0.347,0,7.82728
Remora-BTree,insert,7,0.231,0,7.82744
Remora-BTree,insert,7,0.335,0,7.82761
Remora-BTree,insert,7,0.527,0,7.82778
Remora-BTree,insert,7,0.265,0,7.82795
Remora-BTree,insert,7,0.498,0,7.82811
Remora-BTree,insert,7,0.439,0,7.82828
Remora-BTree,insert,7,0.602,0,7.82845
Remora-BTree,insert,7,0.452,0,7.82862
Remora-BTree,insert,7,0.603,0,7.82878
Remora-BTree,insert,7,0.257,0,7.82895
Remora-BTree,insert,7,0.297,0,7.82912
Remora-BTree,insert,7,0.425,0,7.82929
Remora-BTree,insert,7,0.316,0,7.82945
Remora-BTree,insert,7,0.342,0,7.82962
Remora-BTree,insert,7,0.609,0,7.82979
Remora-BTree,insert,7,0.25,0,7.82996
Remora-BTree,insert,7,0.264,0,7.83012
Remora-BTree,insert,7,0.254,0,7.83029
Remora-BTree,insert,7,0.358,0,7.83046
Remora-BTree,insert,7,0.278,0,7.83062
Remora-BTree,insert,7,0.272,0,7.83079
Remora-BTree,insert,7,0.614,0,7.83096
Remora-BTree,insert,7,5.853,0,7.83113
Remora-BTree,insert,7,0.384,0,7.83129
Remora-BTree,insert,7,0.495,0,7.83146
Remora-BTree,insert,7,0.379,0,7.83163
Remora-BTree,insert,7,0.269,0,7.83179
Remora-BTree,insert,7,0.338,0,7.83196
Remora-BTree,insert,7,0.307,0,7.83213
Remora-BTree,insert,7,0.436,0,7.83229
Remora-BTree,insert,7,0.499,0,7.83246
Remora-BTree,insert,7,0.453,0,7.83263
Remora-BTree,insert,7,0.278,0,7.83279
Remora-BTree,insert,7,0.386,0,7.83296
Remora-BTree,insert,7,0.432,0,7.83313
Remora-BTree,insert,7,0.281,0,7.83329
Remora-BTree,insert,7,0.306,0,7.83346
Remora-BTree,insert,7,0.43,0,7.83363
Remora-BTree,insert,7,0.465,0,7.83379
Remora-BTree,insert,7,0.27,0,7.83396
Remora-BTree,insert,7,0.263,0,7.83413
Remora-BTree,insert,7,0.283,0,7.83429
Remora-BTree,insert,7,0.438,0,7.83446
Remora-BTree,insert,7,0.258,0,7.83463
Remora-BTree,insert,7,0.358,0,7.83479
Remora-BTree,insert,7,0.456,0,7.83496
Remora-BTree,insert,7,0.267,0,7.83513
Remora-BTree,insert,7,0.405,0,7.83529
Remora-BTree,insert,7,0.422,0,7.83546
Remora-BTree,insert,7,0.584,0,7.83562
Remora-BTree,insert,7,0.473,0,7.83579
Remora-BTree,insert,7,0.248,0,7.83596
Remora-BTree,insert,7,0.315,0,7.83612
Remora-BTree,insert,7,0.358,0,7.83629
Remora-BTree,insert,7,0.281,0,7.83645
Remora-BTree,insert,7,0.321,0,7.83662
Remora-BTree,insert,7,0.503,0,7.83679
Remora-BTree,insert,7,0.685,0,7.83695
Remora-BTree,insert,7,0.281,0,7.83712
Remora-BTree,insert,7,0.258,0,7.83728
Remora-BTree,insert,7,0.238,0,7.83745
Remora-BTree,insert,7,0.402,0,7.83762
Remora-BTree,insert,7,0.443,0,7.83778
Remora-BTree,insert,7,0.28,0,7.83795
Remora-BTree,insert,7,0.605,0,7.83811
Remora-BTree,insert,7,0.374,0,7.83828
Remora-BTree,insert,7,0.362,0,7.83844
Remora-BTree,insert,7,3.242,0,7.83861
Remora-BTree,insert,7,0.333,0,7.83878
Remora-BTree,insert,7,0.581,0,7.83894
Remora-BTree,insert,7,0.499,0,7.83911
Remora-BTree,insert,7,0.296,0,7.83927
Remora-BTree,insert,7,0.321,0,7.83944
Remora-BTree,insert,7,0.312,0,7.8396
Remora-BTree,insert,7,0.298,0,7.83977
Remora-BTree,insert,7,0.29,0,7.83993
Remora-BTree,insert,7,0.42,0,7.8401
Remora-BTree,insert,7,0.322,0,7.84027
Remora-BTree,insert,7,0.4,0,7.84043
Remora-BTree,insert,7,0.234,0,7.8406
Remora-BTree,insert,7,0.472,0,7.84076
Remora-BTree,insert,7,0.749,0,7.84093
Remora-BTree,insert,7,0.475,0,7.84109
Remora-BTree,insert,7,0.347,0,7.84126
Remora-BTree,insert,7,0.585,0,7.84142
Remora-BTree,insert,7,0.48,0,7.84159
Remora-BTree,insert,7,0.477,0,7.84175
Remora-BTree,insert,7,0.329,0,7.84192
Remora-BTree,insert,7,0.297,0,7.84208
Remora-BTree,insert,7,0.302,0,7.84225
Remora-BTree,insert,7,0.286,0,7.84241
Remora-BTree,insert,7,0.306,0,7.84258
Remora-BTree,insert,7,0.615,0,7.84274
Remora-BTree,insert,7,0.271,0,7.84291
Remora-BTree,insert,7,0.66,0,7.84307
Remora-BTree,insert,7,0.284,0,7.84324
Remora-BTree,insert,7,0.306,0,7.8434
Remora-BTree,insert,7,0.385,0,7.84357
Remora-BTree,insert,7,0.452,0,7.84373
Remora-BTree,insert,7,0.302,0,7.8439
Remora-BTree,insert,7,0.405,0,7.84406
Remora-BTree,insert,7,0.709,0,7.84423
Remora-BTree,insert,7,0.378,0,7.84439
Remora-BTree,insert,7,0.524,0,7.84455
Remora-BTree,insert,7,0.464,0,7.84472
Remora-BTree,insert,7,0.66,0,7.84488
Remora-BTree,insert,7,0.386,0,7.84505
Remora-BTree,insert,7,0.498,0,7.84521
Remora-BTree,insert,7,0.349,0,7.84538
Remora-BTree,insert,7,0.503,0,7.84554
Remora-BTree,insert,7,0.271,0,7.84571
Remora-BTree,insert,7,0.56,0,7.84587
Remora-BTree,insert,7,0.508,0,7.84603
Remora-BTree,insert,7,0.291,0,7.8462
Remora-BTree,insert,7,0.344,0,7.84636
Remora-BTree,insert,7,0.28,0,7.84653
Remora-BTree,insert,7,0.365,0,7.84669
Remora-BTree,insert,7,0.957,0,7.84686
Remora-BTree,insert,7,0.715,0,7.84702
Remora-BTree,insert,7,0.4,0,7.84718
Remora-BTree,insert,7,0.328,0,7.84735
Remora-BTree,insert,7,0.5,0,7.84751
Remora-BTree,insert,7,0.5,0,7.84768
Remora-BTree,insert,7,0.469,0,7.84784
Remora-BTree,insert,7,0.217,0,7.848
Remora-BTree,insert,7,0.383,0,7.84817
Remora-BTree,insert,7,0.426,0,7.84833
Remora-BTree,insert,7,0.362,0,7.8485
Remora-BTree,insert,7,0.488,0,7.84866
Remora-BTree,insert,7,0.413,0,7.84882
Remora-BTree,insert,7,0.262,0,7.84899
Remora-BTree,insert,7,0.375,0,7.84915
Remora-BTree,insert,7,0.871,0,7.84931
Remora-BTree,insert,7,0.561,0,7.84948
Remora-BTree,insert,7,0.439,0,7.84964
Remora-BTree,insert,7,0.509,0,7.84981
Remora-BTree,insert,7,0.519,0,7.84997
Remora-BTree,insert,7,0.585,0,7.85013
Remora-BTree,insert,7,0.55,0,7.8503
Remora-BTree,insert,7,0.516,0,7.85046
Remora-BTree,insert,7,0.259,0,7.85062
Remora-BTree,insert,7,0.342,0,7.85079
Remora-BTree,insert,7,0.446,0,7.85095
Remora-BTree,insert,7,0.457,0,7.85111
Remora-BTree,insert,7,0.539,0,7.85128
Remora-BTree,insert,7,0.473,0,7.85144
Remora-BTree,insert,7,0.347,0,7.8516
Remora-BTree,insert,7,0.301,0,7.85177
Remora-BTree,insert,7,0.533,0,7.85193
Remora-BTree,insert,7,0.312,0,7.85209
Remora-BTree,insert,7,0.43,0,7.85226
Remora-BTree,insert,7,0.396,0,7.85242
Remora-BTree,insert,7,0.348,0,7.85258
Remora-BTree,insert,7,0.326,0,7.85275
Remora-BTree,insert,7,0.376,0,7.85291
Remora-BTree,insert,7,0.345,0,7.85307
Remora-BTree,insert,7,0.442,0,7.85324
Remora-BTree,insert,7,0.533,0,7.8534
Remora-BTree,insert,7,0.302,0,7.85356
Remora-BTree,insert,7,0.458,0,7.85372
Remora-BTree,insert,7,0.356,0,7.85389
Remora-BTree,insert,7,0.528,0,7.85405
Remora-BTree,insert,7,0.463,0,7.85421
Remora-BTree,insert,7,0.235,0,7.85438
Remora-BTree,insert,7,0.3,0,7.85454
Remora-BTree,insert,7,0.471,0,7.8547
Remora-BTree,insert,7,0.247,0,7.85486
Remora-BTree,insert,7,0.259,0,7.85503
Remora-BTree,insert,7,0.258,0,7.85519
Remora-BTree,insert,7,0.474,0,7.85535
Remora-BTree,insert,7,0.78,0,7.85551
Remora-BTree,insert,7,0.395,0,7.85568
Remora-BTree,insert,7,0.33,0,7.85584
Remora-BTree,insert,7,0.361,0,7.856
Remora-BTree,insert,7,0.316,0,7.85616
Remora-BTree,insert,7,0.418,0,7.85633
Remora-BTree,insert,7,0.376,0,7.85649
Remora-BTree,insert,7,0.256,0,7.85665
Remora-BTree,insert,7,0.341,0,7.85681
Remora-BTree,insert,7,0.47,0,7.85698
Remora-BTree,insert,7,0.374,0,7.85714
Remora-BTree,insert,7,0.601,0,7.8573
Remora-BTree,insert,7,0.695,0,7.85746
Remora-BTree,insert,7,0.295,0,7.85763
Remora-BTree,insert,7,0.486,0,7.85779
Remora-BTree,insert,7,0.46,0,7.85795
Remora-BTree,insert,7,0.468,0,7.85811
Remora-BTree,insert,7,0.286,0,7.85827
Remora-BTree,insert,7,0.459,0,7.85844
Remora-BTree,insert,7,0.433,0,7.8586
Remora-BTree,insert,7,0.913,0,7.85876
Remora-BTree,insert,7,0.535,0,7.85892
Remora-BTree,insert,7,0.33,0,7.85908
Remora-BTree,insert,7,0.527,0,7.85925
Remora-BTree,insert,7,0.418,0,7.85941
Remora-BTree,insert,7,0.374,0,7.85957
Remora-BTree,insert,7,0.577,0,7.85973
Remora-BTree,insert,7,0.38,0,7.85989
Remora-BTree,insert,7,0.635,0,7.86006
Remora-BTree,insert,7,0.475,0,7.86022
Remora-BTree,insert,7,0.463,0,7.86038
Remora-BTree,insert,7,0.359,0,7.86054
Remora-BTree,insert,7,0.256,0,7.8607
Remora-BTree,insert,7,0.272,0,7.86086
Remora-BTree,insert,7,0.272,0,7.86103
Remora-BTree,insert,7,0.31,0,7.86119
Remora-BTree,insert,7,0.265,0,7.86135
Remora-BTree,insert,7,0.453,0,7.86151
Remora-BTree,insert,7,0.278,0,7.86167
Remora-BTree,insert,7,0.665,0,7.86183
Remora-BTree,insert,7,0.672,0,7.862
Remora-BTree,insert,7,0.701,0,7.86216
Remora-BTree,insert,7,0.499,0,7.86232
Remora-BTree,insert,7,0.523,0,7.86248
Remora-BTree,insert,7,0.666,0,7.86264
Remora-BTree,insert,7,0.483,0,7.8628
Remora-BTree,insert,7,0.601,0,7.86296
Remora-BTree,insert,7,0.642,0,7.86312
Remora-BTree,insert,7,0.806,0,7.86329
Remora-BTree,insert,7,0.521,0,7.86345
Remora-BTree,insert,7,0.306,0,7.86361
Remora-BTree,insert,7,0.601,0,7.86377
Remora-BTree,insert,7,0.68,0,7.86393
Remora-BTree,insert,7,0.288,0,7.86409
Remora-BTree,insert,7,0.479,0,7.86425
Remora-BTree,insert,7,0.651,0,7.86441
Remora-BTree,insert,7,0.324,0,7.86457
Remora-BTree,insert,7,0.332,0,7.86474
Remora-BTree,insert,7,0.787,0,7.8649
Remora-BTree,insert,7,0.662,0,7.86506
Remora-BTree,insert,7,0.373,0,7.86522
Remora-BTree,insert,7,0.566,0,7.86538
Remora-BTree,insert,7,0.305,0,7.86554
Remora-BTree,insert,7,0.356,0,7.8657
Remora-BTree,insert,7,0.443,0,7.86586
Remora-BTree,insert,7,0.263,0,7.86602
Remora-BTree,insert,7,0.279,0,7.86618
Remora-BTree,insert,7,0.258,0,7.86634
Remora-BTree,insert,7,0.448,0,7.8665
Remora-BTree,insert,7,0.645,0,7.86667
Remora-BTree,insert,7,0.274,0,7.86683
Remora-BTree,insert,7,0.335,0,7.86699
Remora-BTree,insert,7,0.449,0,7.86715
Remora-BTree,insert,7,0.418,0,7.86731
Remora-BTree,insert,7,0.422,0,7.86747
Remora-BTree,insert,7,0.516,0,7.86763
Remora-BTree,insert,7,0.721,0,7.86779
Remora-BTree,insert,7,0.28,0,7.86795
Remora-BTree,insert,7,0.504,0,7.86811
Remora-BTree,insert,7,0.336,0,7.86827
Remora-BTree,insert,7,0.511,0,7.86843
Remora-BTree,insert,7,0.566,0,7.86859
Remora-BTree,insert,7,0.542,0,7.86875
Remora-BTree,insert,7,0.349,0,7.86891
Remora-BTree,insert,7,0.468,0,7.86907
Remora-BTree,insert,7,0.28,0,7.86923
Remora-BTree,insert,7,0.314,0,7.86939
Remora-BTree,insert,7,0.302,0,7.86955
Remora-BTree,insert,7,0.297,0,7.86971
Remora-BTree,insert,7,0.253,0,7.86987
Remora-BTree,insert,7,0.482,0,7.87003
Remora-BTree,insert,7,0.266,0,7.87019
Remora-BTree,insert,7,0.564,0,7.87035
Remora-BTree,insert,7,0.402,0,7.87051
Remora-BTree,insert,7,0.342,0,7.87067
Remora-BTree,insert,7,0.484,0,7.87083
Remora-BTree,insert,7,0.322,0,7.87099
Remora-BTree,insert,7,0.664,0,7.87115
Remora-BTree,insert,7,0.713,0,7.87131
Remora-BTree,insert,7,0.71,0,7.87147
Remora-BTree,insert,7,0.312,0,7.87163
Remora-BTree,insert,7,0.5,0,7.87179
Remora-BTree,insert,7,0.331,0,7.87195
Remora-BTree,insert,7,0.311,0,7.87211
Remora-BTree,insert,7,0.329,0,7.87227
Remora-BTree,insert,7,0.529,0,7.87243
Remora-BTree,insert,7,0.34,0,7.87259
Remora-BTree,insert,7,0.303,0,7.87275
Remora-BTree,insert,7,0.653,0,7.87291
Remora-BTree,insert,7,0.297,0,7.87307
Remora-BTree,insert,7,0.66,0,7.87323
Remora-BTree,insert,7,0.623,0,7.87339
Remora-BTree,insert,7,0.552,0,7.87355
Remora-BTree,insert,7,0.377,0,7.87371
Remora-BTree,insert,7,0.328,0,7.87386
Remora-BTree,insert,7,0.406,0,7.87402
Remora-BTree,insert,7,0.508,0,7.87418
Remora-BTree,insert,7,0.674,0,7.87434
Remora-BTree,insert,7,0.279,0,7.8745
Remora-BTree,insert,7,0.273,0,7.87466
Remora-BTree,insert,7,0.266,0,7.87482
Remora-BTree,insert,7,0.544,0,7.87498
Remora-BTree,insert,7,0.361,0,7.87514
Remora-BTree,insert,7,0.309,0,7.8753
Remora-BTree,insert,7,0.558,0,7.87546
Remora-BTree,insert,7,0.443,0,7.87562
Remora-BTree,insert,7,0.273,0,7.87577
Remora-BTree,insert,7,0.528,0,7.87593
Remora-BTree,insert,7,0.295,0,7.87609
Remora-BTree,insert,7,0.623,0,7.87625
Remora-BTree,insert,7,0.568,0,7.87641
Remora-BTree,insert,7,0.561,0,7.87657
Remora-BTree,insert,7,0.389,0,7.87673
Remora-BTree,insert,7,0.251,0,7.87689
Remora-BTree,insert,7,0.305,0,7.87705
Remora-BTree,insert,7,0.597,0,7.87721
Remora-BTree,insert,7,0.386,0,7.87736
Remora-BTree,insert,7,0.649,0,7.87752
Remora-BTree,insert,7,0.45,0,7.87768
Remora-BTree,insert,7,0.3,0,7.87784
Remora-BTree,insert,7,0.323,0,7.878
Remora-BTree,insert,7,0.264,0,7.87816
Remora-BTree,insert,7,0.286,0,7.87832
Remora-BTree,insert,7,0.46,0,7.87847
Remora-BTree,insert,7,0.257,0,7.87863
Remora-BTree,insert,7,0.569,0,7.87879
Remora-BTree,insert,7,0.299,0,7.87895
Remora-BTree,insert,7,0.253,0,7.87911
Remora-BTree,insert,7,0.547,0,7.87927
Remora-BTree,insert,7,0.288,0,7.87943
Remora-BTree,insert,7,0.391,0,7.87958
Remora-BTree,insert,7,0.369,0,7.87974
Remora-BTree,insert,7,0.343,0,7.8799
Remora-BTree,insert,7,2.941,0,7.88006
Remora-BTree,insert,7,0.508,0,7.88022
Remora-BTree,insert,7,0.354,0,7.88037
Remora-BTree,insert,7,0.48,0,7.88053
Remora-BTree,insert,7,0.255,0,7.88069
Remora-BTree,insert,7,0.448,0,7.88085
Remora-BTree,insert,7,0.469,0,7.88101
Remora-BTree,insert,7,0.676,0,7.88117
Remora-BTree,insert,7,7.089,0,7.88132
Remora-BTree,insert,7,1.532,0,7.88148
Remora-BTree,insert,7,1.261,0,7.88164
Remora-BTree,insert,7,1.367,0,7.8818
Remora-BTree,insert,7,1,0,7.88196
Remora-BTree,insert,7,1.228,0,7.88211
Remora-BTree,insert,7,1.268,0,7.88227
Remora-BTree,insert,7,1.048,0,7.88243
Remora-BTree,insert,7,1.683,0,7.88259
Remora-BTree,insert,7,1.545,0,7.88275
Remora-BTree,insert,7,1.637,0,7.8829
Remora-BTree,insert,7,1.521,0,7.88306
Remora-BTree,insert,7,1.062,0,7.88322
Remora-BTree,insert,7,253.204,0,7.88338
Remora-BTree,insert,7,2.036,0,7.88353
Remora-BTree,insert,7,1.189,0,7.88369
Remora-BTree,insert,7,1.034,0,7.88385
Remora-BTree,insert,7,1.035,0,7.88401
Remora-BTree,insert,7,1.033,0,7.88416
Remora-BTree,insert,7,1.633,0,7.88432
Remora-BTree,insert,7,0.652,0,7.88448
Remora-BTree,insert,7,0.58,0,7.88464
Remora-BTree,insert,7,0.679,0,7.88479
Remora-BTree,insert,7,0.84,0,7.88495
Remora-BTree,insert,7,0.657,0,7.88511
Remora-BTree,insert,7,0.897,0,7.88527
Remora-BTree,insert,7,0.562,0,7.88542
Remora-BTree,insert,7,0.366,0,7.88558
Remora-BTree,insert,7,1.011,0,7.88574
Remora-BTree,insert,7,0.638,0,7.8859
Remora-BTree,insert,7,28.841,0,7.88605
Remora-BTree,insert,7,0.682,0,7.88621
Remora-BTree,insert,7,0.514,0,7.88637
Remora-BTree,insert,7,0.635,0,7.88652
Remora-BTree,insert,7,0.745,0,7.88668
Remora-BTree,insert,7,0.586,0,7.88684
Remora-BTree,insert,7,0.726,0,7.887
Remora-BTree,insert,7,0.743,0,7.88715
Remora-BTree,insert,7,0.236,0,7.88731
Remora-BTree,insert,7,0.918,0,7.88747
Remora-BTree,insert,7,0.683,0,7.88762
Remora-BTree,insert,7,0.641,0,7.88778
Remora-BTree,insert,7,0.407,0,7.88794
Remora-BTree,insert,7,0.604,0,7.88809
Remora-BTree,insert,7,0.732,0,7.88825
Remora-BTree,insert,7,0.452,0,7.88841
Remora-BTree,insert,7,0.614,0,7.88857
Remora-BTree,insert,7,0.438,0,7.88872
Remora-BTree,insert,7,0.787,0,7.88888
Remora-BTree,insert,7,0.816,0,7.88904
Remora-BTree,insert,7,0.934,0,7.88919
Remora-BTree,insert,7,0.658,0,7.88935
Remora-BTree,insert,7,0.62,0,7.88951
Remora-BTree,insert,7,0.251,0,7.88966
Remora-BTree,insert,7,0.45,0,7.88982
Remora-BTree,insert,7,0.582,0,7.88998
Remora-BTree,insert,7,0.43,0,7.89013
Remora-BTree,insert,7,0.826,0,7.89029
Remora-BTree,insert,7,0.606,0,7.89045
Remora-BTree,insert,7,0.407,0,7.8906
Remora-BTree,insert,7,0.274,0,7.89076
Remora-BTree,insert,7,0.607,0,7.89091
Remora-BTree,insert,7,0.478,0,7.89107
Remora-BTree,insert,7,0.411,0,7.89123
Remora-BTree,insert,7,0.558,0,7.89138
Remora-BTree,insert,7,1.344,0,7.89154
Remora-BTree,insert,7,0.87,0,7.8917
Remora-BTree,insert,7,0.481,0,7.89185
