Barco,operacion,iteraciones, tiempo,daño, complexity
venture-LinkedList,search,1572,8.616,0,7000
venture-LinkedList,search,6980,39.775,0,7000
venture-LinkedList,search,1881,10.885,0,7000
venture-LinkedList,search,631,3.561,0,7000
venture-LinkedList,search,4734,26.574,0,7000
venture-LinkedList,search,4101,24.935,0,7000
venture-LinkedList,search,4730,26.351,0,7000
venture-LinkedList,search,4664,25.215,0,7000
venture-LinkedList,search,1880,10.263,0,7000
venture-LinkedList,search,4666,25.661,0,7000
venture-LinkedList,search,3810,20.793,0,7000
venture-LinkedList,search,4964,29.805,0,7000
venture-LinkedList,search,1166,6.614,0,7000
venture-LinkedList,search,6403,37.17,0,7000
venture-LinkedList,search,594,3.571,0,7000
venture-LinkedList,search,462,2.561,0,7000
venture-LinkedList,search,2944,17.317,0,7000
venture-LinkedList,search,2039,12.456,0,7000
venture-LinkedList,search,4630,26.683,0,7000
venture-LinkedList,search,6509,36.425,0,7000
venture-LinkedList,search,2027,11.369,0,7000
venture-LinkedList,search,2888,17.119,0,7000
venture-LinkedList,search,3985,22.077,0,7000
venture-LinkedList,search,1736,9.648,0,7000
venture-LinkedList,search,224,1.482,0,7000
venture-LinkedList,search,4332,24.731,0,7000
venture-LinkedList,search,1738,9.701,0,7000
venture-LinkedList,search,5002,27.506,0,7000
venture-LinkedList,search,6345,35.527,0,7000
venture-LinkedList,search,3864,23.043,0,7000
venture-LinkedList,search,1605,8.707,0,7000
venture-LinkedList,search,247,1.486,0,7000
venture-LinkedList,search,2088,11.614,0,7000
venture-LinkedList,search,4505,24.951,0,7000
venture-LinkedList,search,1432,7.865,0,7000
venture-LinkedList,search,618,3.465,0,7000
venture-LinkedList,search,1530,8.38,0,7000
venture-LinkedList,search,192,1.212,0,7000
venture-LinkedList,search,3185,17.601,0,7000
venture-LinkedList,search,271,1.668,0,7000
venture-LinkedList,search,6099,33.92,0,7000
venture-LinkedList,search,824,4.797,0,7000
venture-LinkedList,search,2606,14.943,0,7000
venture-LinkedList,search,2835,16.186,0,7000
venture-LinkedList,search,16,0.212,6,7000
venture-LinkedList,search,5371,35.062,0,7000
venture-LinkedList,search,5131,28.755,0,7000
venture-LinkedList,search,3457,18.885,0,7000
venture-LinkedList,search,2668,15.303,0,7000
venture-LinkedList,search,5619,32.262,0,7000
venture-LinkedList,search,2254,13.17,0,7000
venture-LinkedList,search,3978,22.672,0,7000
venture-LinkedList,search,2124,12.217,0,7000
venture-LinkedList,search,3504,19.632,0,7000
venture-LinkedList,search,2104,12.056,0,7000
venture-LinkedList,search,2597,14.666,0,7000
venture-LinkedList,search,4207,24.962,0,7000
venture-LinkedList,search,2258,12.963,0,7000
venture-LinkedList,search,4355,27.554,0,7000
venture-LinkedList,search,1,0.098,100,7000
venture-LinkedList,search,5304,31.223,0,7000
venture-LinkedList,search,4487,27.866,0,7000
venture-LinkedList,search,1147,7.704,0,7000
venture-LinkedList,search,4134,25.03,0,7000
venture-LinkedList,search,3798,22.998,0,7000
venture-LinkedList,search,1143,7.018,0,7000
venture-LinkedList,search,3129,18.733,0,7000
venture-LinkedList,search,3896,25.375,0,7000
venture-LinkedList,search,1297,7.691,0,7000
venture-LinkedList,search,1369,7.767,0,7000
venture-LinkedList,search,6657,40.987,0,7000
venture-LinkedList,search,3243,19.819,0,7000
venture-LinkedList,search,4090,24.026,0,7000
venture-LinkedList,search,3984,24.368,0,7000
venture-LinkedList,search,3618,374.9,0,7000
venture-LinkedList,search,1422,11.473,0,7000
venture-LinkedList,search,1209,7.114,0,7000
venture-LinkedList,search,262,1.561,0,7000
venture-LinkedList,search,6603,46.866,0,7000
venture-LinkedList,search,1707,9.84,0,7000
venture-LinkedList,search,509,3.003,0,7000
venture-LinkedList,search,6403,38.893,0,7000
venture-LinkedList,search,4558,36.214,0,7000
venture-LinkedList,search,3825,21.816,0,7000
venture-LinkedList,search,2158,11.681,0,7000
venture-LinkedList,search,6451,36.327,0,7000
venture-LinkedList,search,6876,39.016,0,7000
venture-LinkedList,search,5513,30.464,0,7000
venture-LinkedList,search,707,11.864,0,7000
venture-LinkedList,search,2499,38.23,0,7000
venture-LinkedList,search,1185,16.778,0,7000
venture-LinkedList,search,6299,88.706,0,7000
venture-LinkedList,search,1567,22.535,0,7000
venture-LinkedList,search,6892,100.374,0,7000
venture-LinkedList,search,5423,37.127,0,7000
venture-LinkedList,search,5645,33.182,0,7000
venture-LinkedList,search,6267,38.693,0,7000
venture-LinkedList,search,6878,42.949,0,7000
venture-LinkedList,search,4511,26.429,0,7000
venture-LinkedList,search,1140,6.749,0,7000
venture-LinkedList,search,5498,43.376,0,7000
venture-LinkedList,search,4104,27.717,0,7000
venture-LinkedList,search,3911,25.905,0,7000
venture-LinkedList,search,5010,31.112,0,7000
venture-LinkedList,search,5518,35.76,0,7000
venture-LinkedList,search,2298,14.866,0,7000
venture-LinkedList,search,5386,33.695,0,7000
venture-LinkedList,search,1007,6.465,0,7000
venture-LinkedList,search,4395,34.292,0,7000
venture-LinkedList,search,2119,13.738,0,7000
venture-LinkedList,search,5191,34.116,0,7000
venture-LinkedList,search,4305,26.904,0,7000
venture-LinkedList,search,3154,22.205,0,7000
venture-LinkedList,search,5061,31.481,0,7000
venture-LinkedList,search,24,0.387,4,7000
venture-LinkedList,search,4072,25.75,0,7000
venture-LinkedList,search,6607,41.772,0,7000
venture-LinkedList,search,5053,31.61,0,7000
venture-LinkedList,search,1962,12.641,0,7000
venture-LinkedList,search,1665,10.13,0,7000
venture-LinkedList,search,5438,34.434,0,7000
venture-LinkedList,search,3815,23.925,0,7000
venture-LinkedList,search,1459,9.712,0,7000
venture-LinkedList,search,261,1.655,0,7000
venture-LinkedList,search,2072,13.597,0,7000
venture-LinkedList,search,797,4.631,0,7000
venture-LinkedList,search,2663,16.022,0,7000
venture-LinkedList,search,1590,9.797,0,7000
venture-LinkedList,search,3362,20.102,0,7000
venture-LinkedList,search,558,3.353,0,7000
venture-LinkedList,search,4129,28.58,0,7000
venture-LinkedList,search,2738,17.86,0,7000
venture-LinkedList,search,1418,9.213,0,7000
venture-LinkedList,search,6288,39.344,0,7000
venture-LinkedList,search,1641,10.614,0,7000
venture-LinkedList,search,4125,25.286,0,7000
venture-LinkedList,search,1176,6.948,0,7000
venture-LinkedList,search,1138,6.63,0,7000
venture-LinkedList,search,4689,29.247,0,7000
venture-LinkedList,search,5307,33.798,0,7000
venture-LinkedList,search,4359,28.556,0,7000
venture-LinkedList,search,1676,10.035,0,7000
venture-LinkedList,search,5585,35.756,0,7000
venture-LinkedList,search,3944,24.428,0,7000
venture-LinkedList,search,1359,8.434,0,7000
venture-LinkedList,search,795,5.174,0,7000
venture-LinkedList,search,678,4.728,0,7000
venture-LinkedList,search,6169,37.464,0,7000
venture-LinkedList,search,3612,22.45,0,7000
venture-LinkedList,search,6255,38.524,0,7000
venture-LinkedList,search,114,0.912,0,7000
venture-LinkedList,search,3837,22.78,0,7000
venture-LinkedList,search,6483,41.046,0,7000
venture-LinkedList,search,162,1.151,0,7000
venture-LinkedList,search,1408,8.056,0,7000
venture-LinkedList,search,2909,18.783,0,7000
venture-LinkedList,search,1729,10.528,0,7000
venture-LinkedList,search,2764,16.891,0,7000
venture-LinkedList,search,4617,27.605,0,7000
venture-LinkedList,search,4531,26.596,0,7000
venture-LinkedList,search,6160,36.566,0,7000
venture-LinkedList,search,3,0.099,33,7000
venture-LinkedList,search,3782,22.697,0,7000
venture-LinkedList,search,4737,27.417,0,7000
venture-LinkedList,search,3026,18.215,0,7000
venture-LinkedList,search,235,1.506,0,7000
venture-LinkedList,search,6038,40.603,0,7000
venture-LinkedList,search,3317,19.866,0,7000
venture-LinkedList,search,4444,25.766,0,7000
venture-LinkedList,search,4049,22.812,0,7000
venture-LinkedList,search,281,1.777,0,7000
venture-LinkedList,search,3557,21.519,0,7000
venture-LinkedList,search,6351,37.73,0,7000
venture-LinkedList,search,5962,38.376,0,7000
venture-LinkedList,search,2395,14.381,0,7000
venture-LinkedList,search,2518,18.669,0,7000
venture-LinkedList,search,6749,44.875,0,7000
venture-LinkedList,search,5225,30.303,0,7000
venture-LinkedList,search,1579,9.109,0,7000
venture-LinkedList,search,4861,27.563,0,7000
venture-LinkedList,search,601,3.447,0,7000
venture-LinkedList,search,6575,40.944,0,7000
venture-LinkedList,search,5398,31.337,0,7000
venture-LinkedList,search,6870,40.07,0,7000
venture-LinkedList,search,918,5.437,0,7000
venture-LinkedList,search,4680,27.543,0,7000
venture-LinkedList,search,2744,15.982,0,7000
venture-LinkedList,search,2720,15.26,0,7000
venture-LinkedList,search,943,5.349,0,7000
venture-LinkedList,search,4334,26.639,0,7000
venture-LinkedList,search,3705,21.197,0,7000
venture-LinkedList,search,2482,14.455,0,7000
venture-LinkedList,search,254,1.608,0,7000
venture-LinkedList,search,2418,13.8,0,7000
venture-LinkedList,search,408,2.365,0,7000
venture-LinkedList,search,1284,7.687,0,7000
venture-LinkedList,search,3832,23.102,0,7000
venture-LinkedList,search,6478,37.641,0,7000
venture-LinkedList,search,4580,34.111,0,7000
venture-LinkedList,search,1257,7.489,0,7000
venture-LinkedList,search,2851,16.921,0,7000
venture-LinkedList,search,1592,9.179,0,7000
venture-LinkedList,search,1503,8.744,0,7000
venture-LinkedList,search,4115,24.614,0,7000
venture-LinkedList,search,6863,40.552,0,7000
venture-LinkedList,search,2943,18.425,0,7000
venture-LinkedList,search,3212,19.909,0,7000
venture-LinkedList,search,3991,23.24,0,7000
venture-LinkedList,search,1740,9.874,0,7000
venture-LinkedList,search,4660,26.945,0,7000
venture-LinkedList,search,1130,6.364,0,7000
venture-LinkedList,search,4479,25.54,0,7000
venture-LinkedList,search,5556,32.027,0,7000
venture-LinkedList,search,519,3.003,0,7000
venture-LinkedList,search,396,2.282,0,7000
venture-LinkedList,search,322,2.087,0,7000
venture-LinkedList,search,3121,18.52,0,7000
venture-LinkedList,search,5672,32.862,0,7000
venture-LinkedList,search,336,2.215,0,7000
venture-LinkedList,search,4845,35.728,0,7000
venture-LinkedList,search,4682,27.347,0,7000
venture-LinkedList,search,6129,35.398,0,7000
venture-LinkedList,search,349,2.136,0,7000
venture-LinkedList,search,2023,11.66,0,7000
venture-LinkedList,search,4522,27.493,0,7000
venture-LinkedList,search,695,4.041,0,7000
venture-LinkedList,search,3514,20.102,0,7000
venture-LinkedList,search,2301,13.306,0,7000
venture-LinkedList,search,5749,33.67,0,7000
venture-LinkedList,search,3245,20.836,0,7000
venture-LinkedList,search,565,3.27,0,7000
venture-LinkedList,search,6554,39.155,0,7000
venture-LinkedList,search,3604,20.906,0,7000
venture-LinkedList,search,4317,24.379,0,7000
venture-LinkedList,search,2666,15.242,0,7000
venture-LinkedList,search,4787,27.689,0,7000
venture-LinkedList,search,390,2.514,0,7000
venture-LinkedList,search,3640,21.659,0,7000
venture-LinkedList,search,4797,28.367,0,7000
venture-LinkedList,search,1786,10.135,0,7000
venture-LinkedList,search,5434,30.987,0,7000
venture-LinkedList,search,2443,14.176,0,7000
venture-LinkedList,search,4204,25.916,0,7000
venture-LinkedList,search,6487,37.582,0,7000
venture-LinkedList,search,2176,12.86,0,7000
venture-LinkedList,search,5942,33.983,0,7000
venture-LinkedList,search,4281,24.383,0,7000
venture-LinkedList,search,6871,39.225,0,7000
venture-LinkedList,search,2742,16.048,0,7000
venture-LinkedList,search,4375,40.802,0,7000
venture-LinkedList,search,4982,29.077,0,7000
venture-LinkedList,search,2701,16.205,0,7000
venture-LinkedList,search,340,2.074,0,7000
venture-LinkedList,search,5841,33.524,0,7000
venture-LinkedList,search,4545,28.509,0,7000
venture-LinkedList,search,4814,27.772,0,7000
venture-LinkedList,search,6220,36.409,0,7000
venture-LinkedList,search,75,0.685,1,7000
venture-LinkedList,search,5365,33.091,0,7000
venture-LinkedList,search,707,4.259,0,7000
venture-LinkedList,search,6811,39.1,0,7000
venture-LinkedList,search,5066,29.64,0,7000
venture-LinkedList,search,5707,34.728,0,7000
venture-LinkedList,search,5178,29.636,0,7000
venture-LinkedList,search,885,5.258,0,7000
venture-LinkedList,search,1467,8.604,0,7000
venture-LinkedList,search,5906,34.577,0,7000
venture-LinkedList,search,3435,21.973,0,7000
venture-LinkedList,search,2370,13.826,0,7000
venture-LinkedList,search,1852,10.487,0,7000
venture-LinkedList,search,282,1.743,0,7000
venture-LinkedList,search,6202,36.988,0,7000
venture-LinkedList,search,1655,9.662,0,7000
venture-LinkedList,search,6994,51.953,0,7000
venture-LinkedList,search,5042,29.964,0,7000
venture-LinkedList,search,2272,13.039,0,7000
venture-LinkedList,search,2364,13.517,0,7000
venture-LinkedList,search,1794,10.151,0,7000
venture-LinkedList,search,4751,29.286,0,7000
venture-LinkedList,search,6877,41.356,0,7000
venture-LinkedList,search,6266,36.649,0,7000
venture-LinkedList,search,1128,6.492,0,7000
venture-LinkedList,search,6928,41.004,0,7000
venture-LinkedList,search,392,2.561,0,7000
venture-LinkedList,search,2398,14.991,0,7000
venture-LinkedList,search,6344,37.548,0,7000
venture-LinkedList,search,4442,25.755,0,7000
venture-LinkedList,search,6594,37.881,0,7000
venture-LinkedList,search,3560,20.765,0,7000
venture-LinkedList,search,3620,20.378,0,7000
venture-LinkedList,search,1400,7.871,0,7000
venture-LinkedList,search,1276,7.142,0,7000
venture-LinkedList,search,5185,29.594,0,7000
venture-LinkedList,search,4457,27.797,0,7000
venture-LinkedList,search,748,4.346,0,7000
venture-LinkedList,search,2554,15.514,0,7000
venture-LinkedList,search,3695,21.023,0,7000
venture-LinkedList,search,1119,6.21,0,7000
venture-LinkedList,search,1893,11.023,0,7000
venture-LinkedList,search,559,3.245,0,7000
venture-LinkedList,search,2747,16.674,0,7000
venture-LinkedList,search,1032,5.949,0,7000
venture-LinkedList,search,953,5.705,0,7000
venture-LinkedList,search,5354,31.973,0,7000
venture-LinkedList,search,1483,8.385,0,7000
venture-LinkedList,search,4842,27.808,0,7000
venture-LinkedList,search,6718,39.088,0,7000
venture-LinkedList,search,2385,14.137,0,7000
venture-LinkedList,search,6965,41.878,0,7000
venture-LinkedList,search,4317,25.632,0,7000
venture-LinkedList,search,3443,19.652,0,7000
venture-LinkedList,search,481,2.801,0,7000
venture-LinkedList,search,6157,35.507,0,7000
venture-LinkedList,search,2685,15.523,0,7000
venture-LinkedList,search,2439,14.919,0,7000
venture-LinkedList,search,389,2.315,0,7000
venture-LinkedList,search,4039,23.364,0,7000
venture-LinkedList,search,5573,34.722,0,7000
venture-LinkedList,search,310,2.069,0,7000
venture-LinkedList,search,5886,34.665,0,7000
venture-LinkedList,search,1491,8.729,0,7000
venture-LinkedList,search,5978,34.382,0,7000
venture-LinkedList,search,4257,24.647,0,7000
venture-LinkedList,search,5631,32.358,0,7000
venture-LinkedList,search,4570,26.791,0,7000
venture-LinkedList,search,3805,21.841,0,7000
venture-LinkedList,search,6833,39.458,0,7000
venture-LinkedList,search,6156,36.468,0,7000
venture-LinkedList,search,1033,6.243,0,7000
venture-LinkedList,search,6510,40.382,0,7000
venture-LinkedList,search,115,0.901,0,7000
venture-LinkedList,search,2889,16.73,0,7000
venture-LinkedList,search,2574,16.211,0,7000
venture-LinkedList,search,3296,19.202,0,7000
venture-LinkedList,search,3943,22.435,0,7000
venture-LinkedList,search,2193,12.513,0,7000
venture-LinkedList,search,2514,14.301,0,7000
venture-LinkedList,search,4432,24.991,0,7000
venture-LinkedList,search,1380,8.185,0,7000
venture-LinkedList,search,4706,27.001,0,7000
venture-LinkedList,search,3630,20.766,0,7000
venture-LinkedList,search,4469,25.864,0,7000
venture-LinkedList,search,1891,10.753,0,7000
venture-LinkedList,search,3884,22.132,0,7000
venture-LinkedList,search,3992,22.324,0,7000
venture-LinkedList,search,96,0.836,1,7000
venture-LinkedList,search,4279,24.397,0,7000
venture-LinkedList,search,5027,43.015,0,7000
venture-LinkedList,search,3628,23.051,0,7000
venture-LinkedList,search,394,2.341,0,7000
venture-LinkedList,search,2384,13.862,0,7000
venture-LinkedList,search,6888,41.112,0,7000
venture-LinkedList,search,665,4.291,0,7000
venture-LinkedList,search,886,5.084,0,7000
venture-LinkedList,search,4083,24.378,0,7000
venture-LinkedList,search,5373,31.805,0,7000
venture-LinkedList,search,5827,33.923,0,7000
venture-LinkedList,search,6623,38.676,0,7000
venture-LinkedList,search,3702,21.178,0,7000
venture-LinkedList,search,35,0.38,2,7000
venture-LinkedList,search,4733,28.404,0,7000
venture-LinkedList,search,6678,38.753,0,7000
venture-LinkedList,search,1122,8.291,0,7000
venture-LinkedList,search,6629,42.233,0,7000
venture-LinkedList,search,3958,22.849,0,7000
venture-LinkedList,search,2690,15.517,0,7000
venture-LinkedList,search,6031,34.717,0,7000
venture-LinkedList,search,6821,39.041,0,7000
venture-LinkedList,search,329,2.507,0,7000
venture-LinkedList,search,2978,18.02,0,7000
venture-LinkedList,search,3316,19.251,0,7000
venture-LinkedList,search,3211,18.35,0,7000
venture-LinkedList,search,1238,6.923,0,7000
venture-LinkedList,search,2206,13.096,0,7000
venture-LinkedList,search,6418,38.149,0,7000
venture-LinkedList,search,5984,34.519,0,7000
venture-LinkedList,search,2665,15.181,0,7000
venture-LinkedList,search,551,3.15,0,7000
venture-LinkedList,search,2141,12.093,0,7000
venture-LinkedList,search,2607,15.34,0,7000
venture-LinkedList,search,3356,35.032,0,7000
venture-LinkedList,search,2856,16.855,0,7000
venture-LinkedList,search,295,2.192,0,7000
venture-LinkedList,search,5766,34.352,0,7000
venture-LinkedList,search,3188,18.545,0,7000
venture-LinkedList,search,5363,30.624,0,7000
venture-LinkedList,search,462,2.736,0,7000
venture-LinkedList,search,3145,19.854,0,7000
venture-LinkedList,search,4445,29.364,0,7000
venture-LinkedList,search,637,3.822,0,7000
venture-LinkedList,search,1810,11.18,0,7000
venture-LinkedList,search,416,2.469,0,7000
venture-LinkedList,search,1561,8.914,0,7000
venture-LinkedList,search,2914,17.443,0,7000
venture-LinkedList,search,662,3.765,0,7000
venture-LinkedList,search,2054,12.409,0,7000
venture-LinkedList,search,4982,29.866,0,7000
venture-LinkedList,search,2135,12.273,0,7000
venture-LinkedList,search,4734,27.071,0,7000
venture-LinkedList,search,6738,39.578,0,7000
venture-LinkedList,search,725,4.651,0,7000
venture-LinkedList,search,5120,31.816,0,7000
venture-LinkedList,search,1175,6.725,0,7000
venture-LinkedList,search,3267,18.63,0,7000
venture-LinkedList,search,6729,42.21,0,7000
venture-LinkedList,search,2098,13.109,0,7000
venture-LinkedList,search,1796,10.236,0,7000
venture-LinkedList,search,4428,26.761,0,7000
venture-LinkedList,search,1047,5.97,0,7000
venture-LinkedList,search,6797,40.32,0,7000
venture-LinkedList,search,6165,36.078,0,7000
venture-LinkedList,search,1711,9.976,0,7000
venture-LinkedList,search,1112,6.238,0,7000
venture-LinkedList,search,6691,38.708,0,7000
venture-LinkedList,search,3468,21.089,0,7000
venture-LinkedList,search,2877,16.415,0,7000
venture-LinkedList,search,107,0.833,0,7000
venture-LinkedList,search,1959,11.41,0,7000
venture-LinkedList,search,4448,25.84,0,7000
venture-LinkedList,search,5188,31.963,0,7000
venture-LinkedList,search,4934,28.398,0,7000
venture-LinkedList,search,1399,8.113,0,7000
venture-LinkedList,search,548,3.17,0,7000
venture-LinkedList,search,4324,24.757,0,7000
venture-LinkedList,search,2529,14.462,0,7000
venture-LinkedList,search,6037,35.178,0,7000
venture-LinkedList,search,3577,39.694,0,7000
venture-LinkedList,search,885,6.085,0,7000
venture-LinkedList,search,11,0.161,9,7000
venture-LinkedList,search,865,4.953,0,7000
venture-LinkedList,search,2984,20.855,0,7000
venture-LinkedList,search,3346,22.994,0,7000
venture-LinkedList,search,993,5.777,0,7000
venture-LinkedList,search,1046,5.92,0,7000
venture-LinkedList,search,6377,38.007,0,7000
venture-LinkedList,search,2621,15.617,0,7000
venture-LinkedList,search,5589,32.388,0,7000
venture-LinkedList,search,5572,32.051,0,7000
venture-LinkedList,search,2337,13.732,0,7000
venture-LinkedList,search,3750,21.059,0,7000
venture-LinkedList,search,5114,28.659,0,7000
venture-LinkedList,search,4248,24.315,0,7000
venture-LinkedList,search,5595,32.063,0,7000
venture-LinkedList,search,2297,2511.23,0,7000
venture-LinkedList,search,2865,42.909,0,7000
venture-LinkedList,search,3296,46.189,0,7000
venture-LinkedList,search,465,6.895,0,7000
venture-LinkedList,search,5782,210.815,0,7000
venture-LinkedList,search,5904,88.922,0,7000
venture-LinkedList,search,2965,20.529,0,7000
venture-LinkedList,search,1035,6.109,0,7000
venture-LinkedList,search,2305,14.646,0,7000
venture-LinkedList,search,2202,12.762,0,7000
venture-LinkedList,search,5306,36.857,0,7000
venture-LinkedList,search,660,5.382,0,7000
venture-LinkedList,search,6425,49.063,0,7000
venture-LinkedList,search,2701,17.656,0,7000
venture-LinkedList,search,240,1.433,0,7000
venture-LinkedList,search,52,0.581,1,7000
venture-LinkedList,search,3796,25.637,0,7000
venture-LinkedList,search,5204,38.856,0,7000
venture-LinkedList,search,637,10.181,0,7000
venture-LinkedList,search,6004,40.851,0,7000
venture-LinkedList,search,5337,32.373,0,7000
venture-LinkedList,search,703,4.082,0,7000
venture-LinkedList,search,2699,18.018,0,7000
venture-LinkedList,search,584,3.412,0,7000
venture-LinkedList,search,3291,19.9,0,7000
venture-LinkedList,search,3608,20.896,0,7000
venture-LinkedList,search,3905,22.689,0,7000
venture-LinkedList,search,4414,26.208,0,7000
venture-LinkedList,search,2218,15.974,0,7000
venture-LinkedList,search,3157,27.044,0,7000
venture-LinkedList,search,4927,43.929,0,7000
venture-LinkedList,search,3867,27.045,0,7000
venture-LinkedList,search,1293,8.979,0,7000
venture-LinkedList,search,283,1.804,0,7000
venture-LinkedList,search,4292,29.632,0,7000
venture-LinkedList,search,630,4.144,0,7000
venture-LinkedList,search,1176,8.028,0,7000
venture-LinkedList,search,3657,30.066,0,7000
venture-LinkedList,search,3827,28.509,0,7000
venture-LinkedList,search,5655,36.887,0,7000
venture-LinkedList,search,779,4.735,0,7000
venture-LinkedList,search,3334,19.579,0,7000
venture-LinkedList,search,2522,14.507,0,7000
venture-LinkedList,search,113,0.94,0,7000
venture-LinkedList,search,4283,24.637,0,7000
venture-LinkedList,search,324,2.176,0,7000
venture-LinkedList,search,6289,38.7,0,7000
venture-LinkedList,search,683,4.335,0,7000
venture-LinkedList,search,1543,8.98,0,7000
venture-LinkedList,search,1757,9.933,0,7000
venture-LinkedList,search,52,0.525,1,7000
venture-LinkedList,search,4345,26.713,0,7000
venture-LinkedList,search,4239,24.588,0,7000
venture-LinkedList,search,1701,9.798,0,7000
venture-LinkedList,search,2085,11.779,0,7000
venture-LinkedList,search,2833,16.902,0,7000
venture-LinkedList,search,1314,8.127,0,7000
venture-LinkedList,search,6845,42.462,0,7000
venture-LinkedList,search,2958,17.678,0,7000
venture-LinkedList,search,505,2.989,0,7000
venture-LinkedList,search,1516,9.2,0,7000
venture-LinkedList,search,6592,40.383,0,7000
venture-LinkedList,search,3704,23.279,0,7000
venture-LinkedList,search,6328,38.036,0,7000
venture-LinkedList,search,3693,21.434,0,7000
venture-LinkedList,search,1841,11.178,0,7000
venture-LinkedList,search,2433,14.413,0,7000
venture-LinkedList,search,4666,27.431,0,7000
venture-LinkedList,search,5298,32.292,0,7000
venture-LinkedList,search,2789,17.641,0,7000
venture-LinkedList,search,1276,7.787,0,7000
venture-LinkedList,search,1034,6.069,0,7000
venture-LinkedList,search,2028,11.803,0,7000
venture-LinkedList,search,3677,21.02,0,7000
venture-LinkedList,search,4720,27.744,0,7000
venture-LinkedList,search,868,5.312,0,7000
venture-LinkedList,search,2895,17.868,0,7000
venture-LinkedList,search,970,5.524,0,7000
venture-LinkedList,search,2056,11.807,0,7000
venture-LinkedList,search,214,1.289,0,7000
venture-LinkedList,search,866,4.97,0,7000
venture-LinkedList,search,4600,26.441,0,7000
venture-LinkedList,search,2874,16.681,0,7000
venture-LinkedList,search,5920,33.911,0,7000
venture-LinkedList,search,1058,6.151,0,7000
venture-LinkedList,search,854,4.861,0,7000
venture-LinkedList,search,3454,19.987,0,7000
venture-LinkedList,search,4788,29.142,0,7000
venture-LinkedList,search,4528,25.824,0,7000
venture-LinkedList,search,2214,12.736,0,7000
venture-LinkedList,search,4078,23.348,0,7000
venture-LinkedList,search,6236,38.519,0,7000
venture-LinkedList,search,1908,11.742,0,7000
venture-LinkedList,search,1401,8.028,0,7000
venture-LinkedList,search,4267,25.061,0,7000
venture-LinkedList,search,600,3.474,0,7000
venture-LinkedList,search,3097,17.857,0,7000
venture-LinkedList,search,1990,11.277,0,7000
venture-LinkedList,search,6512,38.942,0,7000
venture-LinkedList,search,6579,38.462,0,7000
venture-LinkedList,search,331,2.096,0,7000
venture-LinkedList,search,2321,13.761,0,7000
venture-LinkedList,search,1990,12.347,0,7000
venture-LinkedList,search,1945,11.116,0,7000
venture-LinkedList,search,5698,34.111,0,7000
venture-LinkedList,search,5470,31.166,0,7000
venture-LinkedList,search,5136,28.775,0,7000
venture-LinkedList,search,1411,7.964,0,7000
venture-LinkedList,search,4182,25.524,0,7000
venture-LinkedList,search,2827,16.514,0,7000
venture-LinkedList,search,3846,21.741,0,7000
venture-LinkedList,search,5010,28.983,0,7000
venture-LinkedList,search,6593,38.95,0,7000
venture-LinkedList,search,1502,8.724,0,7000
venture-LinkedList,search,3165,18.573,0,7000
venture-LinkedList,search,2721,16.064,0,7000
venture-LinkedList,search,2097,35.867,0,7000
venture-LinkedList,search,4134,53.373,0,7000
venture-LinkedList,search,4424,55.084,0,7000
venture-LinkedList,search,6086,171.076,0,7000
venture-LinkedList,search,1875,28.126,0,7000
venture-LinkedList,search,3091,47.227,0,7000
venture-LinkedList,search,3126,49.044,0,7000
venture-LinkedList,search,6311,103.96,0,7000
venture-LinkedList,search,575,10.494,0,7000
venture-LinkedList,search,1079,15.669,0,7000
venture-LinkedList,search,2675,37.988,0,7000
venture-LinkedList,search,93,1.624,1,7000
venture-LinkedList,search,5033,79.907,0,7000
venture-LinkedList,search,6200,141.239,0,7000
venture-LinkedList,search,1666,25.926,0,7000
venture-LinkedList,search,462,7.185,0,7000
venture-LinkedList,search,2939,48.817,0,7000
venture-LinkedList,search,3954,76.432,0,7000
venture-LinkedList,search,6904,114.558,0,7000
venture-LinkedList,search,3732,67.52,0,7000
venture-LinkedList,search,5240,94.911,0,7000
venture-LinkedList,search,6979,124.806,0,7000
venture-LinkedList,search,3383,53.312,0,7000
venture-LinkedList,search,1830,31.397,0,7000
venture-LinkedList,search,5231,87.163,0,7000
venture-LinkedList,search,3132,56.878,0,7000
venture-LinkedList,search,4828,75.616,0,7000
venture-LinkedList,search,800,12.308,0,7000
venture-LinkedList,search,3189,19.348,0,7000
venture-LinkedList,search,4191,274.347,0,7000
venture-LinkedList,search,6969,47.054,0,7000
venture-LinkedList,search,1200,7.425,0,7000
venture-LinkedList,search,5457,37.311,0,7000
venture-LinkedList,search,3779,22.893,0,7000
venture-LinkedList,search,2444,15.385,0,7000
venture-LinkedList,search,6227,38.951,0,7000
venture-LinkedList,search,389,2.386,0,7000
venture-LinkedList,search,4860,30.411,0,7000
venture-LinkedList,search,2479,16.542,0,7000
venture-LinkedList,search,2201,14.424,0,7000
venture-LinkedList,search,6863,45.016,0,7000
venture-LinkedList,search,291,2.342,0,7000
venture-LinkedList,search,4892,32.468,0,7000
venture-LinkedList,search,5574,35.456,0,7000
venture-LinkedList,search,6101,42.409,0,7000
venture-LinkedList,search,5666,48.444,0,7000
venture-LinkedList,search,2844,42.33,0,7000
venture-LinkedList,search,4320,33.14,0,7000
venture-LinkedList,search,3187,21.173,0,7000
venture-LinkedList,search,6369,45.494,0,7000
venture-LinkedList,search,3363,21.309,0,7000
venture-LinkedList,search,2856,19.252,0,7000
